name,title,activity_period,notable_deeds
张啸林,伪上海特别市维持会会长（未就任）,1937-1940年,青帮头目，曾与日伪勾结，在杨浦地区（原租界东区）经营赌场和烟馆，为日军提供情报，后被暗杀。
黄金荣,伪上海特别市维持会顾问（名义）,1938-1945年,虽未公开任职，但默许门徒在杨浦地区为日伪效力，其势力范围覆盖杨树浦一带。
杜月笙,（未任伪职，但部分门徒投敌）,1937-1945年,本人流亡香港，但其门徒如万墨林等在上海杨浦地区为日伪传递情报，参与经济投机。
万墨林,伪上海特别市粮食统制委员会专员,1942-1945年,在杨浦地区负责粮食配给，克扣口粮，导致平民饥荒。
吴四宝,伪特工总部（76号）行动队长,1939-1942年,率特务在杨浦地区（如临青路、长阳路）绑架、勒索、杀害抗日人士和普通市民。
张国震,伪特工总部（76号）杨浦区站长,1940-1943年,在杨浦区设立特务据点，破坏地下抗日组织，逮捕进步工人。
陈明楚,伪上海特别市沪东区警察署署长,1941-1945年,直接指挥杨浦地区伪警察，参与“清乡”行动，抓捕抗日群众。
王永康,伪上海特别市沪东区保甲长总联保主任,1942-1945年,在杨浦地区推行保甲制度，监视居民，强迫青壮年充当日军劳役。
赵刚,伪上海特别市沪东区税务局长,1943-1945年,在杨浦地区横征暴敛，为日伪筹集军费，中饱私囊。
钱大槐,伪上海特别市沪东区法院院长,1942-1945年,审判抗日志士，以“反日”罪名判处监禁或死刑，助纣为虐。
孙耀荣,伪上海特别市沪东区监狱典狱长,1941-1945年,在杨浦地区监狱虐待抗日人士，克扣囚粮，致多人死亡。
周文瑞,伪上海特别市沪东区工务局长,1942-1945年,为日军在杨浦地区修建军事设施和道路，强拆民房。
黄庆澜,伪上海特别市沪东区卫生局长,1943-1945年,配合日军在杨浦地区进行防疫“扫荡”，掩盖细菌战罪行。
沈骏声,伪上海特别市沪东区公用事业管理局长,1942-1945年,控制杨浦地区水电供应，优先供日军使用，限制平民用水用电。
陈群,伪内政部长（曾管辖上海）,1940-1943年,汪伪内政部长，其政策影响杨浦地区，支持特务镇压活动。
梅思平,伪工商部长,1940-1943年,制定经济统制政策，导致杨浦地区工厂被日军接管，工人失业。
褚民谊,伪外交部长（兼）,1940-1945年,代表汪伪政权与日本签订卖国条约，间接影响杨浦地区主权。
梁鸿志,伪维新政府行政院长（早期）,1938-1940年,在杨浦地区（原公共租界东区）推行日伪统治，设立维持会。
温宗尧,伪维新政府立法院长,1938-1940年,参与建立伪政权，其势力在杨浦地区征收捐税。
陈中孚,伪维新政府内政部长,1938-1940年,在杨浦地区组织伪警察，协助日军维持治安。
任援道,伪维新政府绥靖军司令,1938-1940年,其伪军在杨浦地区驻扎，镇压工人罢工。
高冠吾,伪江苏省长（管辖杨浦部分华界）,1940-1943年,对杨浦地区（原华界部分）实施日伪统治，推行保甲。
李圣五,伪教育部长,1940-1944年,在杨浦地区学校强制推行日语教育，灌输奴化思想。
樊仲云,伪中央大学校长（上海）,1941-1945年,在杨浦地区（原沪江大学校址）主持伪教育机构，培养汉奸人才。
赵叔雍,伪上海特别市文化运动委员会主任,1942-1945年,在杨浦地区组织“中日文化提携”活动，美化侵略。
柳雨生,伪上海特别市新闻检查所长,1943-1945年,在杨浦地区查禁抗日报刊，迫害进步记者。
金雄白,伪《平报》社长,1940-1945年,在杨浦地区发行汉奸报纸，散布投降言论。
朱朴,伪《国民新闻》主编,1941-1945年,在杨浦地区宣传“大东亚共荣”，为日军张目。
陈彬和,伪《申报》社长（被日伪控制）,1941-1945年,在杨浦地区发行亲日报纸，歪曲事实。
许念曾,伪上海特别市广播电台台长,1942-1945年,在杨浦地区播放日伪宣传节目，煽动民众投降。
张一鹏,伪上海特别市律师公会会长,1941-1945年,为日伪迫害抗日人士提供法律辩护，助纣为虐。
吴凯声,伪上海特别市高等法院院长,1940-1945年,在杨浦地区审判抗日志士，判处重刑。
郁华,伪上海特别市地方法院院长,1941-1945年,在杨浦地区司法系统内为日伪服务，压制民权。
陈伯藩,伪上海特别市沪东区地方法院推事,1942-1945年,在杨浦地区审理“政治犯”，罗织罪名。
周越然,伪上海特别市沪东区教育督学,1943-1945年,在杨浦地区学校检查奴化教育执行情况。
徐朗西,伪上海特别市沪东区青年团团长,1942-1945年,在杨浦地区组织汉奸青年团体，为日军募兵。
陈日平,伪上海特别市沪东区妇女会会长,1943-1945年,在杨浦地区组织妇女慰劳日军，鼓吹“贤妻良母”奴化思想。
黄大伟,伪上海特别市沪东区保安团长,1941-1945年,在杨浦地区组建伪保安团，协助日军扫荡。
刘德裕,伪上海特别市沪东区情报站长,1940-1945年,在杨浦地区发展汉奸线人，破坏地下抗日网络。
马啸天,伪特工总部（76号）沪东区行动组长,1940-1943年,在杨浦地区（如定海路、隆昌路）实施绑架和暗杀。
杨杰,伪上海特别市沪东区宪兵队翻译,1942-1945年,为日军宪兵队充当翻译，在杨浦地区刑讯逼供抗日人士。
王天木,伪特工总部（76号）顾问,1939-1943年,参与策划在杨浦地区袭击抗日组织，后投靠日军。
陈恭澍,伪特工总部（76号）特派员（叛变后）,1941-1945年,原军统人员叛变后，在杨浦地区协助日伪抓捕旧同事。
李开峰,伪上海特别市沪东区码头工会会长,1942-1945年,控制杨浦区码头工人，强迫为日军装卸军火。
张阿福,伪上海特别市沪东区工厂稽查队长,1943-1945年,在杨浦区工厂内监视工人，举报抗日言论。
陈小毛,伪上海特别市沪东区巡捕房探长,1940-1945年,在杨浦区（原租界东区）为日伪警察效力，抓捕流浪汉充作苦力。
周桂生,伪上海特别市沪东区米业公会会长,1942-1945年,在杨浦地区垄断粮食，高价卖给日军，导致平民饿死。
吴锦堂,伪上海特别市沪东区棉纺业统制委员,1943-1945年,在杨浦地区（杨树浦纺织区）为日军征用棉纱，压榨工人。
沈九成,伪上海特别市沪东区烟草统制委员,1942-1945年,在杨浦地区控制烟草贸易，为日伪赚取军费。
黄文植,伪上海特别市沪东区航运公会副会长,1941-1945年,在杨浦区黄浦江码头为日军运输物资，协助封锁航道。
陈德铭,伪上海特别市沪东区电力公司经理,1942-1945年,在杨浦区（杨树浦发电厂）为日军优先供电，限制民用电。
徐采丞,伪上海特别市沪东区自来水公司经理,1943-1945年,在杨浦区控制供水，断水威胁居民，配合日军清乡。
刘建绪,伪上海特别市沪东区煤气公司经理,1942-1945年,在杨浦区为日军工厂供气，民用煤气被削减。
王伯元,伪上海特别市沪东区房地产公会会长,1941-1945年,在杨浦区强占民房供日军居住，驱逐原住户。
朱斗文,伪上海特别市沪东区鸦片专卖局局长,1940-1945年,在杨浦地区开设烟馆，毒害民众，为日伪敛财。
陈公哲,伪上海特别市沪东区赌场经理,1941-1945年,在杨浦区经营赌场，引诱工人赌博，控制其经济。
黄金荣门徒（具体姓名不详）,伪上海特别市沪东区青帮头目,1938-1945年,在杨浦区收取保护费，为日伪维持黑道秩序。
杜月笙门徒（具体姓名不详）,伪上海特别市沪东区商会理事,1940-1945年,在杨浦区参与日伪经济统制，倒卖物资。
张啸林门徒（具体姓名不详）,伪上海特别市沪东区维持会成员,1938-1940年,在杨浦区协助日军建立维持会，欺压百姓。
李士群下属（具体姓名不详）,伪特工总部（76号）沪东区通讯员,1939-1943年,在杨浦区监视工厂工人，报告抗日活动。
丁默邨下属（具体姓名不详）,伪特工总部（76号）沪东区行动员,1939-1940年,在杨浦区参与暗杀爱国人士。
周佛海下属（具体姓名不详）,伪上海特别市沪东区财政专员,1944-1945年,在杨浦区征收“和平捐”，搜刮民财。
陈公博下属（具体姓名不详）,伪上海特别市沪东区宣传干事,1940-1944年,在杨浦区张贴日伪标语，组织“庆祝”活动。
吴颂皋下属（具体姓名不详）,伪上海特别市沪东区警察局巡官,1940-1943年,在杨浦区街头盘查行人，搜捕抗日分子。
卢英下属（具体姓名不详）,伪上海特别市沪东区警察局便衣,1941-1945年,在杨浦区混入工人中刺探情报。
潘达下属（具体姓名不详）,伪上海特别市沪东区公署文书,1942-1945年,在杨浦区办理汉奸户籍登记，协助保甲。
张德钦下属（具体姓名不详）,伪上海特别市沪东区公署税吏,1943-1945年,在杨浦区挨户收税，勒索平民。
袁履登下属（具体姓名不详）,伪上海特别市沪东区商会秘书,1940-1945年,在杨浦区组织商人向日军献金。
闻兰亭下属（具体姓名不详）,伪上海特别市沪东区同业公会干事,1941-1945年,在杨浦区强迫工厂加入日伪工会。
林康侯下属（具体姓名不详）,伪上海特别市沪东区银行职员,1942-1945年,在杨浦区兑换军用票，掠夺百姓财产。
唐寿民下属（具体姓名不详）,伪上海特别市沪东区交通站站长,1943-1945年,在杨浦区管理日军物资运输。
周作民下属（具体姓名不详）,伪上海特别市沪东区金库主任,1943-1945年,在杨浦区保管日伪掠夺的黄金。
陈群下属（具体姓名不详）,伪上海特别市沪东区民政科长,1940-1943年,在杨浦区办理“良民证”，限制居民自由。
梅思平下属（具体姓名不详）,伪上海特别市沪东区物资统制员,1940-1943年,在杨浦区没收抗日物资，转交日军。
褚民谊下属（具体姓名不详）,伪上海特别市沪东区外事翻译,1940-1945年,在杨浦区为日军与汉奸沟通充当翻译。
梁鸿志下属（具体姓名不详）,伪上海特别市沪东区维持会委员,1938-1940年,在杨浦区组织“欢迎日军”活动。
温宗尧下属（具体姓名不详）,伪上海特别市沪东区立法助理,1938-1940年,在杨浦区起草汉奸法规。
陈中孚下属（具体姓名不详）,伪上海特别市沪东区警察教练,1938-1940年,在杨浦区训练伪警察。
任援道下属（具体姓名不详）,伪上海特别市沪东区绥靖军连长,1938-1940年,在杨浦区驻防，镇压工人。
高冠吾下属（具体姓名不详）,伪上海特别市沪东区区长助理,1940-1943年,在杨浦区协助推行保甲。
李圣五下属（具体姓名不详）,伪上海特别市沪东区学校日语教员,1940-1944年,在杨浦区学校教日语，灌输奴化思想。
樊仲云下属（具体姓名不详）,伪上海特别市沪东区大学讲师,1941-1945年,在杨浦区高校宣传“和平运动”。
赵叔雍下属（具体姓名不详）,伪上海特别市沪东区文化干事,1942-1945年,在杨浦区组织汉奸文艺演出。
柳雨生下属（具体姓名不详）,伪上海特别市沪东区新闻检查员,1943-1945年,在杨浦区查禁抗日传单。
金雄白下属（具体姓名不详）,伪上海特别市沪东区记者,1940-1945年,在杨浦区采访并美化日军暴行。
朱朴下属（具体姓名不详）,伪上海特别市沪东区编辑,1941-1945年,在杨浦区编辑汉奸刊物。
陈彬和下属（具体姓名不详）,伪上海特别市沪东区报贩,1941-1945年,在杨浦区街头贩卖汉奸报纸。
许念曾下属（具体姓名不详）,伪上海特别市沪东区播音员,1942-1945年,在杨浦区广播日伪新闻。
张一鹏下属（具体姓名不详）,伪上海特别市沪东区律师,1941-1945年,在杨浦区为汉奸辩护。
吴凯声下属（具体姓名不详）,伪上海特别市沪东区书记官,1940-1945年,在杨浦区法院记录伪审判。
郁华下属（具体姓名不详）,伪上海特别市沪东区法警,1941-1945年,在杨浦区逮捕抗日人士。
陈伯藩下属（具体姓名不详）,伪上海特别市沪东区推事助理,1942-1945年,在杨浦区协助审判。
周越然下属（具体姓名不详）,伪上海特别市沪东区督学助理,1943-1945年,在杨浦区检查学校。
徐朗西下属（具体姓名不详）,伪上海特别市沪东区青年干事,1942-1945年,在杨浦区招募青年当伪军。
陈日平下属（具体姓名不详）,伪上海特别市沪东区妇女干事,1943-1945年,在杨浦区组织妇女慰劳日军。
黄大伟下属（具体姓名不详）,伪上海特别市沪东区保安队班长,1941-1945年,在杨浦区巡逻。
刘德裕下属（具体姓名不详）,伪上海特别市沪东区情报员,1940-1945年,在杨浦区收集情报。
马啸天下属（具体姓名不详）,伪特工总部（76号）沪东区打手,1940-1943年,在杨浦区殴打抗日群众。
杨杰下属（具体姓名不详）,伪上海特别市沪东区宪兵队密探,1942-1945年,在杨浦区监视居民。
王天木下属（具体姓名不详）,伪特工总部（76号）沪东区联络员,1939-1943年,在杨浦区传递情报。
陈恭澍下属（具体姓名不详）,伪特工总部（76号）沪东区叛徒,1941-1945年,在杨浦区指认抗日分子。
李开峰下属（具体姓名不详）,伪上海特别市沪东区码头监工,1942-1945年,在杨浦区码头鞭打工人。
张阿福下属（具体姓名不详）,伪上海特别市沪东区工厂密探,1943-1945年,在杨浦区工厂举报工人。
陈小毛下属（具体姓名不详）,伪上海特别市沪东区巡捕,1940-1945年,在杨浦区抓人。
周桂生下属（具体姓名不详）,伪上海特别市沪东区米店老板,1942-1945年,在杨浦区囤积居奇。
吴锦堂下属（具体姓名不详）,伪上海特别市沪东区纺织监工,1943-1945年,在杨浦区纺织厂压榨工人。
沈九成下属（具体姓名不详）,伪上海特别市沪东区烟摊主,1942-1945年,在杨浦区卖烟给日军。
黄文植下属（具体姓名不详）,伪上海特别市沪东区船工头,1941-1945年,在杨浦区码头为日军卸货。
陈德铭下属（具体姓名不详）,伪上海特别市沪东区电工,1942-1945年,在杨浦区为日军修电路。
徐采丞下属（具体姓名不详）,伪上海特别市沪东区水管工,1943-1945年,在杨浦区为日军装水管。
刘建绪下属（具体姓名不详）,伪上海特别市沪东区煤气工,1942-1945年,在杨浦区为日军供气。
王伯元下属（具体姓名不详）,伪上海特别市沪东区房产中介,1941-1945年,在杨浦区强租民房。
朱斗文下属（具体姓名不详）,伪上海特别市沪东区烟馆伙计,1940-1945年,在杨浦区卖鸦片。
陈公哲下属（具体姓名不详）,伪上海特别市沪东区赌场荷官,1941-1945年,在杨浦区开赌。
