name,title,activity_period,notable_deeds
王天存,伪山西剿共军第二师师长,1939-1945,率伪军在吕梁地区配合日军扫荡，镇压抗日力量，掠夺民众财产。
张永福,伪石楼县警察所所长,1939-1945,在石楼县建立伪警察网络，配合日军搜捕抗日人员，镇压民众反抗。
刘明德,伪石楼县保安团团长,1939-1945,率伪保安团在石楼及周边地区配合日军行动，搜捕抗日人员，征发劳役。
赵文华,伪中阳县警察所所长,1939-1945,在中阳县建立伪警察网络，配合日军搜捕抗日人员，镇压民众抗日活动。
孙志远,伪离石县保安团团长,1939-1945,率伪保安团在离石及周边地区配合日军扫荡，镇压抗日力量。
李生华,伪临县警察所所长,1939-1945,在临县建立伪警察网络，配合日军搜捕抗日人员，破坏抗日地下组织。
王建功,伪方山县保安队队长,1939-1945,率伪保安队在方山及周边地区配合日军行动，搜捕抗日人员，征发粮食劳工。
张怀德,伪岚县警察所所长,1939-1945,在岚县建立伪警察网络，配合日军搜捕抗日人员，镇压民众反抗。
刘子英,伪交城县保安团团长,1939-1945,率伪保安团在交城及周边地区配合日军扫荡，镇压抗日力量。
陈明远,伪文水县警察所所长,1939-1945,在文水县建立伪警察网络，配合日军搜捕抗日人员，破坏抗日组织。
李耀庭,伪汾阳县保安团团长,1939-1945,率伪保安团在汾阳及周边地区配合日军行动，搜捕抗日人员，征发劳役。
武世荣,伪孝义县警察所所长,1939-1945,在孝义县建立伪警察网络，配合日军搜捕抗日人员，镇压民众抗日活动。
