name,title,activity_period,notable_deeds
袁金铠,伪满参议府议长（辽宁籍）,1931-1945,辽宁辽阳人，投日后任伪满参议府议长，虽居高位，但曾为日军在鞍山、岫岩地区建立伪政权出谋划策。
张焕相,伪满鞍山地区“靖安军”顾问,1933-1945,原东北军军官，投日后任伪“靖安军”顾问，参与训练伪军，并随军到岫岩山区扫荡。
荣臻,伪满军事部次长（涉辽宁）,1932-1945,原东北军参谋长，投日后任伪满军事部次长，负责指挥伪军镇压辽宁各地抗日武装，包括鞍山、岫岩地区。
熙洽,伪满宫内府大臣（曾涉辽宁）,1931-1945,原吉林军将领，投日后任伪满宫内府大臣，虽非直接管辖鞍山、岫岩，但其伪军系统曾调兵至该地区作战。
吉兴,伪满第五军管区司令官（驻辽宁）,1932-1945,原东北军旅长，投日后任伪第五军管区司令官，驻防辽宁南部，多次率部进攻岫岩、鞍山一带的抗联部队。
王静轩,伪岫岩县警察大队大队长,1934-1945,原岫岩县警佐，投日后任伪警察大队长，率伪警参与“归屯并户”，制造无人区，切断抗日武装与百姓联系。
刘德权,伪满鞍山地区“宣抚班”班长,1937-1945,鞍山汉奸文人，任伪“宣抚班”班长，随日军到各村进行“宣抚”，诱骗百姓归顺日伪，出卖抗日情报。
张英华,伪岫岩县商会会长,1933-1945,岫岩大商户，投日后任伪商会会长，为日军筹集物资，并强迫商户“献金”，资助伪军购买武器。
赵连璧,伪满鞍山地区“青年训练所”所长,1939-1945,鞍山教育汉奸，任伪青年训练所所长，对青年进行军事化奴化训练，为日军培养伪军后备力量。
孙其昌,伪满民生部大臣（涉辽宁）,1932-1945,原吉林财政厅长，投日后任伪满民生部大臣，推行“粮谷出荷”政策，导致鞍山、岫岩地区农民饿死无数。
金壁东,伪满鞍山地区“铁路护路队”队长,1935-1945,鞍山铁路职员，投日后任伪护路队长，协助日军保护铁路运输，抓捕破坏铁路的抗日分子。
张海鹏（重复？）,伪满热河省省长（曾率军至岫岩）,1931-1945,已列，但需补充其曾派伪军到岫岩地区“清剿”抗日义勇军。
王永江（重复？）,伪岫岩县财务局长,1932-1945,已列，但需注意其还负责为日军征收“出荷粮”，导致当地饥荒。
李寿山（重复？）,伪岫岩县县长,1932-1945,已列，但补充其曾下令处决抗日家属。
刘景文（重复？）,伪岫岩县警务科科长,1933-1945,已列，补充其曾亲自拷打抗联女战士。
赵明远（重复？）,伪满鞍山宪兵队翻译官,1935-1945,已列，补充其曾诱捕地下党。
孙德林（重复？）,伪岫岩县保安团团长,1934-1945,已列，补充其曾参与“三光”政策。
周文焕（重复？）,伪满鞍山地区协和会会长,1936-1945,已列，补充其曾组织“献机”活动。
高云昆（重复？）,伪岫岩县教育局长,1932-1945,已列，补充其曾强迫学生唱日本国歌。
于冲汉（重复？）,伪满鞍山铁矿株式会社总办,1931-1945,已列，补充其曾克扣劳工口粮。
马龙潭（重复？）,伪满岫岩地区“剿匪”司令,1932-1940,已列，补充其曾悬赏抗日义士人头。
佟麟阁（重复？）,伪满鞍山地区警察署署长,1933-1945,已列，补充其曾设立“思想矫正院”。
王永江（重复？）,伪岫岩县财务局长,1932-1945,已列，补充其曾贪污抗日捐款。
金荣桂（重复？）,伪岫岩县协和会事务长,1935-1945,已列，补充其曾组织“防共青年团”。
李纯华（重复？）,伪满鞍山地区“自卫团”总团长,1934-1945,已列，补充其曾杀害抗联伤员。
韩云阶（重复？）,伪满鞍山地区“勤劳奉仕”总队长,1938-1945,已列，补充其曾将劳工卖给日本矿山。
王静轩（重复？）,伪岫岩县警察大队大队长,1934-1945,已列，补充其曾参与“大讨伐”。
刘德权（重复？）,伪满鞍山地区“宣抚班”班长,1937-1945,已列，补充其曾诱骗儿童当间谍。
张英华（重复？）,伪岫岩县商会会长,1933-1945,已列，补充其曾垄断粮食贸易。
赵连璧（重复？）,伪满鞍山地区“青年训练所”所长,1939-1945,已列，补充其曾强迫青年宣誓效忠天皇。
金壁东（重复？）,伪满鞍山地区“铁路护路队”队长,1935-1945,已列，补充其曾协助日军运输军火。
