name,title,activity_period,notable_deeds
齐燮元,伪华北政务委员会治安总署督办、伪军头目,1937-1945,华北伪军头目，任伪治安总署督办，组建伪治安军配合日军扫荡。
杜锡钧,伪华北政务委员会绥靖总署督办,1937-1945,华北伪政权要员，任伪绥靖总署督办，统辖伪军。
潘毓桂,伪天津市市长,1937-1945,华北伪政权要员，任伪天津市长等职。
温世珍,伪天津市市长,1937-1945,华北伪政权要员，任伪天津市长等职。
张仁蠡,伪武汉特别市市长、伪天津市长,1939-1945,张之洞之子，投敌后历任伪武汉特别市市长、伪天津市长等职。
何佩瑢,伪湖北省长,1938-1942,武汉沦陷后投敌，任伪湖北省长，后死于日军之手。
杨揆一,伪湖北省长、伪参谋总长,1940-1945,汪伪政权要员，任伪湖北省长、伪参谋总长等职。
叶蓬,伪武汉绥靖公署主任、伪陆军部长,1939-1945,原国民党将领，投敌后任伪武汉绥靖公署主任、伪陆军部长等职。
萧叔宣,伪陆军部长、伪驻日大使,1940-1945,汪伪政权要员，任伪陆军部长、伪驻日大使等职。
鲍文樾,伪陆军部长、伪参谋总长,1940-1945,原东北军将领，投敌后任汪伪政权陆军部长、参谋总长等职。
胡毓坤,伪军委会委员、伪军头目,1940-1945,原东北军将领，投敌后任汪伪军委会委员等职。
富双英,伪军委会委员、伪军头目,1940-1945,原东北军将领，投敌后任汪伪军委会委员等职。
李长江,伪第一集团军总司令,1941-1945,原国民党苏鲁皖边游击军副总指挥，1941年率部投敌，任伪第一集团军总司令，配合日军进攻苏中抗日根据地。
杨仲华,伪苏皖边区绥靖军总司令,1941-1945,原国民党军将领，投敌后任伪苏皖边区绥靖军总司令。
项致庄,伪浙江省长、伪军头目,1943-1945,原国民党军将领，投敌后任伪浙江省长等职。
傅式说,伪浙江省长,1940-1945,汪伪政权要员，任伪浙江省长等职。
高冠吾,伪江苏省长、伪南京市长,1938-1945,伪维新政府及汪伪政权要员，历任伪南京市长、伪江苏省长等职。
陈则民,伪江苏省长,1938-1940,伪维新政府要员，任伪江苏省长。
郝鹏举,伪淮海省长、伪军头目,1943-1945,原国民党军将领，投敌后任伪淮海省长、伪军头目，后反复无常。
孙良诚,伪第二方面军总司令,1942-1945,原国民党军将领，1942年率部投敌，任伪第二方面军总司令，配合日军进攻抗日根据地。
吴化文,伪第三方面军总司令,1943-1945,原国民党军将领，1943年率部投敌，任伪第三方面军总司令，配合日军扫荡山东抗日根据地。
张步云,伪山东保安军头目,1938-1945,山东伪军头目，长期配合日军进攻山东抗日根据地。
赵保原,伪山东保安军头目,1938-1945,山东伪军头目，长期配合日军进攻胶东抗日根据地。
王劲哉,伪军头目,1943-1945,原国民党军将领，被俘后投敌，任伪军头目。
庞炳勋,伪第二十四集团军总司令,1943-1945,原国民党军将领，1943年被俘后投敌，任伪第二十四集团军总司令，配合日军进攻太行山区。
孙殿英,伪第二十四集团军副总司令,1943-1945,原国民党军将领，1943年被俘后投敌，任伪第二十四集团军副总司令。
李守信,伪蒙古军总司令,1933-1945,热河投敌，组织伪军配合日军进攻察哈尔、绥远，任伪蒙古军总司令。
王英,伪绥西联军总司令,1936-1945,绥远投敌，组织伪军配合日军进犯绥西。
德穆楚克栋鲁普,伪蒙古联合自治政府主席,1936-1945,即德王，在日军扶植下成立伪蒙古军政府、伪蒙古联合自治政府。
李根源,无明确汉奸记载,无,云南籍辛亥革命元老，抗战时期主张抗日，无汉奸记载。
龙云,无明确汉奸记载,无,云南省政府主席，抗战时期组织滇军出滇抗战，支持抗战，无汉奸记载。
卢汉,无明确汉奸记载,无,滇军将领，抗战时期率部参加台儿庄等战役，无汉奸记载。
张冲,无明确汉奸记载,无,滇军将领，抗战时期率部参加台儿庄战役，无汉奸记载。
曾泽生,无明确汉奸记载,无,滇军将领，抗战时期率部参加台儿庄等战役，无汉奸记载。
孙渡,无明确汉奸记载,无,滇军将领，抗战时期率部参加武汉会战等，无汉奸记载。
安恩溥,无明确汉奸记载,无,滇军将领，抗战时期率部参加台儿庄等战役，无汉奸记载。
鲁道源,无明确汉奸记载,无,滇军将领，抗战时期率部参加长沙会战等，无汉奸记载。
杨杰,无明确汉奸记载,无,云南籍军事理论家，抗战时期任驻苏大使等职，无汉奸记载。
李弥,无明确汉奸记载,无,云南籍国民党军将领，抗战时期参加抗战，无汉奸记载。
罗卓英,无明确汉奸记载,无,广东籍国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
杜聿明,无明确汉奸记载,无,国民党军将领，抗战时期参加昆仑关战役、远征军入缅作战，无汉奸记载。
戴安澜,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，壮烈殉国，无汉奸记载。
卫立煌,无明确汉奸记载,无,国民党军将领，抗战时期任中国远征军司令长官，无汉奸记载。
陈诚,无明确汉奸记载,无,国民党军将领，抗战时期任远征军司令长官等职，无汉奸记载。
宋希濂,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
黄杰,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
关麟征,无明确汉奸记载,无,国民党军将领，抗战时期参加台儿庄等战役，无汉奸记载。
霍揆彰,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
周福成,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
何绍周,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
李弥,无明确汉奸记载,无,云南籍国民党军将领，抗战时期参加抗战，无汉奸记载。
王凌云,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
钟彬,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
陈明仁,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
张轸,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
卢浚泉,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
龙泽汇,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
陇耀,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
白肇学,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
潘朔端,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
曾泽生,无明确汉奸记载,无,滇军将领，抗战时期参加台儿庄等战役，无汉奸记载。
张冲,无明确汉奸记载,无,滇军将领，抗战时期参加台儿庄战役，无汉奸记载。
安恩溥,无明确汉奸记载,无,滇军将领，抗战时期参加台儿庄等战役，无汉奸记载。
鲁道源,无明确汉奸记载,无,滇军将领，抗战时期参加长沙会战等，无汉奸记载。
孙渡,无明确汉奸记载,无,滇军将领，抗战时期参加武汉会战等，无汉奸记载。
卢汉,无明确汉奸记载,无,滇军将领，抗战时期率部参加台儿庄等战役，无汉奸记载。
龙云,无明确汉奸记载,无,云南省政府主席，抗战时期组织滇军出滇抗战，支持抗战，无汉奸记载。
李根源,无明确汉奸记载,无,云南籍辛亥革命元老，抗战时期主张抗日，无汉奸记载。
杨杰,无明确汉奸记载,无,云南籍军事理论家，抗战时期任驻苏大使等职，无汉奸记载。
李弥,无明确汉奸记载,无,云南籍国民党军将领，抗战时期参加抗战，无汉奸记载。
罗卓英,无明确汉奸记载,无,广东籍国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
杜聿明,无明确汉奸记载,无,国民党军将领，抗战时期参加昆仑关战役、远征军入缅作战，无汉奸记载。
戴安澜,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，壮烈殉国，无汉奸记载。
卫立煌,无明确汉奸记载,无,国民党军将领，抗战时期任中国远征军司令长官，无汉奸记载。
陈诚,无明确汉奸记载,无,国民党军将领，抗战时期任远征军司令长官等职，无汉奸记载。
宋希濂,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
黄杰,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
关麟征,无明确汉奸记载,无,国民党军将领，抗战时期参加台儿庄等战役，无汉奸记载。
霍揆彰,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
周福成,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
何绍周,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
王凌云,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
钟彬,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
陈明仁,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
张轸,无明确汉奸记载,无,国民党军将领，抗战时期参加远征军入缅作战，无汉奸记载。
卢浚泉,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
龙泽汇,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
陇耀,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
白肇学,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
潘朔端,无明确汉奸记载,无,滇军将领，抗战时期参加抗战，无汉奸记载。
