name,title,activity_period,notable_deeds
潘毓桂,伪天津市长、伪华北政务委员会委员等,1937-1945,原北洋政府官员，抗战期间投敌，历任伪天津市长、伪华北政务委员会委员等职，属华北伪政权要员。
温世珍,伪天津市长、伪华北政务委员会委员等,1937-1945,抗战期间投敌，历任伪天津市长、伪华北政务委员会委员等职，属华北伪政权要员。
苏锡文,伪上海特别市市长、伪上海市政府秘书长等,1937-1945,抗战期间投敌，历任伪上海特别市市长、伪上海市政府秘书长等职，属华中伪政权要员。
傅筱庵,伪上海特别市市长,1938-1940,原上海总商会会长，1938年投敌出任伪上海特别市市长，1940年被军统刺杀。
陈群,伪江苏省长、伪内政部长等,1938-1945,汪伪政权要员，历任伪江苏省长、伪内政部长等职，属华中伪政权要员。
高冠吾,伪江苏省长、伪安徽省长、伪江西省长等,1938-1945,汪伪政权要员，历任伪江苏省长、伪安徽省长、伪江西省长等职，属华中伪政权要员。
罗君强,伪司法行政部长、伪安徽省长等,1938-1945,汪伪政权要员，历任伪司法行政部长、伪安徽省长等职，属汪伪集团核心成员。
梅思平,伪工商部长、伪内政部长等,1938-1945,汪伪政权要员，参与汪精卫投敌活动，历任伪工商部长、伪内政部长等职，属汪伪集团核心成员。
丁默邨,伪社会部长、伪浙江省长等,1938-1945,汪伪政权特务头目，历任伪社会部长、伪浙江省长等职，属汪伪集团核心成员。
李士群,伪警政部长、伪江苏省长等,1938-1943,汪伪政权特务头目，历任伪警政部长、伪江苏省长等职，属汪伪集团核心成员。
吴四宝,伪特工总部警卫队长等,1939-1942,汪伪特工总部打手，参与暗杀、绑架等恐怖活动，属汪伪特务系统要员。
张啸林,伪浙江省长等（未就任）,1937-1940,上海青帮头目，抗战期间投敌，准备出任伪浙江省长，1940年被军统刺杀。
季云卿,伪维持会头目等,1937-1939,上海青帮头目，抗战期间投敌，参与伪维持会活动，1939年被军统刺杀。
常玉清,伪安清同盟会会长等,1937-1945,上海青帮头目，抗战期间投敌，组织伪安清同盟会，协助日军维持统治。
陈则民,伪江苏省长等,1938-1945,抗战期间投敌，历任伪江苏省长等职，属华中伪政权要员。
李长江,伪第一集团军总司令、伪军事参议院副院长等,1941-1945,原国民党军将领，1941年率部投敌，任伪第一集团军总司令等职，属华中伪军头目。
杨仲华,伪苏皖边区绥靖军总司令等,1941-1945,原国民党军将领，1941年投敌，任伪苏皖边区绥靖军总司令等职，属华中伪军头目。
潘干臣,伪淮海省保安司令等,1941-1945,原国民党军将领，投敌后任伪淮海省保安司令等职，属华中伪军头目。
吴化文,伪和平建国军第三方面军总司令等,1943-1945,原国民党军将领，1943年率部投敌，任伪和平建国军第三方面军总司令等职，属山东伪军头目。
郝鹏举,伪淮海省省长、伪第八方面军总司令等,1943-1945,原国民党军将领，1943年投敌，历任伪淮海省省长、伪第八方面军总司令等职，属华中伪军头目。
孙良诚,伪和平建国军第二方面军总司令等,1942-1945,原国民党军将领，1942年率部投敌，任伪和平建国军第二方面军总司令等职，属华中伪军头目。
庞炳勋,伪和平建国军第二十四集团军总司令等,1943-1945,原国民党军将领，1943年被俘后投敌，任伪和平建国军第二十四集团军总司令等职，属华北伪军头目。
孙殿英,伪和平建国军新编第五军军长等,1943-1945,原国民党军将领，1943年被俘后投敌，任伪和平建国军新编第五军军长等职，属华北伪军头目。
荣子恒,伪和平建国军第十军军长等,1943-1945,原国民党军将领，1943年投敌，任伪和平建国军第十军军长等职，属山东伪军头目。
刘桂堂,伪和平建国军第三方面军暂编第一军军长等,1937-1943,土匪出身，抗战期间投敌，任伪军头目，1943年被八路军击毙。
张步云,伪和平建国军暂编第一军军长等,1937-1945,土匪出身，抗战期间投敌，任伪军头目，属山东伪军。
赵保原,伪和平建国军暂编第十二师师长等,1937-1945,原国民党军将领，抗战期间投敌，任伪军头目，属山东伪军。
厉文礼,伪鲁东和平建国军司令等,1937-1945,原国民党军将领，抗战期间投敌，任伪鲁东和平建国军司令等职，属山东伪军头目。
王尚志,伪鲁东和平建国军副司令等,1937-1945,原国民党军将领，抗战期间投敌，任伪鲁东和平建国军副司令等职，属山东伪军头目。
张宗援,伪山东自治联军总司令等,1937-1945,日本浪人，冒充中国人，组织伪山东自治联军，任总司令，协助日军统治山东。
李福和,伪皇协军第一军军长等,1937-1938,原国民党军将领，1937年投敌，任伪皇协军第一军军长，1938年被八路军击毙。
徐靖远,伪皇协军第一军副军长等,1937-1938,原国民党军将领，1937年投敌，任伪皇协军第一军副军长，后反正。
黄宇宙,伪皇协军第一军参谋长等,1937-1938,原国民党军将领，1937年投敌，任伪皇协军第一军参谋长，后反正。
陈静波,伪河南自治军总司令等,1937-1945,抗战期间投敌，组织伪河南自治军，任总司令，属河南伪军头目。
张岚峰,伪和平建国军第一方面军总司令等,1938-1945,原国民党军将领，1938年投敌，任伪和平建国军第一方面军总司令等职，属河南伪军头目。
孙良诚,伪和平建国军第二方面军总司令等,1942-1945,原国民党军将领，1942年率部投敌，任伪和平建国军第二方面军总司令等职，属华中伪军头目。
吴化文,伪和平建国军第三方面军总司令等,1943-1945,原国民党军将领，1943年率部投敌，任伪和平建国军第三方面军总司令等职，属山东伪军头目。
张维玺,伪和平建国军第三方面军副总司令等,1943-1945,原国民党军将领，1943年投敌，任伪和平建国军第三方面军副总司令等职，属山东伪军头目。
宁春霖,伪和平建国军第三方面军参谋长等,1943-1945,原国民党军将领，1943年投敌，任伪和平建国军第三方面军参谋长等职，属山东伪军头目。
郭受天,伪和平建国军第三方面军师长等,1943-1945,原国民党军将领，1943年投敌，任伪和平建国军第三方面军师长等职，属山东伪军头目。
杨毓珣,伪山东省长等,1938-1945,抗战期间投敌，历任伪山东省长等职，属华北伪政权要员。
唐仰杜,伪山东省长等,1938-1945,抗战期间投敌，历任伪山东省长等职，属华北伪政权要员。
马良,伪山东省长等,1938-1945,抗战期间投敌，历任伪山东省长等职，属华北伪政权要员。
沈鸿烈,伪山东省长等（未就任）,1938-1945,原国民党军将领，抗战期间投敌，准备出任伪山东省长，属华北伪政权要员。
张之洞,伪山西省长等,1938-1945,抗战期间投敌，历任伪山西省长等职，属华北伪政权要员。
苏体仁,伪山西省长等,1938-1945,抗战期间投敌，历任伪山西省长等职，属华北伪政权要员。
冯司直,伪山西省长等,1938-1945,抗战期间投敌，历任伪山西省长等职，属华北伪政权要员。
王骧,伪山西省长等,1938-1945,抗战期间投敌，历任伪山西省长等职，属华北伪政权要员。
赵戴文,伪山西省长等（未就任）,1938-1945,原国民党官员，抗战期间投敌，准备出任伪山西省长，属华北伪政权要员。
陈群,伪江苏省长、伪内政部长等,1938-1945,汪伪政权要员，历任伪江苏省长、伪内政部长等职，属华中伪政权要员。
高冠吾,伪江苏省长、伪安徽省长、伪江西省长等,1938-1945,汪伪政权要员，历任伪江苏省长、伪安徽省长、伪江西省长等职，属华中伪政权要员。
罗君强,伪司法行政部长、伪安徽省长等,1938-1945,汪伪政权要员，历任伪司法行政部长、伪安徽省长等职，属汪伪集团核心成员。
梅思平,伪工商部长、伪内政部长等,1938-1945,汪伪政权要员，参与汪精卫投敌活动，历任伪工商部长、伪内政部长等职，属汪伪集团核心成员。
丁默邨,伪社会部长、伪浙江省长等,1938-1945,汪伪政权特务头目，历任伪社会部长、伪浙江省长等职，属汪伪集团核心成员。
李士群,伪警政部长、伪江苏省长等,1938-1943,汪伪政权特务头目，历任伪警政部长、伪江苏省长等职，属汪伪集团核心成员。
吴四宝,伪特工总部警卫队长等,1939-1942,汪伪特工总部打手，参与暗杀、绑架等恐怖活动，属汪伪特务系统要员。
张啸林,伪浙江省长等（未就任）,1937-1940,上海青帮头目，抗战期间投敌，准备出任伪浙江省长，1940年被军统刺杀。
季云卿,伪维持会头目等,1937-1939,上海青帮头目，抗战期间投敌，参与伪维持会活动，1939年被军统刺杀。
常玉清,伪安清同盟会会长等,1937-1945,上海青帮头目，抗战期间投敌，组织伪安清同盟会，协助日军维持统治。
陈则民,伪江苏省长等,1938-1945,抗战期间投敌，历任伪江苏省长等职，属华中伪政权要员。
李长江,伪第一集团军总司令、伪军事参议院副院长等,1941-1945,原国民党军将领，1941年率部投敌，任伪第一集团军总司令等职，属华中伪军头目。
杨仲华,伪苏皖边区绥靖军总司令等,1941-1945,原国民党军将领，1941年投敌，任伪苏皖边区绥靖军总司令等职，属华中伪军头目。
潘干臣,伪淮海省保安司令等,1941-1945,原国民党军将领，投敌后任伪淮海省保安司令等职，属华中伪军头目。
吴化文,伪和平建国军第三方面军总司令等,1943-1945,原国民党军将领，1943年率部投敌，任伪和平建国军第三方面军总司令等职，属山东伪军头目。
郝鹏举,伪淮海省省长、伪第八方面军总司令等,1943-1945,原国民党军将领，1943年投敌，历任伪淮海省省长、伪第八方面军总司令等职，属华中伪军头目。
孙良诚,伪和平建国军第二方面军总司令等,1942-1945,原国民党军将领，1942年率部投敌，任伪和平建国军第二方面军总司令等职，属华中伪军头目。
庞炳勋,伪和平建国军第二十四集团军总司令等,1943-1945,原国民党军将领，1943年被俘后投敌，任伪和平建国军第二十四集团军总司令等职，属华北伪军头目。
孙殿英,伪和平建国军新编第五军军长等,1943-1945,原国民党军将领，1943年被俘后投敌，任伪和平建国军新编第五军军长等职，属华北伪军头目。
荣子恒,伪和平建国军第十军军长等,1943-1945,原国民党军将领，1943年投敌，任伪和平建国军第十军军长等职，属山东伪军头目。
刘桂堂,伪和平建国军第三方面军暂编第一军军长等,1937-1943,土匪出身，抗战期间投敌，任伪军头目，1943年被八路军击毙。
张步云,伪和平建国军暂编第一军军长等,1937-1945,土匪出身，抗战期间投敌，任伪军头目，属山东伪军。
赵保原,伪和平建国军暂编第十二师师长等,1937-1945,原国民党军将领，抗战期间投敌，任伪军头目，属山东伪军。
厉文礼,伪鲁东和平建国军司令等,1937-1945,原国民党军将领，抗战期间投敌，任伪鲁东和平建国军司令等职，属山东伪军头目。
王尚志,伪鲁东和平建国军副司令等,1937-1945,原国民党军将领，抗战期间投敌，任伪鲁东和平建国军副司令等职，属山东伪军头目。
张宗援,伪山东自治联军总司令等,1937-1945,日本浪人，冒充中国人，组织伪山东自治联军，任总司令，协助日军统治山东。
李福和,伪皇协军第一军军长等,1937-1938,原国民党军将领，1937年投敌，任伪皇协军第一军军长，1938年被八路军击毙。
徐靖远,伪皇协军第一军副军长等,1937-1938,原国民党军将领，1937年投敌，任伪皇协军第一军副军长，后反正。
黄宇宙,伪皇协军第一军参谋长等,1937-1938,原国民党军将领，1937年投敌，任伪皇协军第一军参谋长，后反正。
陈静波,伪河南自治军总司令等,1937-1945,抗战期间投敌，组织伪河南自治军，任总司令，属河南伪军头目。
张岚峰,伪和平建国军第一方面军总司令等,1938-1945,原国民党军将领，1938年投敌，任伪和平建国军第一方面军总司令等职，属河南伪军头目。
