name,title,activity_period,notable_deeds
吴化文,伪和平建国军第三方面军总司令,1943-1945,投靠日本，率部投降，在华北及陕西周边地区配合日军进行扫荡。
张岚峰,伪和平建国军第一方面军总司令,1940-1945,投靠日本，组建伪军，在华北及陕西周边地区配合日军统治。
荣子恒,伪和平建国军第十军军长,1943-1945,投靠日本，率部投降，在华北及陕西周边地区配合日军行动。
王劲哉,伪和平建国军师长,1943-1945,投靠日本，在华北及陕西周边地区配合日军进行殖民统治。
李长江,伪和平建国军第一集团军总司令,1941-1945,投靠日本，率部投降，在华中及华北包括陕西周边地区配合日军行动。
杨仲华,伪苏皖边区绥靖军总司令,1941-1945,投靠日本，在华中及华北包括陕西周边地区配合日军进行统治。
项致庄,伪浙江省省长、伪军总司令,1943-1945,投靠日本，任伪浙江省长，配合日军在华东及华北包括陕西周边地区进行殖民统治。
傅筱庵,伪上海特别市市长,1938-1940,投靠日本，任伪上海市长，配合日军在华东及华北包括陕西周边地区进行统治。
陈公博,伪南京国民政府立法院院长、伪上海市市长,1940-1945,投靠日本，参与汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
周佛海,伪南京国民政府财政部长、伪上海市市长,1940-1945,投靠日本，参与汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治和经济掠夺。
褚民谊,伪南京国民政府外交部长,1940-1945,投靠日本，参与汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
梅思平,伪南京国民政府工商部长、伪浙江省省长,1940-1945,投靠日本，参与汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
林柏生,伪南京国民政府宣传部长,1940-1945,投靠日本，参与汪伪政权，进行亲日宣传，配合日军在华东及华北包括陕西周边地区进行殖民统治。
李士群,伪南京国民政府特工总部主任、伪江苏省省长,1940-1943,投靠日本，组建伪特工组织，配合日军在华东及华北包括陕西周边地区进行镇压和统治。
丁默邨,伪南京国民政府特工总部主任、伪浙江省省长,1940-1945,投靠日本，参与伪特工组织，配合日军在华东及华北包括陕西周边地区进行镇压和统治。
梁鸿志,伪中华民国维新政府行政院长,1938-1940,投靠日本，组建伪维新政府，配合日军在华东及华北包括陕西周边地区进行殖民统治。
陈群,伪中华民国维新政府内政部长,1938-1945,投靠日本，参与伪维新政府及汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
温宗尧,伪中华民国维新政府立法院长,1938-1945,投靠日本，参与伪维新政府及汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
任援道,伪中华民国维新政府绥靖部长、伪江苏省省长,1938-1945,投靠日本，参与伪维新政府及汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
高冠吾,伪南京特别市市长、伪江苏省省长,1938-1945,投靠日本，参与伪维新政府及汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
张仁蠡,伪武汉特别市市长、伪天津特别市市长,1937-1945,投靠日本，在伪政权中任职，配合日军在华北及华中地区的殖民统治。
何佩瑢,伪湖北省省长,1938-1945,投靠日本，任伪湖北省长，配合日军在华中及华北包括陕西周边地区进行殖民统治。
杨揆一,伪湖北省省长、伪南京国民政府参谋总长,1938-1945,投靠日本，任伪湖北省长及伪军高官，配合日军在华中及华北包括陕西周边地区进行殖民统治。
叶蓬,伪武汉绥靖公署主任、伪南京国民政府陆军部长,1939-1945,投靠日本，任伪军高官，配合日军在华中及华北包括陕西周边地区进行殖民统治。
石星川,伪武汉特别市市长,1938-1945,投靠日本，任伪武汉市长，配合日军在华中及华北包括陕西周边地区进行殖民统治。
张之洞,伪武汉维持会会长,1938-1945,在日军占领武汉后组织维持会，协助日军维持地方秩序。
计国桢,伪武汉维持会会长,1938-1945,在日军占领武汉后组织维持会，协助日军维持地方秩序。
王荫泰,伪华北政务委员会实业总署督办,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边地区进行经济掠夺和殖民统治。
汪时璟,伪华北政务委员会财务总署督办,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边地区进行经济掠夺。
周作人,伪华北政务委员会教育总署督办,1937-1945,投靠日本，参与伪华北政权，推行亲日教育，配合日军在华北包括陕西周边地区进行文化殖民。
张燕卿,伪华北政务委员会建设总署督办,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边地区进行殖民统治和建设掠夺。
朱深,伪华北政务委员会委员长,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边地区进行殖民统治。
董康,伪华北政务委员会委员,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边地区进行殖民统治。
汤尔和,伪华北政务委员会教育总署督办,1937-1945,投靠日本，参与伪华北政权，推行亲日教育，配合日军在华北包括陕西周边地区进行文化殖民。
王荫泰,伪华北政务委员会实业总署督办,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边地区进行经济掠夺。
苏锡文,伪上海特别市市长,1937-1938,投靠日本，任伪上海市长，配合日军在华东及华北包括陕西周边地区进行殖民统治。
傅筱庵,伪上海特别市市长,1938-1940,投靠日本，任伪上海市长，配合日军在华东及华北包括陕西周边地区进行殖民统治。
陈公博,伪南京国民政府立法院院长、伪上海市市长,1940-1945,投靠日本，参与汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治。
周佛海,伪南京国民政府财政部长、伪上海市市长,1940-1945,投靠日本，参与汪伪政权，配合日军在华东及华北包括陕西周边地区进行殖民统治和经济掠夺。
