name,title,activity_period,notable_deeds
谢贯一,伪新化县维持会会长,1944-1945年,在新化组织伪维持会，为日军提供物资和情报，协助日军维持占领区秩序。
刘建绪,伪黔阳县维持会会长,1945年,在黔阳组织伪维持会，为日军筹粮、派夫，协助日军控制黔阳地区，活动范围接近怀化、溆浦。
杨永清,伪芷江县维持会会长,1945年,在芷江组织伪维持会，为日军提供粮食、民夫和情报，协助日军维持占领区秩序，活动范围接近怀化、溆浦。
潘壮飞,伪麻阳县维持会会长,1945年,在麻阳组织伪维持会，为日军筹粮、派夫，协助日军控制麻阳地区，活动范围接近怀化、溆浦。
陈渠珍,伪湘西自治委员会会长,1944-1945年,在湘西地区组织伪自治委员会，协调各县伪维持会为日军服务，包括怀化、溆浦等地的伪维持会活动。
龙云飞,伪湘西苗族维持会会长,1945年,在湘西苗族地区组织伪维持会，为日军提供物资和情报，协助日军控制湘西地区，包括怀化、溆浦一带。
石宏规,伪湘西土家族维持会会长,1945年,在湘西土家族地区组织伪维持会，为日军筹粮、派夫，协助日军维持占领区秩序，活动范围包括怀化、溆浦。
吴恒良,伪永顺县维持会会长,1945年,在永顺组织伪维持会，为日军提供粮食、民夫和情报，协助日军控制永顺地区，活动范围接近怀化、溆浦。
彭春荣,伪保靖县维持会会长,1945年,在保靖组织伪维持会，为日军筹粮、派夫，协助日军控制保靖地区，活动范围接近怀化、溆浦。
瞿伯阶,伪龙山县维持会会长,1945年,在龙山组织伪维持会，为日军提供物资和情报，协助日军维持占领区秩序，活动范围接近怀化、溆浦。
师兴周,伪桑植县维持会会长,1945年,在桑植组织伪维持会，为日军筹粮、派夫，协助日军控制桑植地区，活动范围接近怀化、溆浦。
陈策勋,伪大庸县维持会会长,1945年,在大庸组织伪维持会，为日军提供粮食、民夫和情报，协助日军维持占领区秩序，活动范围接近怀化、溆浦。
张平,伪古丈县维持会会长,1945年,在古丈组织伪维持会，为日军筹粮、派夫，协助日军控制古丈地区，活动范围接近怀化、溆浦。
杨其昌,伪泸溪县维持会会长,1945年,在泸溪组织伪维持会，为日军提供物资和情报，协助日军维持占领区秩序，活动范围接近怀化、溆浦。
刘翼经,伪辰溪县维持会副会长,1945年,协助舒伯韩组织伪辰溪县维持会，为日军征集物资、拉夫，并参与伪政权事务，活动范围接近怀化、溆浦。
向绍轩,伪沅陵县维持会副会长,1945年,协助张仲屏组织伪沅陵县维持会，为日军筹款、筹粮、派夫，并协助日军进行宣传，活动范围接近怀化、溆浦。
李永翰,伪怀化县维持会副会长,1945年,协助李树森组织伪怀化县维持会，为日军提供粮秣、民夫和情报，协助日军控制地方，活动范围包括溆浦。
