name,title,activity_period,notable_deeds
黄楚楠,伪荆门县维持会会长、伪荆门县县长,1939-1945,荆门沦陷后投敌，任伪维持会会长、县长，协助日军掠夺粮食、矿产，镇压抗日活动。
李宝琏,伪沙市维持会会长、伪沙市市长,1940-1945,在沙市组织伪政权，控制码头、商会，为日军筹集军需物资。
张耀先,伪江陵县维持会会长、伪江陵县县长,1940-1945,江陵沦陷后任伪职，推行保甲连坐，协助日军清乡。
刘国钧,伪襄阳县维持会会长、伪襄阳县县长,1940-1945,襄阳沦陷期间组织伪政权，为日军提供情报，协助维持占领区治安。
王明德,伪樊城维持会会长,1940-1945,在樊城组织维持会，协助日军控制汉水航运，征发民夫。
陈铁生,伪孝感县维持会会长、伪孝感县县长,1938-1945,孝感沦陷后投敌，任伪维持会会长、县长，配合日军扫荡周边抗日根据地。
刘文藻,伪黄陂县维持会会长,1938-1945,黄陂沦陷后组织维持会，为日军征粮征丁，推行奴化教育。
张子良,伪汉阳县维持会会长、伪汉阳县县长,1938-1945,在汉阳组织伪政权，协助日军控制武汉外围，搜刮物资。
李华堂,伪武昌县维持会会长,1938-1945,武昌沦陷后任伪维持会会长，协助日军管理武昌城区，镇压抗日分子。
周佛海,伪国民政府财政部长、伪湖北省政府主席（未到任）,1940-1945,汪伪政权核心人物，曾兼任伪湖北省政府主席，虽未实际到任，但对湖北伪政权有遥控影响，推行经济统制。
李士群,伪特工总部主任、伪江苏省政府主席,1939-1943,汪伪特工头目，其特务网络延伸至湖北，在武汉设立特务机构，镇压抗日人员。
丁默邨,伪特工总部主任、伪社会部部长,1939-1945,汪伪特工头目，在武汉等地建立特务组织，迫害抗日志士。
熊剑东,伪税警总团团长、伪武汉绥靖公署参谋长,1940-1945,原国民党军官，投敌后任伪税警总团团长，在湖北配合日军扫荡，残害民众。
邹平凡,伪黄卫军军长、伪武汉绥靖公署师长,1940-1945,组织伪黄卫军，配合日军在湖北进行清乡扫荡，袭击抗日武装。
刘天雄,伪黄卫军副军长,1940-1945,协助邹平凡统率伪黄卫军，在湖北沦陷区镇压抗日活动。
王劲哉,伪沔阳县维持会会长,1940-1945,在沔阳组织伪政权，协助日军控制洪湖地区，征发粮食。
陈国钧,伪天门县维持会会长,1940-1945,天门沦陷后任伪维持会会长，为日军提供情报，协助清乡。
黄标,伪潜江县维持会会长,1940-1945,在潜江组织伪政权，协助日军掠夺棉花、粮食。
张海涛,伪监利县维持会会长,1940-1945,监利沦陷后任伪维持会会长，配合日军控制长江航道。
刘子清,伪松滋县维持会会长,1940-1945,在松滋组织伪政权，为日军征发民夫、物资。
李丹桂,伪公安县维持会会长,1940-1945,公安沦陷后任伪维持会会长，协助日军维持占领秩序。
王仲甫,伪石首县维持会会长,1940-1945,在石首组织伪政权，配合日军扫荡抗日根据地。
陈明仁,伪华容县维持会会长,1940-1945,华容沦陷后任伪维持会会长，为日军征粮征丁。
周树棠,伪宜昌县教育科科长,1940-1945,在宜昌沦陷区推行奴化教育，篡改教材，宣传“大东亚共荣”。
李少白,伪宜昌县商会会长,1940-1945,控制宜昌商会，为日军筹集军需物资，协助经济统制。
张伯衡,伪沙市商会会长,1940-1945,在沙市为日军筹集物资，协助控制码头工人。
刘子敬,伪汉口商会会长,1938-1945,在汉口为日军筹集军需，协助经济统制，压榨商户。
王荫泰,伪湖北省政府委员、伪汉口特别市市长,1938-1945,在湖北伪政权中任职，协助日军管理汉口市政，推行保甲制度。
谭道南,伪湖北省政府委员、伪民政厅厅长,1938-1945,在伪湖北省政府中负责民政，推行保甲连坐，协助日军控制基层。
刘泥清,伪湖北省政府委员、伪建设厅厅长,1938-1945,在伪湖北省政府中负责建设，协助日军修建军事设施、掠夺资源。
陈维周,伪湖北省政府委员、伪财政厅厅长,1938-1945,在伪湖北省政府中负责财政，为日军搜刮民财，推行伪币。
李芳,伪湖北省政府委员、伪教育厅厅长,1938-1945,在伪湖北省政府中负责教育，推行奴化教育，篡改教材。
张伯常,伪宜昌县保甲长,1940-1945,在宜昌沦陷区担任保甲长，协助日军清查户口、征发民夫。
李德山,伪宜昌县保安队队长,1940-1945,统率伪保安队，配合日军搜捕抗日人员，镇压民众反抗。
王金山,伪宜昌县情报员,1940-1945,为日军提供抗日武装情报，导致多次抗日行动失败。
陈海清,伪当阳县保安队队长,1940-1945,在当阳统率伪保安队，配合日军扫荡抗日游击队。
刘汉臣,伪宜都县保安队队长,1940-1945,在宜都统率伪保安队，协助日军维持占领区治安。
赵子云,伪枝江县保安队队长,1940-1945,在枝江统率伪保安队，配合日军控制长江航运。
周文山,伪远安县保安队队长,1940-1945,在远安统率伪保安队，协助日军征发民夫、物资。
黄德胜,伪荆门县保安队队长,1939-1945,在荆门统率伪保安队，配合日军掠夺粮食、矿产。
李金山,伪沙市保安队队长,1940-1945,在沙市统率伪保安队，协助日军控制码头、商会。
张海山,伪江陵县保安队队长,1940-1945,在江陵统率伪保安队，配合日军清乡。
刘德山,伪襄阳县保安队队长,1940-1945,在襄阳统率伪保安队，协助日军维持占领区治安。
王德山,伪樊城保安队队长,1940-1945,在樊城统率伪保安队，协助日军控制汉水航运。
陈德山,伪孝感县保安队队长,1938-1945,在孝感统率伪保安队，配合日军扫荡抗日根据地。
刘德山,伪黄陂县保安队队长,1938-1945,在黄陂统率伪保安队，协助日军征粮征丁。
张德山,伪汉阳县保安队队长,1938-1945,在汉阳统率伪保安队，协助日军控制武汉外围。
李德山,伪武昌县保安队队长,1938-1945,在武昌统率伪保安队，协助日军管理武昌城区。
