name,title,activity_period,notable_deeds
高凌霨,伪天津维持会会长、伪中华民国临时政府委员,1937-1940,伪政权要员，主要活动于天津、北平，与重庆沙坪坝无直接关联。
钮传善,伪天津维持会委员,1937-1940,伪政权要员，主要活动于天津，与重庆沙坪坝无直接关联。
温世珍,伪天津市长,1938-1945,伪政权要员，主要活动于天津，与重庆沙坪坝无直接关联。
张仁蠡,伪武汉特别市长、伪天津市长,1938-1945,伪政权要员，主要活动于武汉、天津，与重庆沙坪坝无直接关联。
何佩瑢,伪湖北省长、伪武汉特别市长,1938-1942,伪政权要员，主要活动于武汉，与重庆沙坪坝无直接关联。
杨揆一,伪湖北省长、伪南京国民政府参谋总长,1938-1945,伪政权要员，主要活动于武汉、南京，与重庆沙坪坝无直接关联。
叶蓬,伪武汉绥靖公署主任、伪南京国民政府陆军部长,1938-1945,伪政权要员，主要活动于武汉、南京，与重庆沙坪坝无直接关联。
石星川,伪武汉特别市参议府议长,1938-1945,伪政权要员，主要活动于武汉，与重庆沙坪坝无直接关联。
雷寿荣,伪武汉特别市政府官员,1938-1945,伪政权要员，主要活动于武汉，与重庆沙坪坝无直接关联。
陈中孚,伪南京国民政府委员,1938-1945,伪政权要员，主要活动于南京、上海，与重庆沙坪坝无直接关联。
缪斌,伪南京国民政府立法院副院长、伪新民会副会长,1937-1945,伪政权要员，主要活动于北平、南京，与重庆沙坪坝无直接关联。
赵欣伯,伪满洲国立法院长,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
臧式毅,伪满洲国民政部长、伪奉天省长,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
熙洽,伪满洲国财政部长、伪吉林省长,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
张海鹏,伪满洲国热河省长、伪军头目,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
于芷山,伪满洲国军政部大臣、伪军头目,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
吉兴,伪满洲国军政部大臣、伪军头目,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
王静修,伪满洲国军头目,1931-1945,伪满洲国要员，主要活动于东北，与重庆沙坪坝无直接关联。
李守信,伪蒙疆联合自治政府副主席、伪军头目,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
王英,伪蒙疆联合自治政府官员、伪军头目,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
陈觉生,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
陶克陶,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
金永昌,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
于品卿,伪蒙疆联合自治政府副主席,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
夏恭,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
杜运宇,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
吉尔嘎朗,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
补英达赖,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
穆克登宝,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
郭尔卓尔扎布,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
包悦卿,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
吴鹤龄,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
陈绍武,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
李丹山,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子荣,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
王明远,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
刘继广,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张天聪,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
崔景岚,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
韩广森,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
赵世昌,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张砺生,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季春,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张遐民,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子淦,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张仲元,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张伯常,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季高,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子良,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张仲实,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张伯伦,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季鸾,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子厚,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张仲平,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张伯英,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季方,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子安,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张仲良,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张伯平,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季常,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子明,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张仲言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张伯言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张仲言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张伯言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张季言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
张子言,伪蒙疆联合自治政府官员,1936-1945,伪蒙疆政权要员，主要活动于内蒙古、察哈尔等地，与重庆沙坪坝无直接关联。
