name,title,activity_period,notable_deeds
赵瑞,伪山西省保安司令,1937-1945,投敌后任伪山西省保安司令，配合日军扫荡。
杨诚,伪山西省保安副司令,1937-1945,投敌后任伪山西省保安副司令，协助日军。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,在内蒙古投敌，组建伪蒙古军，配合日军侵略绥远、察哈尔等地。
德穆楚克栋鲁普,伪蒙古联合自治政府主席,1936-1945,在日军扶植下成立伪蒙古军政府，后任伪蒙古联合自治政府主席，分裂中国。
于品卿,伪蒙古联合自治政府副主席,1937-1945,投敌后任伪蒙古联合自治政府副主席，协助日军统治察哈尔、绥远。
夏恭,伪蒙古联合自治政府副主席,1937-1945,投敌后任伪蒙古联合自治政府副主席，配合日军。
王英,伪绥西联军总司令,1937-1945,在绥远投敌，组建伪军，配合日军进攻绥西。
梁鸿志,伪中华民国维新政府行政院院长、伪国民政府监察院院长,1938-1945,在南京组建伪中华民国维新政府，后任伪国民政府监察院院长，配合日军统治华中。
陈群,伪中华民国维新政府内政部长、伪江苏省省长,1938-1945,投敌后任伪维新政府内政部长、伪江苏省省长，协助日军。
任援道,伪中华民国维新政府绥靖部长、伪海军部长,1938-1945,投敌后任伪维新政府绥靖部长，后任伪海军部长，组建伪军。
高冠吾,伪江苏省省长、伪安徽省省长,1938-1945,投敌后任伪江苏省省长、伪安徽省省长，配合日军统治。
陈则民,伪江苏省省长,1938-1945,投敌后任伪江苏省省长，协助日军。
李士群,伪特工总部主任、伪江苏省省长,1939-1943,组建伪特工总部（76号），镇压抗日力量，后任伪江苏省省长。
丁默邨,伪特工总部主任、伪社会部长,1939-1945,与李士群共同组建伪特工总部，进行恐怖活动，后任伪社会部长。
周佛海,伪财政部长、伪警政部长、伪上海市市长,1938-1945,原国民党要员，投敌后任伪财政部长等职，后任伪上海市市长，配合日军统治。
陈公博,伪立法院院长、伪上海市市长、伪国民政府代主席,1938-1945,原国民党要员，投敌后任伪立法院院长、伪上海市市长，后任伪国民政府代主席。
褚民谊,伪外交部长、伪广东省省长,1938-1945,投敌后任伪外交部长，后任伪广东省省长，配合日军。
梅思平,伪工商部长、伪浙江省省长,1938-1945,投敌后任伪工商部长，后任伪浙江省省长，协助日军。
傅式说,伪浙江省省长,1938-1945,投敌后任伪浙江省省长，配合日军统治浙江沦陷区。
项致庄,伪浙江省省长,1938-1945,投敌后任伪浙江省省长，协助日军。
丁默邨,伪浙江省省长,1938-1945,后任伪浙江省省长，配合日军。
罗君强,伪安徽省省长、伪上海市政府秘书长,1938-1945,投敌后任伪安徽省省长，后任伪上海市政府秘书长，协助日军。
林柏生,伪宣传部长、伪安徽省省长,1938-1945,投敌后任伪宣传部长，进行亲日宣传，后任伪安徽省省长。
何炳贤,伪安徽省省长,1938-1945,投敌后任伪安徽省省长，配合日军。
张一鹏,伪司法行政部长,1938-1945,投敌后任伪司法行政部长，协助日军统治。
江亢虎,伪考试院院长,1938-1945,投敌后任伪考试院院长，进行亲日宣传。
赵正平,伪教育部长,1938-1945,投敌后任伪教育部长，推行奴化教育。
李圣五,伪教育部长,1938-1945,投敌后任伪教育部长，推行奴化教育。
樊仲云,伪教育部次长,1938-1945,投敌后任伪教育部次长，参与奴化教育。
陈济成,伪社会福利部长,1938-1945,投敌后任伪社会福利部长，协助日军。
彭年,伪社会福利部长,1938-1945,投敌后任伪社会福利部长，配合日军。
陈春圃,伪建设部长,1938-1945,投敌后任伪建设部长，协助日军经济掠夺。
陈君慧,伪实业部长,1938-1945,投敌后任伪实业部长，配合日军经济掠夺。
袁愈佺,伪实业部长,1938-1945,投敌后任伪实业部长，协助日军。
吴颂皋,伪司法行政部长,1938-1945,投敌后任伪司法行政部长，配合日军。
张韬,伪首都警察总监,1938-1945,投敌后任伪首都警察总监，镇压抗日活动。
苏成德,伪首都警察总监,1938-1945,投敌后任伪首都警察总监，协助日军。
李讴一,伪首都警察总监,1938-1945,投敌后任伪首都警察总监，配合日军。
邓祖禹,伪首都警察总监,1938-1945,投敌后任伪首都警察总监，协助日军。
马啸天,伪政治保卫局局长,1938-1945,投敌后任伪政治保卫局局长，进行特务活动。
万里浪,伪政治保卫局副局长,1938-1945,投敌后任伪政治保卫局副局长，进行特务活动。
胡均鹤,伪特工总部副处长,1938-1945,投敌后任伪特工总部副处长，进行特务活动。
王天木,伪特工总部处长,1938-1945,投敌后任伪特工总部处长，进行特务活动。
陈恭澍,伪特工总部处长,1938-1945,投敌后任伪特工总部处长，进行特务活动。
张北生,伪江苏省警务处长,1938-1945,投敌后任伪江苏省警务处长，协助日军。
宗志强,伪江苏省警务处长,1938-1945,投敌后任伪江苏省警务处长，配合日军。
徐凤山,伪浙江省警务处长,1938-1945,投敌后任伪浙江省警务处长，协助日军。
石林森,伪浙江省警务处长,1938-1945,投敌后任伪浙江省警务处长，配合日军。
王永贵,伪安徽省警务处长,1938-1945,投敌后任伪安徽省警务处长，协助日军。
魏曙东,伪安徽省警务处长,1938-1945,投敌后任伪安徽省警务处长，配合日军。
李长江,伪和平救国军第一集团军总司令,1941-1945,原国民党将领，投敌后任伪第一集团军总司令，在苏中配合日军扫荡。
杨仲华,伪和平救国军第二集团军总司令,1941-1945,投敌后任伪第二集团军总司令，在苏北配合日军。
刘培绪,伪和平救国军第三集团军总司令,1941-1945,投敌后任伪第三集团军总司令，配合日军。
徐朴诚,伪和平救国军第一军军长,1941-1945,投敌后任伪第一军军长，在苏浙配合日军。
程万军,伪和平救国军第二军军长,1941-1945,投敌后任伪第二军军长，配合日军。
刘相图,伪和平救国军第三军军长,1941-1945,投敌后任伪第三军军长，协助日军。
颜秀五,伪和平救国军第四军军长,1941-1945,投敌后任伪第四军军长，配合日军。
熊剑东,伪税警总团团长,1941-1945,投敌后任伪税警总团团长，配合日军。
周镐,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
张恒,伪军事委员会调查统计部部长,1941-1945,投敌后任伪军事委员会调查统计部部长，进行特务活动。
李乃文,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
陈中孚,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
张永福,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
王谟,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
张克敏,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
郝鹏,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
李辅仁,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
张诚,伪军事委员会调查统计部次长,1941-1945,投敌后任伪军事委员会调查统计部次长，进行特务活动。
