name,title,activity_period,notable_deeds
刘子元,伪满洲国热河省赤峰县警察署长,1933-1945,伪满赤峰县警察署长，直接指挥警察在赤峰城乡搜捕抗日人员，推行治安强化运动，制造白色恐怖。
马占元,伪满洲国热河省赤峰县协和会会长,1933-1945,伪满赤峰县协和会会长，利用协和会组织进行亲日宣传，协助日军征集劳工、物资，推行奴化教育，是赤峰地区文化宣传领域附逆代表。
王化南,伪满洲国热河省林西县警务科长,1933-1945,伪满林西县警务科长，在林西地区搜捕抗日人员，配合日军扫荡，推行保甲连坐，镇压抗日民众。
李景阳,伪满洲国热河省经棚县警务科长,1933-1945,伪满经棚县警务科长，在经棚地区负责警察特务工作，搜捕抗日人员，协助日军维持殖民统治。
赵文彬,伪满洲国热河省乌丹县警务科长,1933-1945,伪满乌丹县警务科长，在乌丹地区推行治安肃正，搜捕抗日人员，镇压民众抗日活动。
孙国栋,伪满洲国热河省宁城县警务科长,1933-1945,伪满宁城县警务科长，在宁城地区负责警察特务系统，搜捕抗日人员，配合日军扫荡抗日根据地。
白云梯,伪蒙疆联合自治政府参议、伪蒙古军政府参议,1936-1945,蒙古族，早年从事内蒙古自治运动，后投靠日本，任伪蒙古军政府参议、伪蒙疆联合自治政府参议，为日军在蒙疆地区殖民统治出谋划策，其活动范围涉及昭乌达盟等地。
郭尔卓尔扎布,伪满洲国兴安西省扎鲁特旗旗长,1933-1945,蒙古族，伪满兴安西省扎鲁特旗旗长，在扎鲁特旗（邻近巴林左旗）推行伪满政令，征粮征兵，协助日军镇压抗日武装。
阿旺根敦,伪满洲国兴安西省阿鲁科尔沁旗旗长,1933-1945,蒙古族，伪满兴安西省阿鲁科尔沁旗旗长，在阿鲁科尔沁旗（邻近巴林左旗）推行保甲制度，征粮征畜，协助日军维持殖民统治。
拉旺,伪满洲国兴安西省翁牛特左翼旗旗长,1933-1945,蒙古族，伪满兴安西省翁牛特左翼旗旗长，在翁牛特旗（邻近巴林左旗）推行伪满政策，征粮征兵，镇压抗日活动。
鲍海山,伪满洲国兴安西省翁牛特右翼旗旗长,1933-1945,蒙古族，伪满兴安西省翁牛特右翼旗旗长，在翁牛特旗地区推行保甲制度，协助日军征粮征劳工，镇压抗日民众。
韩色旺,伪满洲国热河省赤峰县协和会事务长,1933-1945,伪满赤峰县协和会事务长，负责协和会日常事务，进行亲日宣传，协助日军征集劳工和物资，推行奴化教育。
张星五,伪满洲国热河省赤峰县商务会长,1933-1945,伪满赤峰县商务会长，协助日军推行物资统制，为日军筹粮筹款，是赤峰地区商界附逆代表。
刘雅轩,伪满洲国热河省赤峰县农会会长,1933-1945,伪满赤峰县农会会长，协助日军征粮征畜，推行农产品统制，剥削农民，为日军侵略战争提供物资。
王锡九,伪满洲国热河省林西县协和会会长,1933-1945,伪满林西县协和会会长，在林西地区进行亲日宣传，协助日军征集劳工和物资，推行奴化教育。
李荫棠,伪满洲国热河省经棚县协和会会长,1933-1945,伪满经棚县协和会会长，在经棚地区进行亲日宣传，协助日军征集劳工和物资，推行殖民统治。
赵子明,伪满洲国热河省乌丹县协和会会长,1933-1945,伪满乌丹县协和会会长，在乌丹地区进行亲日宣传，协助日军征集劳工和物资，推行奴化教育。
孙耀庭,伪满洲国热河省宁城县协和会会长,1933-1945,伪满宁城县协和会会长，在宁城地区进行亲日宣传，协助日军征集劳工和物资，推行殖民统治。
