name,title,activity_period,notable_deeds
陈皋,伪南京市维持会会长,1937-1938,南京沦陷初期组织伪维持会，协助日军维持秩序、征发物资。
陶锡三,伪南京市自治委员会会长,1937-1938,南京大屠杀期间任伪自治委员会会长，协助日军处理尸体、维持伪秩序。
孙叔荣,伪南京市自治委员会副会长,1937-1938,南京沦陷初期参与伪自治委员会，协助日军统治。
王承典,伪南京市自治委员会委员,1937-1938,参与南京伪自治委员会，为日军占领当局服务。
李道南,伪江苏省长、伪国民政府委员,1940-1945,曾任伪江苏省长，在江苏地区推行伪政令，配合日军清乡。
项致庄,伪江苏省长、伪国民政府参军长,1943-1945,汪伪时期任伪江苏省长，在江苏地区协助日军维持统治。
郝鹏举,伪淮海省长、伪军头目,1943-1945,原国民党军官，投敌后任伪淮海省长，在江苏北部组织伪军，配合日军作战。
潘干臣,伪军师长、伪淮海省保安司令,1943-1945,在江苏北部任伪军头目，配合日军扫荡抗日根据地。
吴化文,伪和平建国军第三方面军总司令,1943-1945,原国民党将领，投敌后任伪军头目，活动于江苏、山东、安徽交界地区，配合日军作战。
张岚峰,伪和平建国军第一方面军总司令,1940-1945,在江苏、河南、安徽交界地区组织伪军，配合日军统治。
孙良诚,伪和平建国军第二方面军总司令,1942-1945,原国民党将领，投敌后任伪军头目，活动于江苏、安徽一带。
李长江,伪和平建国军第一集团军总司令,1941-1945,原国民党苏鲁皖边区游击副总指挥，投敌后任伪军头目，在江苏泰州、扬州一带活动。
杨仲华,伪苏皖边区绥靖军总司令,1941-1945,在江苏北部组织伪军，配合日军扫荡。
徐绍南,伪江苏省警务处长,1940-1945,在江苏任伪警务头目，协助日军维持治安。
袁殊,伪江苏省教育局长、伪国民政府宣传部次长,1940-1945,在江苏、南京从事伪教育宣传，推行奴化教育。
陈孚木,伪国民政府宣传部长、伪江苏省教育局长,1940-1945,在南京、江苏从事伪宣传与教育行政。
金雄白,伪南京市政府秘书长、伪中央通讯社社长,1940-1945,在南京任伪职，控制伪新闻宣传机构。
郭秀峰,伪南京市政府社会局长,1940-1945,在南京任伪社会局长，控制民众团体，配合日军统治。
许力求,伪南京市政府财政局长,1940-1945,在南京任伪财政局长，为伪政权搜刮民财。
胡兰成,伪国民政府宣传部次长、伪《中华日报》主笔,1940-1945,在南京为汪伪政权进行亲日宣传，撰写文章为伪政权辩护。
穆时英,伪国民政府宣传部科长、伪《国民新闻》社长,1940,在南京任伪宣传职务，为汪伪政权进行文化宣传。
刘呐鸥,伪国民政府宣传部科长、伪《国民新闻》编辑,1940,在南京从事伪文化宣传，为汪伪政权服务。
