name,title,activity_period,notable_deeds
王克敏,伪华北政务委员会委员长（曾涉浙江事务）,1937-1945,虽主要活动于华北，但曾参与协调日军对浙江的占领政策，协助建立伪政权。
温宗尧,伪维新政府立法院长（涉浙江）,1938-1940,参与伪维新政府对浙江的统治决策，支持日军在杭州的军事管制。
陈中孚,伪杭州特别市市长,1938-1940,日军占领杭州后首任伪市长，协助日军维持治安，强征民夫，建立保甲制度。
何赞,伪杭州维持会会长,1937-1938,杭州沦陷初期投敌，组织维持会，为日军提供粮食、情报，协助镇压抗日活动。
王伯群,伪浙江省财政厅长,1940-1943,负责为日军搜刮浙江财税，在杭州设立伪银行，发行军用票，扰乱金融。
张一鹏,伪浙江省教育厅长,1940-1944,推行奴化教育，在杭州各学校强制教授日语，篡改历史教材，宣扬“中日亲善”。
沈尔乔,伪浙江省警务处长,1940-1945,指挥伪警察在杭州及西湖周边地区搜捕抗日分子，协助日军进行“清乡”和人口普查。
赵尊岳,伪浙江省建设厅长,1940-1943,负责为日军修建军事设施，在西湖周边强征土地，破坏名胜古迹以建碉堡。
金雄白,伪浙江省政府秘书长,1940-1945,汪伪在浙江的行政骨干，协助省长处理日常事务，参与制定迫害抗日民众的政策。
罗君强,伪浙江省保安司令,1941-1944,指挥伪保安队在杭州、绍兴等地围剿抗日游击队，杀害无辜百姓。
苏成德,伪杭州警察局长,1940-1945,在杭州实施白色恐怖，设立特务据点，严刑拷打抗日嫌疑犯，制造“杭州监狱惨案”。
陈春圃,伪浙江省党部书记长,1940-1945,负责汪伪在浙江的党务，组织汉奸团体，煽动民众支持日本侵略。
周隆庠,伪浙江省长（后任伪外交次长）,1942-1943,在杭州推行“新国民运动”，强制民众参加反共集会，协助日军进行经济统制。
林汝珩,伪杭州市长（后期）,1943-1945,任内继续为日军征粮、征工，在西湖景区设立慰安所，犯下严重罪行。
蔡培,伪浙江省民政厅长,1940-1942,负责户籍管理，协助日军识别抗日家属，实施连坐制度，迫害百姓。
汪曼云,伪浙江省清乡事务局长,1941-1944,主持浙江“清乡”，在杭州周边农村烧杀抢掠，建立无人区，破坏抗日根据地。
顾宝衡,伪浙江省粮食局长,1940-1945,垄断粮食收购，将杭州及周边大米大量运往日本，导致民众饥荒。
陈伯藩,伪浙江省交通局长,1940-1944,为日军修建军用公路和铁路，强拆杭州民房，破坏西湖景观。
吴颂皋,伪浙江省司法厅长,1940-1943,设立伪法院，以“反日”罪名判处抗日志士死刑，镇压正义力量。
汤良礼,伪浙江省宣传处长,1940-1945,控制杭州报纸、广播，发布亲日言论，污蔑抗日军民为“匪徒”。
陈日平,伪杭州宪兵队翻译官,1937-1945,为日军宪兵队充当翻译，参与审讯和酷刑，直接迫害西湖周边抗日群众。
张德钦,伪杭州维持会副会长,1937-1938,协助日军在杭州建立秩序，组织“良民证”发放，搜捕抗日分子。
王荫泰,伪浙江省实业厅长,1940-1942,协助日本商社垄断杭州丝绸、茶叶贸易，掠夺西湖龙井等特产资源。
李祖虞,伪浙江省卫生局长,1940-1945,配合日军进行细菌战实验，在杭州设立“防疫”机构，实际用于人体试验。
陈允文,伪浙江省社会运动指导委员,1941-1945,组织汉奸工会、农会，破坏工人农民抗日运动，强迫民众为日军服务。
黄庆中,伪杭州西湖区维持会长,1938-1941,在西湖景区为日军管理旅游设施，强征船夫，监视游客，收集情报。
周文瑞,伪浙江省盐务局长,1940-1944,垄断浙江食盐贸易，高价配给，从中牟利，同时为日军提供军需盐。
陈群（小）,伪杭州特别市警察局副局长,1939-1942,协助日伪镇压杭州学生抗日游行，逮捕进步青年，施以酷刑。
张仁蠡,伪浙江省税务局长,1940-1945,增设苛捐杂税，搜刮民财，为伪政权和日军提供经费。
刘郁文,伪浙江省教育督导,1941-1945,在杭州各中学推行“中日共荣”教育，强迫学生参拜日本神社。
何庭流,伪浙江省建设厅技正,1940-1943,参与设计西湖边日军军事设施，破坏岳庙、灵隐寺等文物建筑。
陈公哲,伪杭州商会会长,1938-1945,组织商人向日军献金献粮，强迫商户悬挂日伪旗帜，抵制国货运动。
王伯元,伪浙江省银行总经理,1940-1945,发行伪币，套购法币，扰乱浙江金融，导致物价飞涨。
周作人,伪华北教育总署督办（曾赴杭州演讲）,1940-1945,虽主要活动于北平，但曾到杭州为伪政权站台，鼓吹“和平文学”，影响恶劣。
管翼贤,伪浙江省新闻检查所长,1941-1945,审查杭州所有报刊，删改抗日内容，迫害进步记者。
陈彬和,伪浙江省文化运动委员,1940-1944,组织汉奸文人编写美化侵略的戏剧、小说，在西湖剧场公演。
黄濬,伪浙江省政府参事,1940-1943,为日军提供浙江地形、水文情报，协助制定进攻计划。
潘达,伪杭州特务机关长,1942-1945,直接指挥日本宪兵队下属的汉奸特务，在西湖周边暗杀抗日人士。
陈德征,伪浙江省农会会长,1940-1945,强迫农民种植鸦片，为日军提供毒品收入，破坏农业生产。
