name,title,activity_period,notable_deeds
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,在内蒙古、察哈尔、绥远一带组织伪军，配合日军侵略，其活动区域与陕西北部邻近。
德穆楚克栋鲁普,伪蒙古联合自治政府主席,1936-1945,在内蒙古、察哈尔、绥远一带建立伪政权，配合日军统治，其活动区域与陕西北部邻近。
王英,伪绥西联军总司令,1937-1945,在绥远、内蒙古西部组织伪军，配合日军进攻绥西，其活动区域与陕西北部邻近。
李维业,伪山西省政府委员、伪雁门道尹,1937-1945,在山西沦陷区任伪职，配合日军统治，其活动区域与陕西东部邻近。
苏体仁,伪山西省省长,1938-1943,在山西沦陷区任伪省长，协助日军征发物资、镇压抗日。
冯司直,伪山西省省长,1943-1945,在山西沦陷区任伪省长，配合日军统治。
王骧,伪山西省省长,1945,在山西沦陷区任伪省长，配合日军统治。
赵瑞,伪山西保安副司令、伪军师长,1937-1945,在山西组织伪军，配合日军进攻抗日根据地。
杨诚,伪山西剿共军总司令,1937-1945,在山西组织伪军，配合日军进攻抗日根据地。
金井章二,伪蒙古联合自治政府最高顾问,1937-1945,日本特务，操控伪蒙政权，其活动区域与陕西北部邻近。
白坚武,伪华北自治运动头目,1935-1937,在华北策动自治运动，配合日军侵略。
石友三,伪冀察战区副总司令、伪军军长,1938-1940,原国民党将领，后投敌，在河北、河南一带配合日军作战。
张敬尧,伪华北自治运动头目,1933-1935,在华北参与伪自治活动，配合日军侵略。
池宗墨,伪冀东防共自治政府秘书长,1935-1937,协助殷汝耕组织伪冀东政权，配合日军统治。
王厦材,伪冀东防共自治政府民政厅长,1935-1937,在伪冀东政权中任要职，配合日军统治。
李际春,伪冀东防共自治政府委员,1935-1937,在伪冀东政权中任要职，配合日军统治。
张允荣,伪冀东防共自治政府委员,1935-1937,在伪冀东政权中任要职，配合日军统治。
赵雷,伪冀东防共自治政府委员,1935-1937,在伪冀东政权中任要职，配合日军统治。
王润贞,伪冀东防共自治政府委员,1935-1937,在伪冀东政权中任要职，配合日军统治。
殷体新,伪冀东防共自治政府委员,1935-1937,在伪冀东政权中任要职，配合日军统治。
张庆余,伪冀东防共自治政府保安队长,1935-1937,在伪冀东政权中任伪职，后率部起义。
张砚田,伪冀东防共自治政府保安队长,1935-1937,在伪冀东政权中任伪职，后率部起义。
苏锡文,伪上海大道市政府市长,1937-1938,在上海沦陷区组织伪政权，配合日军统治。
傅筱庵,伪上海特别市市长,1938-1940,在上海沦陷区任伪市长，协助日军统治。
陈群,伪南京国民政府内政部长、伪江苏省长,1940-1945,在汪伪政权中任要职，配合日军统治。
李士群,伪南京国民政府警政部长、伪特工总部主任,1940-1943,汪伪特工头目，镇压抗日活动。
丁默邨,伪南京国民政府社会部长、伪特工总部主任,1940-1945,汪伪特工头目，镇压抗日活动。
罗君强,伪南京国民政府司法行政部长、伪安徽省长,1940-1945,在汪伪政权中任要职，配合日军统治。
梅思平,伪南京国民政府工商部长、伪浙江省长,1940-1945,在汪伪政权中任要职，配合日军统治。
林柏生,伪南京国民政府宣传部长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
汤良礼,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
周隆庠,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
陈春圃,伪南京国民政府建设部长,1940-1945,在汪伪政权中任要职，配合日军统治。
陈君慧,伪南京国民政府实业部长,1940-1945,在汪伪政权中任要职，配合日军经济掠夺。
何炳贤,伪南京国民政府粮食部长,1940-1945,在汪伪政权中任要职，配合日军征粮。
顾宝衡,伪南京国民政府粮食部长,1940-1945,在汪伪政权中任要职，配合日军征粮。
袁愈佺,伪南京国民政府粮食部长,1940-1945,在汪伪政权中任要职，配合日军征粮。
赵尊岳,伪南京国民政府铁道部长,1940-1945,在汪伪政权中任要职，配合日军交通控制。
李祖虞,伪南京国民政府交通部长,1940-1945,在汪伪政权中任要职，配合日军交通控制。
诸青来,伪南京国民政府交通部长,1940-1945,在汪伪政权中任要职，配合日军交通控制。
朱朴,伪南京国民政府宣传部长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
郭秀峰,伪南京国民政府宣传部长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
章克,伪南京国民政府宣传部长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
孙理甫,伪南京国民政府宣传部长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
胡兰成,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
沈启予,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
杨惺华,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
金雄白,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
张素民,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
戴英夫,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
刘云,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
孔宪铿,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
许力求,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
王敏中,伪南京国民政府宣传部次长,1940-1945,在汪伪政权中负责宣传，为日军侵略辩护。
李圣五,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
樊仲云,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
戴英夫,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
刘仰山,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
陈济成,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
赵正平,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
杨为桢,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
张资平,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
周化人,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
陈柱,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
吴凯声,伪南京国民政府教育部长,1940-1945,在汪伪政权中负责教育，推行奴化教育。
张永福,伪南京国民政府侨务委员会委员长,1940-1945,在汪伪政权中任要职，配合日军统治。
陈友仁,伪南京国民政府外交部长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
褚民谊,伪南京国民政府外交部长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
李芳,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
周隆庠,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
汤良礼,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
徐良,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
张超,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
吴颂皋,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
朱履龢,伪南京国民政府外交次长,1940-1945,在汪伪政权中任外交要职，参与对日妥协。
王荫泰,伪华北政务委员会常委、伪实业总署督办,1937-1945,在华北伪政权中任要职，配合日军经济掠夺。
汪时璟,伪华北政务委员会财务总署督办,1937-1945,在华北伪政权中负责财务，配合日军经济掠夺。
齐燮元,伪华北政务委员会治安总署督办、伪华北绥靖军总司令,1937-1945,在华北伪政权中负责治安与伪军，配合日军进攻抗日根据地。
杜锡钧,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
张璧,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
潘毓桂,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
张仁蠡,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
温世珍,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
高凌霨,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
吴赞周,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
荣臻,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
邵文凯,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
陈静斋,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
田文炳,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
鲍文樾,伪华北政务委员会治安总署督办,1937-1945,在华北伪政权中负责治安，配合日军统治。
