name,title,activity_period,notable_deeds
王永福,伪昌江县经济科长,1940-1945,在昌江地区为日军筹款征粮，协助日军开采铁矿，征用劳工。
符明德,伪昌江县宣传科长,1940-1945,在昌江地区主办伪宣传，为日军侵略辩护，诋毁抗日力量。
陈明德,伪乐东县教育科长,1940-1945,在乐东地区推行奴化教育，强制日语教学，宣传亲日思想。
王鸿德,伪乐东县经济科长,1940-1945,在乐东地区为日军筹款征粮，推行伪币与物资管制，剥削民众。
陈汉德,伪保亭县教育科长,1940-1945,在保亭地区推行奴化教育，强制日语教学，宣传亲日思想。
王昭德,伪白沙县经济科长,1940-1945,在白沙地区为日军筹款征粮，推行伪币与物资管制，剥削民众。
陈继德,伪陵水县教育科长,1940-1945,在陵水地区推行奴化教育，强制日语教学，宣传亲日思想。
黄鼎德,伪崖县保甲长,1940-1945,在崖县地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
陈俄德,伪感恩县保甲长,1940-1945,在感恩地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
林瑞德,伪昌江县保甲长,1940-1945,在昌江地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
陈学德,伪乐东县保甲长,1940-1945,在乐东地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
王永德,伪保亭县保甲长,1940-1945,在保亭地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
符明德,伪白沙县保甲长,1940-1945,在白沙地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
陈明德,伪陵水县保甲长,1940-1945,在陵水地区推行保甲连坐，协助日军清乡，抓捕抗日人员。
王鸿德,伪崖县维持会副会长,1939-1945,在崖县地区为日军筹粮筹款，协助日军管理港口与盐场，镇压抗日群众。
陈汉德,伪感恩县维持会副会长,1939-1945,在感恩地区为日军征粮征工，协助日军控制沿海地区，镇压抗日活动。
王昭德,伪昌江县维持会副会长,1939-1945,在昌江地区协助日军开采铁矿，征用劳工，为日军提供物资。
陈继德,伪乐东县维持会副会长,1939-1945,在乐东地区为日军征粮征工，协助日军控制山区，镇压黎族苗族抗日群众。
黄鼎德,伪保亭县维持会副会长,1939-1945,在保亭地区为日军征粮征工，协助日军控制山区，镇压抗日活动。
陈俄德,伪白沙县维持会副会长,1939-1945,在白沙地区为日军征粮征工，协助日军进攻抗日根据地，抓捕抗日人员。
林瑞德,伪陵水县维持会副会长,1939-1945,在陵水地区为日军征粮征工，推行奴化教育，协助日军控制沿海地区。
