name,title,activity_period,notable_deeds
王润生,伪冀东防共自治政府教育督办,1935-1938,在唐山、滦州各学校推行奴化教育，删除抗日内容，强迫学生学日语。
张维藩,伪冀东防共自治政府唐山保安司令,1935-1938,统领唐山地区伪军，多次配合日军扫荡丰润、滦县抗日村庄。
韩则信,伪冀东防共自治政府滦县县长,1935-1938,在滦县（今滦州）推行伪政权政策，强征民夫修路筑堡，为日军服务。
赵从善,伪冀东防共自治政府唐山市长,1935-1938,管理唐山市政，配合日军控制唐山矿区，镇压工人罢工。
王季真,伪冀东防共自治政府丰润县县长,1935-1938,在丰润（今属唐山）组织汉奸武装，协助日军清乡。
刘玉书,伪冀东防共自治政府乐亭县县长,1935-1938,在乐亭（邻近滦州）推行伪政令，迫害抗日家属。
张砚田,伪冀东防共自治政府昌黎县县长,1935-1938,在昌黎（邻近滦州）为日军征粮征夫，破坏抗日组织。
李元亨,伪冀东防共自治政府迁安县县长,1935-1938,在迁安（今属唐山）配合日军进攻冀东抗日根据地。
王殿元,伪冀东防共自治政府遵化县县长,1935-1938,在遵化（今属唐山）镇压农民抗日暴动，杀害多名抗日群众。
赵廷珍,伪冀东防共自治政府玉田县县长,1935-1938,在玉田（邻近唐山）为日军提供情报，协助围剿抗日游击队。
孙庆余,伪冀东防共自治政府滦南办事处主任,1935-1938,在滦南地区（今属唐山）组织伪自卫团，残害抗日军民。
李荫坡,伪冀东防共自治政府唐山矿区警察署长,1935-1938,在唐山开滦矿区镇压矿工抗日活动，为日军保护煤炭生产。
高伯玉,伪冀东防共自治政府滦州商会会长,1935-1938,为伪政权和日军筹措物资，强迫商户捐献，从中渔利。
王绍曾,伪冀东防共自治政府唐山商会会长,1935-1938,协助日军控制唐山工商业，为伪军提供经费。
张子欣,伪冀东防共自治政府滦州保安团长,1935-1938,率伪保安团在滦州地区抓捕抗日分子，烧毁村庄。
李凤山,伪冀东防共自治政府唐山保安团长,1935-1938,在唐山市区维持伪秩序，协助日军宪兵队镇压反抗。
王振东,伪冀东防共自治政府情报处长,1935-1938,在唐山、滦州建立特务网络，侦捕抗日地下党员。
刘锡彤,伪冀东防共自治政府滦州警察局长,1935-1938,在滦州城内搜捕抗日学生和进步人士，严刑逼供。
赵子丰,伪冀东防共自治政府唐山警察局长,1935-1938,在唐山市区实施宵禁，镇压工人和学生抗日示威。
王化南,伪冀东防共自治政府滦州税务局长,1935-1938,在滦州强征各种苛捐杂税，加重百姓负担，供日军军费。
李春芳,伪冀东防共自治政府唐山税务局长,1935-1938,在唐山地区横征暴敛，导致商户破产，民怨沸腾。
张海鹏,伪冀东防共自治政府滦州法院院长,1935-1938,以伪法律审判抗日人士，判处多名爱国者死刑或重刑。
王景山,伪冀东防共自治政府唐山法院院长,1935-1938,在唐山地区为日军镇压抗日活动提供司法借口。
李润田,伪冀东防共自治政府滦州宣传科长,1935-1938,在滦州发行汉奸报纸，鼓吹“中日亲善”，污蔑抗日军民。
王德厚,伪冀东防共自治政府唐山宣传科长,1935-1938,在唐山组织奴化宣传活动，强迫民众参加“庆祝会”。
赵文彬,伪冀东防共自治政府滦州青年训练所所长,1935-1938,在滦州训练汉奸青年，灌输亲日思想，为日军输送走狗。
刘德胜,伪冀东防共自治政府唐山青年训练所所长,1935-1938,在唐山诱骗青年加入伪军，充当日军炮灰。
王永清,伪冀东防共自治政府滦州清乡主任,1935-1938,在滦州农村反复清乡，烧杀抢掠，制造无人区。
李国栋,伪冀东防共自治政府唐山清乡主任,1935-1938,在唐山周边村庄搜捕抗日干部，杀害无辜百姓。
张俊杰,伪冀东防共自治政府滦州新民会会长,1935-1938,在滦州组织新民会，推行奴化运动，破坏抗日统一战线。
王瑞亭,伪冀东防共自治政府唐山新民会会长,1935-1938,在唐山发展汉奸组织，收集抗日情报。
赵玉堂,伪冀东防共自治政府滦州保安队大队长,1935-1938,率伪保安队多次袭击滦州抗日游击队，杀害多名游击队员。
刘振海,伪冀东防共自治政府唐山保安队大队长,1935-1938,在唐山丰润一带围剿抗日武装，制造“潘家峪惨案”等事件。
王殿臣,伪冀东防共自治政府滦州宪兵队翻译,1935-1938,为日军宪兵队充当翻译，参与审讯和酷刑迫害抗日人士。
李永和,伪冀东防共自治政府唐山宪兵队翻译,1935-1938,在唐山日军宪兵队服务，协助抓捕和拷打抗日志士。
张福林,伪冀东防共自治政府滦州特务队长,1935-1938,在滦州地区发展特务，监视民众，举报抗日行为。
王占元,伪冀东防共自治政府唐山特务队长,1935-1938,在唐山市区跟踪暗杀抗日人士，破坏地下交通站。
李春山,伪冀东防共自治政府滦州粮食统制主任,1935-1938,在滦州强行征收粮食，导致百姓饥荒，粮食供日军。
王德胜,伪冀东防共自治政府唐山粮食统制主任,1935-1938,在唐山地区垄断粮食，高价出售，牟取暴利。
赵连城,伪冀东防共自治政府滦州工务局长,1935-1938,在滦州强征民夫修建日军碉堡和公路，虐待劳工。
刘文元,伪冀东防共自治政府唐山工务局长,1935-1938,在唐山矿区为日军扩建军事设施，压榨矿工。
王锡三,伪冀东防共自治政府滦州教育局长,1935-1938,在滦州学校强制推行日语教学，开除抗日教师。
李荫堂,伪冀东防共自治政府唐山教育局长,1935-1938,在唐山各学校删除历史课中的爱国内容，灌输奴化思想。
张子良,伪冀东防共自治政府滦州卫生局长,1935-1938,配合日军在滦州进行细菌实验，掩盖日军暴行。
王玉昆,伪冀东防共自治政府唐山卫生局长,1935-1938,在唐山为日军提供医疗支持，参与毒气试验。
赵文会,伪冀东防共自治政府滦州邮政局长,1935-1938,在滦州检查信件，截获抗日情报，向日军报告。
刘国梁,伪冀东防共自治政府唐山邮政局长,1935-1938,在唐山监控邮件，破坏抗日地下联络。
王振声,伪冀东防共自治政府滦州银行经理,1935-1938,在滦州发行伪币，扰乱金融，掠夺民间财富。
李润生,伪冀东防共自治政府唐山银行经理,1935-1938,在唐山操纵金融，为日军侵华战争提供资金。
张海楼,伪冀东防共自治政府滦州盐务局长,1935-1938,在滦州垄断食盐，高价配给，控制民生。
王景春,伪冀东防共自治政府唐山盐务局长,1935-1938,在唐山地区倒卖食盐，中饱私囊，配合日军经济封锁。
赵玉山,伪冀东防共自治政府滦州烟酒专卖局长,1935-1938,在滦州推行烟酒专卖，为伪政权敛财。
刘德全,伪冀东防共自治政府唐山烟酒专卖局长,1935-1938,在唐山地区强征烟酒税，欺压商贩。
王化民,伪冀东防共自治政府滦州土地局长,1935-1938,在滦州强占农民土地，分配给日军和汉奸。
李春荣,伪冀东防共自治政府唐山土地局长,1935-1938,在唐山郊区掠夺土地，导致农民流离失所。
张永福,伪冀东防共自治政府滦州水利局长,1935-1938,在滦州破坏水利设施，制造水患，转移抗日力量。
王德明,伪冀东防共自治政府唐山水利局长,1935-1938,在唐山地区为日军修建军事水利工程，不顾民生。
赵文元,伪冀东防共自治政府滦州交通局长,1935-1938,在滦州控制公路运输，为日军运送军需物资。
刘振邦,伪冀东防共自治政府唐山交通局长,1935-1938,在唐山火车站为日军调度军列，协助军事运输。
王锡九,伪冀东防共自治政府滦州电报局长,1935-1938,在滦州控制电报通讯，为日军提供情报。
李国华,伪冀东防共自治政府唐山电报局长,1935-1938,在唐山监听电报，破坏抗日通讯网络。
张子安,伪冀东防共自治政府滦州广播电台台长,1935-1938,在滦州播放亲日广播，宣传“大东亚共荣”。
王瑞生,伪冀东防共自治政府唐山广播电台台长,1935-1938,在唐山广播中污蔑抗日英雄，为日军歌功颂德。
赵连仲,伪冀东防共自治政府滦州监狱长,1935-1938,在滦州监狱虐待抗日政治犯，实施酷刑。
刘文彬,伪冀东防共自治政府唐山监狱长,1935-1938,在唐山监狱中秘密处决抗日志士。
王殿英,伪冀东防共自治政府滦州保安队副队长,1935-1938,协助队长在滦州进行扫荡，杀害抗日群众。
李永祥,伪冀东防共自治政府唐山保安队副队长,1935-1938,在唐山地区参与“三光”政策，烧毁村庄。
张福海,伪冀东防共自治政府滦州警察局副局长,1935-1938,在滦州协助局长抓捕抗日人士，严刑逼供。
王占彪,伪冀东防共自治政府唐山警察局副局长,1935-1938,在唐山市区镇压抗日游行，殴打民众。
李春芳（同名）,伪冀东防共自治政府滦州新民会副会长,1935-1938,在滦州组织汉奸团体，破坏抗日群众运动。
王德厚（同名）,伪冀东防共自治政府唐山新民会副会长,1935-1938,在唐山发展汉奸会员，为日军提供劳力。
赵文彬（同名）,伪冀东防共自治政府滦州青年团团长,1935-1938,在滦州诱骗青年加入伪青年团，进行军事训练。
刘德胜（同名）,伪冀东防共自治政府唐山青年团团长,1935-1938,在唐山组织青年为日军服务，充当劳役。
王永清（同名）,伪冀东防共自治政府滦州清乡队副队长,1935-1938,在滦州清乡时抢劫百姓财物，杀害无辜。
李国栋（同名）,伪冀东防共自治政府唐山清乡队副队长,1935-1938,在唐山周边制造恐怖，逼村民供出抗日分子。
张俊杰（同名）,伪冀东防共自治政府滦州宣抚班长,1935-1938,在滦州农村进行“宣抚”，欺骗农民归顺日伪。
王瑞亭（同名）,伪冀东防共自治政府唐山宣抚班长,1935-1938,在唐山郊区宣传“王道乐土”，瓦解抗日意志。
赵玉堂（同名）,伪冀东防共自治政府滦州自卫团长,1935-1938,在滦州组织自卫团，协助日军维持治安。
刘振海（同名）,伪冀东防共自治政府唐山自卫团长,1935-1938,在唐山地区镇压农民抗捐活动。
王殿臣（同名）,伪冀东防共自治政府滦州翻译官,1935-1938,在滦州日军部队担任翻译，参与审讯。
李永和（同名）,伪冀东防共自治政府唐山翻译官,1935-1938,在唐山日军部队服务，协助军事行动。
张福林（同名）,伪冀东防共自治政府滦州侦缉队长,1935-1938,在滦州侦缉抗日分子，导致多人被捕牺牲。
王占元（同名）,伪冀东防共自治政府唐山侦缉队长,1935-1938,在唐山侦缉地下党，破坏抗日组织。
李春山（同名）,伪冀东防共自治政府滦州物资统制主任,1935-1938,在滦州控制布匹、药品等物资，禁止卖给抗日区。
王德胜（同名）,伪冀东防共自治政府唐山物资统制主任,1935-1938,在唐山垄断物资，导致百姓生活困难。
赵连城（同名）,伪冀东防共自治政府滦州工程队长,1935-1938,在滦州强迫劳工修建军事工程，虐待致死多人。
刘文元（同名）,伪冀东防共自治政府唐山工程队长,1935-1938,在唐山矿区扩建日军设施，克扣劳工工资。
王锡三（同名）,伪冀东防共自治政府滦州学校校长,1935-1938,在滦州学校强制学生唱日本国歌，体罚抗日学生。
李荫堂（同名）,伪冀东防共自治政府唐山学校校长,1935-1938,在唐山学校开除进步教师，推行奴化课程。
张子良（同名）,伪冀东防共自治政府滦州医院院长,1935-1938,在滦州医院为日军提供伤员治疗，拒绝救治抗日伤员。
王玉昆（同名）,伪冀东防共自治政府唐山医院院长,1935-1938,在唐山医院配合日军进行人体实验。
赵文会（同名）,伪冀东防共自治政府滦州邮电检查员,1935-1938,在滦州检查信件，向日军报告抗日言论。
刘国梁（同名）,伪冀东防共自治政府唐山邮电检查员,1935-1938,在唐山截获抗日传单，逮捕散发者。
王振声（同名）,伪冀东防共自治政府滦州钱庄老板,1935-1938,在滦州为伪政权兑换军票，剥削百姓。
李润生（同名）,伪冀东防共自治政府唐山钱庄老板,1935-1938,在唐山为日军洗钱，资助侵华战争。
张海楼（同名）,伪冀东防共自治政府滦州盐商,1935-1938,在滦州囤积食盐，高价出售，发国难财。
王景春（同名）,伪冀东防共自治政府唐山盐商,1935-1938,在唐山垄断盐业，与日军勾结。
赵玉山（同名）,伪冀东防共自治政府滦州烟酒商,1935-1938,在滦州为伪军供应烟酒，赚取暴利。
刘德全（同名）,伪冀东防共自治政府唐山烟酒商,1935-1938,在唐山为日军提供烟酒，腐蚀抗日意志。
王化民（同名）,伪冀东防共自治政府滦州地主,1935-1938,在滦州勾结日伪，霸占农民土地。
李春荣（同名）,伪冀东防共自治政府唐山地主,1935-1938,在唐山郊区为日军提供粮食，欺压佃农。
张永福（同名）,伪冀东防共自治政府滦州工头,1935-1938,在滦州为日军招募劳工，克扣工钱。
王德明（同名）,伪冀东防共自治政府唐山工头,1935-1938,在唐山矿区为日军管理劳工，虐待工人。
赵文元（同名）,伪冀东防共自治政府滦州车马行老板,1935-1938,在滦州为日军运输物资，提供马车。
刘振邦（同名）,伪冀东防共自治政府唐山车马行老板,1935-1938,在唐山为日军运送军火，赚取运费。
王锡九（同名）,伪冀东防共自治政府滦州电报员,1935-1938,在滦州电报局为日军发送密电。
李国华（同名）,伪冀东防共自治政府唐山电报员,1935-1938,在唐山电报局泄露抗日情报给日军。
张子安（同名）,伪冀东防共自治政府滦州播音员,1935-1938,在滦州广播中辱骂抗日领袖。
王瑞生（同名）,伪冀东防共自治政府唐山播音员,1935-1938,在唐山广播中散布谣言，扰乱民心。
赵连仲（同名）,伪冀东防共自治政府滦州狱卒,1935-1938,在滦州监狱殴打抗日囚犯。
刘文彬（同名）,伪冀东防共自治政府唐山狱卒,1935-1938,在唐山监狱参与处决抗日志士。
