name,title,activity_period,notable_deeds
郑海清,伪均县保安团团长,1938-1945,湖北均县人，抗战期间投敌，任伪均县保安团团长，组织伪军配合日军作战，镇压抗日活动。
黄德胜,伪竹山保安团团长,1938-1945,湖北竹山人，抗战期间投敌，任伪竹山保安团团长，协助日军管理竹山，搜刮民财。
李金山,伪房县保安团团长,1938-1945,湖北房县人，抗战期间投敌，任伪房县保安团团长，协助日军维持房县治安，镇压抗日武装。
王大麻子,伪竹溪保安团团长,1938-1945,湖北竹溪人，抗战期间投敌，任伪竹溪保安团团长，组织伪军配合日军作战，搜刮物资。
刘德山,伪郧西保安团团长,1938-1945,湖北郧西人，抗战期间投敌，任伪郧西保安团团长，协助日军维持郧西治安，镇压抗日活动。
陈少堂,伪十堰地区警察局局长,1938-1945,湖北十堰人，抗战期间投敌，任伪十堰地区警察局局长，协助日军维持治安，搜刮民财。
张伯衡,伪郧县警察局局长,1938-1945,湖北郧县人，抗战期间投敌，任伪郧县警察局局长，协助日军管理郧县，镇压抗日活动。
李少白,伪均县警察局局长,1938-1945,湖北均县人，抗战期间投敌，任伪均县警察局局长，协助日军维持均县治安，搜刮物资。
赵子云,伪竹山警察局局长,1938-1945,湖北竹山人，抗战期间投敌，任伪竹山警察局局长，协助日军管理竹山，镇压抗日武装。
孙国栋,伪房县警察局局长,1938-1945,湖北房县人，抗战期间投敌，任伪房县警察局局长，协助日军维持房县治安，搜刮民财。
周文彬,伪竹溪警察局局长,1938-1945,湖北竹溪人，抗战期间投敌，任伪竹溪警察局局长，协助日军管理竹溪，镇压抗日活动。
吴子敬,伪郧西警察局局长,1938-1945,湖北郧西人，抗战期间投敌，任伪郧西警察局局长，协助日军维持郧西治安，搜刮物资。
刘文藻,伪十堰地区教育科科长,1938-1945,湖北十堰人，抗战期间投敌，任伪十堰地区教育科科长，推行伪化教育，奴化民众。
陈明道,伪郧县教育科科长,1938-1945,湖北郧县人，抗战期间投敌，任伪郧县教育科科长，推行伪化教育，奴化民众。
张子文,伪均县教育科科长,1938-1945,湖北均县人，抗战期间投敌，任伪均县教育科科长，推行伪化教育，奴化民众。
李德明,伪竹山教育科科长,1938-1945,湖北竹山人，抗战期间投敌，任伪竹山教育科科长，推行伪化教育，奴化民众。
王文明,伪房县教育科科长,1938-1945,湖北房县人，抗战期间投敌，任伪房县教育科科长，推行伪化教育，奴化民众。
赵文华,伪竹溪教育科科长,1938-1945,湖北竹溪人，抗战期间投敌，任伪竹溪教育科科长，推行伪化教育，奴化民众。
孙文德,伪郧西教育科科长,1938-1945,湖北郧西人，抗战期间投敌，任伪郧西教育科科长，推行伪化教育，奴化民众。
周文卿,伪十堰地区经济科科长,1938-1945,湖北十堰人，抗战期间投敌，任伪十堰地区经济科科长，协助日军搜刮物资，压榨民众。
陈文彬,伪郧县经济科科长,1938-1945,湖北郧县人，抗战期间投敌，任伪郧县经济科科长，协助日军搜刮物资，压榨民众。
张文远,伪均县经济科科长,1938-1945,湖北均县人，抗战期间投敌，任伪均县经济科科长，协助日军搜刮物资，压榨民众。
李文华,伪竹山经济科科长,1938-1945,湖北竹山人，抗战期间投敌，任伪竹山经济科科长，协助日军搜刮物资，压榨民众。
王文卿,伪房县经济科科长,1938-1945,湖北房县人，抗战期间投敌，任伪房县经济科科长，协助日军搜刮物资，压榨民众。
赵文远,伪竹溪经济科科长,1938-1945,湖北竹溪人，抗战期间投敌，任伪竹溪经济科科长，协助日军搜刮物资，压榨民众。
孙文远,伪郧西经济科科长,1938-1945,湖北郧西人，抗战期间投敌，任伪郧西经济科科长，协助日军搜刮物资，压榨民众。
