name,title,activity_period,notable_deeds
张啸林,伪浙江省政府主席,1937-1940,浙江慈溪人，上海青帮头目，抗战期间投靠日军，任伪浙江省政府主席，在华中地区进行伪化统治和帮会活动。
常玉清,伪安清同盟会会长,1937-1945,江苏人，抗战期间投靠日军，组织伪安清同盟会，在华中地区包括湖南进行帮会伪化活动。
李福林,伪军头目,1938-1945,广东人，抗战期间投靠日军，组织伪军，在华南和华中地区进行伪化活动。
王揖唐,伪华北政务委员会委员长,1937-1945,安徽合肥人，抗战期间投靠日军，历任伪华北政务委员会委员长等职，在华北地区推行伪化统治。
江朝宗,伪北平市长,1937-1945,安徽旌德人，抗战期间投靠日军，任伪北平市长，在华北地区推行伪化统治。
高凌霨,伪天津市长,1937-1945,天津人，抗战期间投靠日军，任伪天津市长，在华北地区推行伪化统治。
潘毓桂,伪天津市长,1937-1945,河北盐山人，抗战期间投靠日军，任伪天津市长，在华北地区推行伪化统治。
温世珍,伪天津市长,1937-1945,天津人，抗战期间投靠日军，任伪天津市长，在华北地区推行伪化统治。
张仁蠡,伪武汉市长,1939-1945,河北南皮人，抗战期间投靠日军，任伪武汉市长，在华中地区推行伪化统治，其活动范围涉及湖南。
石星川,伪汉口市长,1938-1945,湖北人，抗战期间投靠日军，任伪汉口市长，在华中地区推行伪化统治。
雷寿荣,伪湖北省政府委员,1939-1945,湖北人，抗战期间投靠日军，任伪湖北省政府委员，在华中地区推行伪化统治。
杨揆一,伪湖北省政府主席,1940-1945,湖北人，抗战期间投靠汪精卫伪政权，任伪湖北省政府主席，在华中地区推行伪化统治，其活动范围涉及湖南北部。
何佩瑢,伪湖北省政府主席,1938-1942,湖北人，抗战期间投靠日军，任伪湖北省政府主席，在华中地区推行伪化统治。
王荫泰,伪华北政务委员会常委,1937-1945,山西人，抗战期间投靠日军，任伪华北政务委员会常委，在华北地区推行伪化统治。
汪时璟,伪华北政务委员会财务总署督办,1937-1945,安徽人，抗战期间投靠日军，任伪华北政务委员会财务总署督办，在华北地区推行伪化经济统治。
余晋龢,伪北平市长,1937-1945,浙江绍兴人，抗战期间投靠日军，任伪北平市长，在华北地区推行伪化统治。
刘玉书,伪北平市长,1937-1945,河北人，抗战期间投靠日军，任伪北平市长，在华北地区推行伪化统治。
许修直,伪北平市长,1937-1945,江苏人，抗战期间投靠日军，任伪北平市长，在华北地区推行伪化统治。
周肇祥,伪北平维持会会长,1937-1938,浙江绍兴人，抗战期间投靠日军，任伪北平维持会会长，在华北地区推行伪化统治。
冷家骥,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
吕均,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
邹泉荪,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
梁亚平,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
王毓霖,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
张璧,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
潘毓桂,伪北平维持会委员,1937-1938,河北盐山人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
陈中孚,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
李景铭,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
吴承湜,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
王养怡,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
张允荣,伪北平维持会委员,1937-1938,北平人，抗战期间投靠日军，任伪北平维持会委员，在华北地区推行伪化统治。
齐燮元,伪华北治安军总司令,1937-1945,河北宁河人，抗战期间投靠日军，任伪华北治安军总司令，在华北地区组织伪军进行伪化统治。
杜锡钧,伪华北治安军副总司令,1937-1945,河北人，抗战期间投靠日军，任伪华北治安军副总司令，在华北地区组织伪军进行伪化统治。
门致中,伪华北治安军总司令,1937-1945,河北人，抗战期间投靠日军，任伪华北治安军总司令，在华北地区组织伪军进行伪化统治。
刘郁芬,伪开封绥靖公署主任,1937-1945,河北清苑人，抗战期间投靠日军，任伪开封绥靖公署主任，在华中地区推行伪化统治。
孙良诚,伪第二方面军总司令,1942-1945,天津人，原国民党将领，抗战期间投靠日军，任伪第二方面军总司令，在华中地区包括湖南北部进行伪化统治。
吴化文,伪第三方面军总司令,1943-1945,山东人，原国民党将领，抗战期间投靠日军，任伪第三方面军总司令，在华东地区进行伪化统治。
郝鹏举,伪淮海省省长,1943-1945,河南人，原国民党将领，抗战期间投靠日军，任伪淮海省省长，在华东地区进行伪化统治。
张岚峰,伪第四方面军总司令,1943-1945,河南人，原国民党将领，抗战期间投靠日军，任伪第四方面军总司令，在华中地区进行伪化统治。
庞炳勋,伪第五方面军总司令,1943-1945,河北人，原国民党将领，抗战期间投靠日军，任伪第五方面军总司令，在华北地区进行伪化统治。
孙殿英,伪第六方面军总司令,1943-1945,河南人，原国民党将领，抗战期间投靠日军，任伪第六方面军总司令，在华北地区进行伪化统治。
李守信,伪蒙古军总司令,1937-1945,内蒙古人，抗战期间投靠日军，任伪蒙古军总司令，在华北地区进行伪化统治。
德穆楚克栋鲁普,伪蒙疆联合自治政府主席,1937-1945,内蒙古人，抗战期间投靠日军，任伪蒙疆联合自治政府主席，在华北地区进行伪化统治。
于品卿,伪蒙疆联合自治政府副主席,1937-1945,河北人，抗战期间投靠日军，任伪蒙疆联合自治政府副主席，在华北地区进行伪化统治。
夏恭,伪蒙疆联合自治政府委员,1937-1945,内蒙古人，抗战期间投靠日军，任伪蒙疆联合自治政府委员，在华北地区进行伪化统治。
王英,伪绥西联军总司令,1937-1945,内蒙古人，抗战期间投靠日军，任伪绥西联军总司令，在华北地区进行伪化统治。
李维业,伪军头目,1937-1945,河北人，抗战期间投靠日军，组织伪军，在华北地区进行伪化统治。
王铁相,伪军头目,1937-1945,河北人，抗战期间投靠日军，组织伪军，在华北地区进行伪化统治。
张步云,伪军头目,1937-1945,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
赵保原,伪军头目,1937-1945,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
厉文礼,伪军头目,1937-1945,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
张景月,伪军头目,1937-1945,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
王尚志,伪军头目,1937-1945,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
周胜芳,伪军头目,1937-1945,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
刘佩忱,伪军头目,1937-1945,河北人，抗战期间投靠日军，组织伪军，在华北地区进行伪化统治。
刘桂堂,伪军头目,1937-1943,山东人，抗战期间投靠日军，组织伪军，在华东地区进行伪化统治。
张宗援,伪军头目,1937-1945,日本人，抗战期间组织伪军，在华东地区进行伪化统治。
李亚藩,伪军头目,1937-1945,河北人，抗战期间投靠日军，组织伪军，在华北地区进行伪化统治。
杨仲华,伪军头目,1937-1945,河北人，抗战期间投靠日军，组织伪军，在华北地区进行伪化统治。
李长江,伪第一集团军总司令,1941-1945,江苏人，原国民党将领，抗战期间投靠日军，任伪第一集团军总司令，在华东地区进行伪化统治。
杨揆一,伪湖北省政府主席,1940-1945,湖北人，抗战期间投靠汪精卫伪政权，任伪湖北省政府主席，在华中地区推行伪化统治，其活动范围涉及湖南北部。
叶蓬,伪湖北省政府主席,1939-1945,湖北黄陂人，抗战期间投靠汪精卫伪政权，历任伪武汉行营主任、伪湖北省政府主席等职，在湖北、湖南北部地区配合日军进行伪化统治和清乡活动。
何佩瑢,伪湖北省政府主席,1938-1942,湖北人，抗战期间投靠日军，任伪湖北省政府主席，在华中地区推行伪化统治。
张仁蠡,伪武汉市长,1939-1945,河北南皮人，抗战期间投靠日军，任伪武汉市长，在华中地区推行伪化统治，其活动范围涉及湖南。
石星川,伪汉口市长,1938-1945,湖北人，抗战期间投靠日军，任伪汉口市长，在华中地区推行伪化统治。
雷寿荣,伪湖北省政府委员,1939-1945,湖北人，抗战期间投靠日军，任伪湖北省政府委员，在华中地区推行伪化统治。
周佛海,伪财政部长、伪警政部长、伪上海市长,1940-1945,湖南沅陵人，抗战期间投靠汪精卫伪政权，历任伪财政部长、伪警政部长、伪上海市长等职，是汪伪政权核心人物之一，其家乡沅陵属怀化地区，与怀化有直接关联。
丁默邨,伪特工总部主任、伪社会部长,1939-1945,湖南常德人，抗战期间投靠汪精卫伪政权，历任伪特工总部主任、伪社会部长等职，在华中地区包括湖南进行特务活动和伪化统治，其家乡常德与怀化同属湖南。
罗君强,伪湖南省政府主席、伪上海市政府秘书长,1940-1945,湖南湘乡人，早年加入中国共产党后叛变，抗战期间投靠汪精卫伪政权，历任伪中央政治会议副秘书长、伪司法行政部部长、伪上海市政府秘书长、伪湖南省政府主席等职，参与推行伪化统治，为日军侵华服务。
唐生明,伪湖南省政府委员、伪军委会委员,1940-1945,湖南东安人，抗战期间受蒋介石派遣打入汪伪政权内部，任伪湖南省政府委员、伪军委会委员等职，从事策反和情报工作，但其公开身份为汪伪政权要员，与湖南地区伪政权有直接关联。
