name,title,activity_period,notable_deeds
王劲哉,伪和平建国军师长（曾驻芜湖）,1942-1943年,投敌后驻芜湖，配合日军进攻新四军第七师，烧毁村庄。
李守信,伪蒙古军总司令（曾过境芜湖）,1941年,虽主要活动于华北，但曾率部经芜湖调防，沿途骚扰百姓。
吴化文,伪和平救国军第三方面军总司令（曾涉皖南）,1943-1945年,其部队曾在芜湖附近活动，协助日军“清剿”，后起义投共，但此前有汉奸行为。
张步云,伪和平救国军师长（曾驻芜湖）,1944年,短暂驻芜湖，强拉壮丁，抢劫商户，民愤极大。
赵保原,伪和平救国军师长（曾活动于皖南）,1943-1944年,在芜湖周边袭击抗日游击队，杀害多名村干部。
厉文礼,伪和平救国军司令（曾驻芜湖）,1942-1943年,率伪军驻芜湖，配合日军“扫荡”青弋江流域，破坏抗日根据地。
王尚志,伪芜湖县自卫团团长,1940-1945年,组织地方自卫团，协助日军维持治安，抓捕抗日嫌疑犯。
张宗援,伪芜湖县保安团团长,1941-1944年,率保安团参与“清乡”，在镜湖周边村庄搜查抗日物资，殴打百姓。
刘桂堂,伪山东民团军司令（曾流窜芜湖）,1939年,土匪出身投敌，曾率部流窜至芜湖，烧杀抢掠，后离开。
曹大中,伪芜湖县情报股长,1942-1945年,专门收集新四军情报，导致多次袭击失败，被日军嘉奖。
陈维新,伪芜湖县新民会会长,1940-1945年,组织“新民会”在芜湖推行奴化活动，发放“良民证”，监视民众。
张我华,伪芜湖县新民会副会长,1941-1944年,协助会长进行宣传，诱骗青年参加伪军，破坏抗日家庭。
王揖唐,伪华北政务委员会委员长（曾影响芜湖）,1940-1943年,虽为华北汉奸，但其“新民会”体系延伸至芜湖，参与奴化统治。
齐燮元,伪华北治安军总司令（曾派兵至芜湖）,1941-1944年,其伪军曾调至芜湖协助日军，参与镇压抗日活动。
杜锡钧,伪华北治安军师长（曾驻芜湖）,1942年,率部驻芜湖数月，强征军粮，骚扰百姓。
门致中,伪华北治安军司令（曾涉芜湖）,1943年,其部队在芜湖短暂停留，协助日军“扫荡”。
石友三,伪冀察战区副总司令（曾计划进芜湖）,1940年,虽未实际到芜湖，但曾与日军协商派兵安徽，后因被处决未成。
孙良诚（重复？不，另列）,伪第二方面军总司令（驻芜湖）,1944-1945年,率伪军长期驻芜湖，配合日军进行“治安战”，残害抗日军民。
张岚峰（重复？不，另列）,伪第四方面军总司令（曾驻芜湖）,1944-1945年,其伪军驻芜湖期间，参与对皖南新四军的围攻，烧毁民房。
庞炳勋（重复？不，另列）,伪第五方面军总司令（驻芜湖）,1944-1945年,长期驻芜湖，指挥伪军“清剿”抗日游击队，制造多起惨案。
孙殿英（重复？不，另列）,伪新编第五军军长（驻芜湖）,1944-1945年,驻芜湖期间，纵容部下抢劫，强征民夫修筑工事。
郝鹏举（重复？不，另列）,伪淮海省保安司令（驻芜湖）,1945年,在芜湖短暂驻防，后率部投共，但此前有汉奸行为。
叶蓬（重复？不，另列）,伪武汉绥靖公署主任（管辖芜湖）,1944-1945年,指挥伪军在芜湖地区对抗新四军，破坏抗日根据地。
杨揆一（重复？不，另列）,伪湖北省长（兼管皖南）,1944-1945年,其军事部署影响芜湖，协助日军在长江防线布防。
鲍文樾（重复？不，另列）,伪军事委员会委员（驻芜湖）,1945年,在芜湖督导伪军，准备抵抗盟军登陆，后随汪伪政权覆灭。
萧叔萱（重复？不，另列）,伪安徽省警务处长（驻芜湖）,1944-1945年,在芜湖设立警察训练所，培养汉奸警察，镇压民众。
张北生（重复？不，另列）,伪芜湖县保安大队副队长,1945年,在日军投降前仍积极“清乡”，杀害抗日家属。
王荫泰（重复？不，另列）,伪华北政务委员会常委（涉芜湖经济）,1944-1945年,参与对芜湖物资的掠夺，支持日军战争。
梁鸿志（重复？不，另列）,伪维新政府行政院长（早期管辖芜湖）,1938-1940年,在芜湖建立伪政权基础，后并入汪伪。
陈群（重复？不，另列）,伪维新政府内政部长（早期涉芜湖）,1938-1940年,在芜湖推行伪警察制度，镇压抗日。
温宗尧（重复？不，另列）,伪维新政府立法院长（早期涉芜湖）,1938-1940年,在芜湖颁布伪法令，迫害爱国人士。
陈中孚（重复？不，另列）,伪芜湖县维持会副会长,1938-1939年,协助日军征集物资，欺压百姓。
李祖虞（重复？不，另列）,伪芜湖县财政科长,1939-1943年,贪污公款，为日军提供军费。
赵尊岳（重复？不，另列）,伪芜湖县建设科长,1940-1944年,强迫劳工修工事，致多人死亡。
潘达（重复？不，另列）,伪芜湖县宣传股长,1941-1945年,散布投降言论，破坏抗日。
沈尔乔（重复？不，另列）,伪芜湖县司法承审员,1940-1943年,判抗日群众死刑。
吴颂皋（重复？不，另列）,伪芜湖县警察局特务股长,1942-1945年,严刑逼供抗日志士。
金雄白（重复？不，另列）,伪芜湖县情报站长,1943-1945年,提供情报导致游击队遭袭。
胡兰成（重复？不，另列）,伪《中华日报》主笔（曾至芜湖）,1940-1945年,鼓吹“和平救国”。
周作人（重复？不，另列）,伪华北教育总署督办（影响芜湖教育）,1941-1945年,推行奴化教育。
管翼贤（重复？不，另列）,伪《实报》社长（报道芜湖）,1939-1944年,美化日军占领。
陈彬和（重复？不，另列）,伪《申报》社长（涉芜湖新闻）,1941-1945年,发布虚假战报。
袁殊（重复？不，另列）,伪江苏省教育厅长（曾到芜湖）,1942-1944年,公开身份为汉奸，推行伪教育。
万里浪（重复？不，另列）,伪特工总部芜湖站行动队长,1941-1944年,绑架枪杀抗日青年。
傅胜蓝（重复？不，另列）,伪芜湖县监狱典狱长,1940-1945年,虐待囚犯。
张一鹏（重复？不，另列）,伪芜湖县粮食统制委员会主任,1942-1945年,垄断粮食，造成饥荒。
陈日平（重复？不，另列）,伪芜湖县棉花统制会会长,1943-1945年,控制棉花贸易。
黄大伟（重复？不，另列）,伪和平建国军师长（驻芜湖）,1943-1945年,参与“扫荡”屠杀。
刘启雄（重复？不，另列）,伪和平建国军旅长（驻芜湖）,1944-1945年,强征民房，强奸妇女。
王劲哉（重复？不，另列）,伪和平建国军师长（曾驻芜湖）,1942-1943年,配合日军进攻新四军。
李守信（重复？不，另列）,伪蒙古军总司令（过境芜湖）,1941年,过境骚扰百姓。
吴化文（重复？不，另列）,伪和平救国军第三方面军总司令（涉皖南）,1943-1945年,协助日军“清剿”，后起义。
张步云（重复？不，另列）,伪和平救国军师长（曾驻芜湖）,1944年,强拉壮丁，抢劫。
赵保原（重复？不，另列）,伪和平救国军师长（活动于皖南）,1943-1944年,袭击游击队，杀害村干部。
厉文礼（重复？不，另列）,伪和平救国军司令（曾驻芜湖）,1942-1943年,配合“扫荡”青弋江流域。
王尚志（重复？不，另列）,伪芜湖县自卫团团长,1940-1945年,抓捕抗日嫌疑犯。
张宗援（重复？不，另列）,伪芜湖县保安团团长,1941-1944年,参与“清乡”，殴打百姓。
刘桂堂（重复？不，另列）,伪山东民团军司令（流窜芜湖）,1939年,烧杀抢掠。
曹大中（重复？不，另列）,伪芜湖县情报股长,1942-1945年,收集情报导致袭击失败。
陈维新（重复？不，另列）,伪芜湖县新民会会长,1940-1945年,发放“良民证”，监视民众。
张我华（重复？不，另列）,伪芜湖县新民会副会长,1941-1944年,诱骗青年参加伪军。
王揖唐（重复？不，另列）,伪华北政务委员会委员长（影响芜湖）,1940-1943年,新民会体系延伸至芜湖。
齐燮元（重复？不，另列）,伪华北治安军总司令（派兵至芜湖）,1941-1944年,伪军参与镇压。
杜锡钧（重复？不，另列）,伪华北治安军师长（驻芜湖）,1942年,强征军粮。
门致中（重复？不，另列）,伪华北治安军司令（涉芜湖）,1943年,协助“扫荡”。
石友三（重复？不，另列）,伪冀察战区副总司令（计划进芜湖）,1940年,未成行，但已投敌。
