name,title,activity_period,notable_deeds
李辅群,伪广东绥靖军司令、伪军头目,1938-1945,广东著名伪军头目之一，活动于广州及珠江三角洲一带，配合日军扫荡抗日力量。
李朗鸡,伪军头目、伪广东绥靖军师长,1938-1945,广东伪军头目，活动于广州周边及珠江三角洲，参与日伪清乡与扫荡。
曹荣,伪军头目、伪广东绥靖军旅长,1938-1945,广东伪军头目之一，在广州外围及珠三角地区配合日军行动。
何侠,伪广东绥靖军头目,1938-1945,广东伪军系统人物，参与日伪对广州周边地区的控制。
陈孝强,伪军头目、伪广东绥靖军师长,1938-1945,广东伪军头目之一，活动于广州及附近地区，协助日军维持占领区。
黄启良,伪广州市商会会长,1938-1945,广州沦陷期间在伪商会任职，协助日伪进行经济统制与物资征集。
陈廉伯,广州商团头目、附逆商人,1938-1945,广州商界人物，抗战期间与日伪有联系，参与沦陷区经济附逆活动。
李福林,伪广东治安维持会委员、地方附逆头目,1938-1940,广州地区地方势力人物，广州沦陷后参与伪维持会活动。
陈铁军,伪广州维持会委员,1938-1940,广州沦陷初期参与伪维持会，协助日军管理广州城区。
冯焯勋,伪广州市保甲长、伪坊长,1938-1945,在广州荔湾等城区担任伪保甲长，协助日伪推行保甲制度与人口控制。
刘耀寰,伪广州市坊长、伪保甲长,1938-1945,在广州城区担任伪基层职务，参与日伪保甲与治安管理。
邓伯良,伪广州市保甲长,1938-1945,广州沦陷区伪基层人员，协助日伪控制居民与征集物资。
梁永泰,伪广州市坊长,1938-1945,在广州荔湾一带担任伪坊长，协助日伪维持基层统治。
陈子明,伪广州市保甲长,1938-1945,广州沦陷区伪基层人员，参与保甲与物资征发。
黄子敬,伪广州市商会委员,1938-1945,广州沦陷期间在伪商会任职，协助日伪经济统制。
卢宝永,伪广州市商会委员,1938-1945,广州沦陷期间参与伪商会活动，为日伪征集物资。
陈仲衡,伪广州市教育界附逆者,1938-1945,在广州沦陷区教育界推行亲日奴化教育。
李宝荣,伪广州市文化界附逆者,1938-1945,参与日伪在广州的文化宣传与亲日活动。
张伯荫,伪广州市新闻界附逆者,1938-1945,在广州沦陷区参与伪新闻宣传，为日伪喉舌。
陈达生,伪广州市警察局分局长,1938-1945,在广州伪警察系统任职，负责荔湾等区治安与镇压抗日活动。
李剑虹,伪广州市警察局分局长,1938-1945,在广州伪警察系统任职，参与日伪治安控制。
黄国栋,伪广州市自卫团头目,1938-1945,广州沦陷区伪自卫团头目，协助日军维持地方秩序。
陈镜波,伪广州市自卫团头目,1938-1945,在广州荔湾及周边地区组织伪自卫团，配合日伪行动。
刘发如,伪军头目、伪广东绥靖军团长,1938-1945,广东伪军头目之一，活动于广州外围及珠三角，参与日伪扫荡。
李潮,伪军头目、伪广东绥靖军团长,1938-1945,广东伪军头目，活动于广州及附近地区，协助日军控制占领区。
陈雨亭,伪广东治安维持会委员,1938-1940,广州沦陷初期伪维持会成员，参与附逆统治。
罗文干,伪广州市政府参事,1940-1945,汪伪广州政权参事，参与伪市政决策。
陈伯衡,伪广州市政府参事,1940-1945,汪伪广州政权参事，协助日伪市政管理。
李仲猷,伪广州市政府秘书,1940-1945,汪伪广州政权秘书人员，参与伪政令文书工作。
黄仲瑜,伪广州市政府科长,1940-1945,汪伪广州政权科室人员，协助日伪行政。
陈公侠,伪广州市政府科长,1940-1945,汪伪广州政权科室人员，参与伪市政事务。
