name,title,activity_period,notable_deeds
张作舟,伪迁安县知事,1938-1945,迁安伪县长，配合日军对冀东长城沿线“无人区”政策，驱赶百姓。
刘锡三,伪遵化县知事,1938-1945,遵化伪县长，参与镇压冀东暴动余部，为日军提供情报。
王振纲,伪玉田县知事,1938-1945,玉田伪县长，强征民夫修筑警备道路，协助日军“讨伐”。
赵子丰,伪宁河县知事,1938-1945,宁河（部分属路南）伪县长，控制蓟运河交通，盘查抗日物资。
李荫坡,伪冀东道公署顾问,1938-1945,日本顾问的华人帮办，参与策划“治安强化运动”，协助日军在路南地区建立情报网。
张砚田,伪冀东保安队改编后任伪军团长,1938-1945,原冀东保安队军官，后编入伪治安军，驻防唐山、路南，多次袭击八路军游击队。
李允声,伪治安军第三集团军司令,1939-1945,率伪治安军驻冀东，参与1942年“五一大扫荡”在路南地区的行动，烧杀抢掠。
齐燮元,伪华北治安军总司令,1939-1945,虽总部在北平，但指挥伪治安军多次对冀东路南地区进行大规模“扫荡”，是华北头号汉奸之一。
杜锡钧,伪华北治安军副总司令,1939-1945,协助齐燮元指挥伪军，直接部署对唐山、路南的军事行动。
王铁相,伪治安军第五集团军司令,1940-1945,驻防冀东，在路南地区制造多起惨案，杀害抗日军民。
刘化南,伪冀东特别区行政公署专员,1943-1945,1943年日军设冀东特别区，刘任专员，强化殖民统治，推行“新国民运动”。
李宝珍,伪冀东特别区保安司令,1943-1945,统辖伪军警，在路南地区实行“连坐清乡”，破坏抗日根据地。
王景儒,伪唐山商会会长,1938-1945,为日军统制物资，强迫商户捐献，资助伪军，充当经济汉奸。
孙殿英,伪新五军军长（曾驻冀东）,1943-1945,1943年投敌，其部队曾调防冀东，参与对路南地区的“扫荡”。
庞炳勋,伪第五方面军总司令（曾辖冀东）,1943-1945,投敌后所部一度控制冀东部分地区，配合日军清剿。
吴赞周,伪冀东道尹（继任）,1943-1945,接替周毓英任道尹，继续推行奴化统治，强征“勤劳奉仕”劳工。
张仁实,伪滦县警察署长,1938-1945,在滦县路南地区抓捕抗日家属，严刑逼供，破坏地下交通线。
李国钧,伪乐亭县保安联队长,1940-1945,率伪保安队多次袭击路南八路军小分队，杀害区村干部。
赵锡田,伪丰润县保安联队长,1940-1945,在丰润路南地区烧毁村庄，抢掠百姓，配合日军“剔抉”战术。
王殿臣,伪昌黎县保安联队长,1940-1945,参与昌黎沿海“封锁沟”修建，阻止八路军海上交通。
刘瑞亭,伪唐山宪兵队翻译官,1938-1945,为日军宪兵队充当翻译，参与审讯、酷刑迫害抗日志士。
陈志远,伪冀东新民会总务部长,1938-1945,组织新民会分会，在路南各村推行“中日满亲善”宣传，收集抗日情报。
张荫梧,伪冀察战区挺进司令（后投敌）,1940-1945,原国民党将领，后与日军勾结，在冀东地区反共，其部队曾骚扰路南根据地。
高树勋,伪冀东剿共军司令（投敌时期）,1944-1945,一度投敌任伪职，在路南地区参与“剿共”，后反正。
李守信,伪蒙古军总司令（曾涉冀东）,1933-1945,虽主要活动于察哈尔，但曾率伪蒙军进犯冀东，协助日军镇压路南抗日力量。
王英,伪东亚同盟军总司令（曾扰冀东）,1937-1945,率伪军流窜冀东，在唐山、路南地区抢掠，配合日军“扫荡”。
白坚武,伪华北自治联军头目,1935-1937,1935年参与“华北自治”阴谋，组织伪军骚扰冀东，后为日军效力。
石友三,伪冀察战区副总指挥（投敌）,1940-1940,1940年投敌，其部队在冀东地区活动，虽未长期驻留，但曾参与反共摩擦。
孙良诚,伪第二方面军总司令（曾辖冀东）,1942-1945,投敌后所部一度调防冀东，参与对路南抗日根据地的围攻。
张岚峰,伪第四方面军总司令（曾涉冀东）,1943-1945,虽主要驻河南，但所部曾北调冀东，参与“扫荡”行动。
郝鹏举,伪淮海省省长（曾驻冀东）,1941-1945,早年曾在冀东伪军任职，后调任他处，但早期在唐山地区有助敌行为。
李长江,伪第一集团军总司令（曾扰冀东）,1941-1945,投敌后所部曾北犯冀东，在路南地区与八路军作战。
杨仲华,伪第二集团军总司令（曾涉冀东）,1942-1945,所部一度调至冀东，参与“治安强化”行动。
叶蓬,伪中央陆军将校训练团副团长（曾涉冀东）,1943-1945,虽主要任职南京，但曾赴冀东视察伪军，协助日军整训汉奸部队。
