name,title,activity_period,notable_deeds
陈汉卿,伪大冶县维持会会长、伪大冶县政府县长,1938-1945,大冶沦陷后投敌，组织维持会并任伪县长，在鄂东南地区协助日军掠夺矿产、镇压抗日。
胡宗铎,伪湖北省政府委员、伪武汉参议府议长,1938-1945,原国民党将领，投敌后任伪湖北省政府委员、伪武汉参议府议长，为日军统治湖北出谋划策。
方本仁,伪湖北省政府委员,1938-1945,湖北伪政权要员，参与伪湖北省政府事务，协助日军推行殖民政策。
贺国光,伪湖北省政府委员、伪武汉行营参谋长,1940-1945,在汪伪湖北政权中任职，参与伪军指挥和清乡活动。
邹平凡,伪黄冈县维持会会长、伪黄冈县政府县长,1938-1945,黄冈沦陷后投敌，组织维持会并任伪县长，在鄂东地区协助日军统治。
梅思平,伪浙江省政府主席、伪实业部部长,1938-1945,汪伪政权核心成员，虽主要在南京任职，但其伪政权体系覆盖湖北，参与制定对湖北等沦陷区的统治政策。
李士群,伪特工总部主任、伪江苏省政府主席,1939-1943,汪伪特工头目，其特务组织在湖北武汉等地设有分支机构，镇压抗日人士，协助日军维持占领区恐怖统治。
丁默邨,伪特工总部主任、伪社会部部长,1939-1945,汪伪特工头目，其特务网络覆盖湖北，参与镇压武汉地区抗日活动。
熊剑东,伪税警总团副总团长、伪军师长,1940-1945,汪伪伪军头目，其部队在湖北地区配合日军作战，参与清乡扫荡。
刘培绪,伪武汉绥靖公署参谋长、伪军军长,1940-1945,汪伪伪军将领，在湖北地区指挥伪军配合日军进攻抗日根据地。
李宝琏,伪武汉绥靖公署师长,1941-1945,汪伪伪军师长，在湖北咸宁、通山周边地区参与清乡和扫荡。
王劲哉,伪军师长（原国民党将领投敌）,1943-1945,原国民党将领，被俘后投敌，任伪军师长，在湖北地区配合日军行动。
古鼎新,伪军师长,1943-1945,原国民党将领投敌，任伪军师长，在湖北地区参与对抗日武装的作战。
皮绍南,伪咸宁县保安大队大队长,1939-1945,任伪咸宁县保安大队大队长，指挥伪警察和保安队配合日军清乡，镇压当地抗日群众。
陈国钧,伪通山县保安大队大队长,1940-1945,任伪通山县保安大队大队长，协助日军维持通山地区治安，搜捕抗日人员。
李少白,伪崇阳县保安大队大队长,1940-1945,任伪崇阳县保安大队大队长，在崇阳、通山交界地区配合日军扫荡。
张海涛,伪蒲圻县保安大队大队长,1939-1945,任伪蒲圻县保安大队大队长，在咸宁地区协助日军维持治安、征发劳役。
刘子清,伪嘉鱼县保安大队大队长,1940-1945,任伪嘉鱼县保安大队大队长，配合日军对咸宁周边地区进行清乡。
黄楚楠,伪湖北省立武昌高级中学校长,1938-1945,在武汉推行伪化教育，编写亲日教材，向学生灌输“大东亚共荣”思想。
陈慕唐,伪汉口市立中学校长,1939-1945,在汉口推行伪化教育，协助日军进行文化侵略。
王揖唐,伪华北政务委员会委员长,1937-1945,华北伪政权头目，其伪政权体系与湖北伪政权有联系，参与日军对沦陷区的整体统治。
梁鸿志,伪中华民国维新政府行政院院长,1938-1940,维新政府头目，其伪政权一度管辖湖北部分地区，协助日军维持占领区。
陈群,伪维新政府内政部部长、伪江苏省政府主席,1938-1945,伪政权要员，参与制定对湖北等沦陷区的统治政策。
任援道,伪维新政府绥靖部部长、伪海军部部长,1938-1945,伪军头目，其伪军部队在长江中下游包括湖北地区配合日军作战。
张啸林,伪浙江省政府主席（未就任）、上海青帮头目,1937-1940,上海青帮头目，投敌后组织伪军，其势力范围涉及长江中下游，包括湖北部分地区。
常玉清,伪安清同盟会会长、伪军头目,1938-1945,青帮头目，投敌后组织伪军，在长江中下游地区包括湖北配合日军行动。
李长江,伪第一集团军总司令,1941-1945,原国民党将领投敌，任伪第一集团军总司令，其部队在长江中下游地区配合日军作战。
杨仲华,伪苏皖边区绥靖军总司令,1941-1945,伪军头目，其部队在长江中下游地区包括湖北东部配合日军清乡。
潘干臣,伪淮海省省长、伪军师长,1940-1945,伪军头目，在华中地区配合日军作战，其势力范围涉及湖北周边。
孙良诚,伪第二方面军总司令,1942-1945,原国民党将领投敌，任伪第二方面军总司令，其部队在华中地区配合日军作战。
吴化文,伪第三方面军总司令,1943-1945,原国民党将领投敌，任伪第三方面军总司令，其部队在华中地区配合日军行动。
郝鹏举,伪淮海省省长、伪军总司令,1943-1945,原国民党将领投敌，任伪淮海省省长，其部队在华中地区配合日军作战。
