name,title,activity_period,notable_deeds
李长江,伪和平建国军第一集团军总司令,1941-1945,在华中投敌，率伪军配合日军，其伪军网络对全国包括陕西抗日后方有破坏。
杨揆一,伪湖北省长、伪南京国民政府要职,1940-1945,在汪伪政权中任职，配合日军在华中统治，对包括陕西在内的抗日力量有危害。
叶蓬,伪武汉绥靖公署主任、伪湖北省长,1939-1945,在华中伪政权中任职，组织伪军配合日军，其活动对全国抗日包括陕西后方有影响。
石友三,伪冀察战区副总司令、伪军头目,1938-1940,反复投敌，在华北组织伪军，配合日军进攻抗日根据地，对陕西周边有威胁。
张敬尧,伪华北政权要职（未就任即被刺）,1933-1933,曾与日军勾结企图在华北建立伪政权，其活动对华北包括陕西抗日局势有潜在危害。
王克敏,伪中华民国临时政府行政委员会委员长,1937-1940,在北平组建伪临时政府，其伪政权势力覆盖华北，对陕西等抗日后方有政治渗透和破坏。
齐燮元,伪华北政务委员会治安总署督办、伪华北绥靖军总司令,1937-1945,在华北伪政权中负责治安与伪军，配合日军扫荡抗日根据地，其活动对陕西周边有威胁。
杜锡钧,伪华北政务委员会要职、伪河北省长,1938-1945,在华北伪政权中任职，协助日军维持河北及华北占领区，对陕西抗日后方有间接危害。
朱深,伪华北政务委员会委员长,1940-1943,在华北伪政权中任要职，配合日军推行殖民统治，其伪政权体系对陕西周边有影响。
王荫泰,伪华北政务委员会要职,1940-1945,在华北伪政权中任职，参与日军统治下的华北事务，对包括陕西在内的抗日力量有破坏。
苏体仁,伪山西省长,1938-1945,在山西伪政权中任职，配合日军进攻抗日根据地，其活动范围与陕西隔河相望，有直接影响。
冯司直,伪山西省长,1940-1945,在山西伪政权中任职，协助日军维持占领区，对陕西抗日后方有威胁。
王骧,伪山西省要职,1938-1945,在山西伪政权中任职，配合日军扫荡，其活动对陕西周边抗日形势有影响。
赵瑞,伪军头目（山西）,1938-1945,在山西组织伪军，配合日军进攻抗日根据地，其活动接近陕西。
杨诚,伪军头目（山西）,1938-1945,在山西任伪军职，配合日军扫荡，对陕西周边有威胁。
蔡雄飞,伪河南省长,1938-1945,在河南伪政权中任职，配合日军统治，其活动对陕西周边抗日力量有间接影响。
陈静斋,伪河南省长,1938-1945,在河南伪政权中任职，协助日军维持占领区，对陕西抗日后方有威胁。
田文炳,伪河南省要职,1938-1945,在河南伪政权中任职，配合日军扫荡，其活动对陕西周边有影响。
张英,伪军头目（河南）,1938-1945,在河南组织伪军，配合日军进攻抗日根据地，对陕西周边有威胁。
刘郁芬,伪开封绥靖公署主任,1940-1943,在河南伪政权中任要职，配合日军统治，其活动对陕西抗日后方有间接危害。
孙殿英,伪新编第五军军长（后投敌）,1943-1945,在河南、华北投敌任伪军头目，配合日军作战，其活动对陕西周边有威胁。
庞炳勋,伪和平建国军第二十四集团军总司令,1943-1945,在华北投敌，率伪军配合日军扫荡，其活动范围涉及华北包括陕西周边。
李振亚,伪军头目（华北）,1938-1945,在华北组织伪军，配合日军进攻抗日根据地，对陕西周边有影响。
王自全,伪军头目（河南）,1938-1945,在河南任伪军职，配合日军扫荡，其活动对陕西周边有威胁。
李福和,伪皇协军第一军军长,1938-1938,在河南、华北组织伪军，配合日军作战，其活动对陕西周边有影响。
徐更生,伪军头目（华北）,1938-1945,在华北任伪军职，配合日军扫荡，对陕西周边有威胁。
金壁辉,伪满洲国安国军总司令,1932-1945,在东北、华北组织伪军，配合日军侵略，其活动对全国包括陕西抗日有影响。
张海鹏,伪满洲国军头目,1931-1945,在东北组织伪军，配合日军侵略，其活动对全国包括陕西抗日有间接影响。
于芷山,伪满洲国军头目,1931-1945,在东北任伪军职，配合日军侵略，对全国包括陕西抗日有间接危害。
谢文东,伪满洲国军头目（后抗日）,1931-1939,曾一度投敌任伪军职，在东北活动，后反正抗日，其早期附逆行为对全国抗日有影响。
李华堂,伪满洲国军头目（后抗日）,1931-1939,曾一度投敌任伪军职，在东北活动，后反正抗日，其早期附逆行为对全国抗日有影响。
王克敏,伪中华民国临时政府行政委员会委员长,1937-1940,在北平组建伪临时政府，其伪政权势力覆盖华北，对陕西等抗日后方有政治渗透和破坏。
王揖唐,伪华北政务委员会委员长,1937-1945,长期在华北伪政权中任职，配合日军推行治安强化运动，镇压抗日力量，其伪政权体系对陕西周边及华北地区有影响。
齐燮元,伪华北绥靖军总司令,1937-1945,在华北伪政权中负责治安与伪军，配合日军扫荡抗日根据地，其活动对陕西周边有威胁。
江朝宗,伪北平维持会会长,1937-1940,北平沦陷后组织维持会，协助日军维持占领秩序，其伪政权体系与华北各地包括陕西周边有联系。
潘毓桂,伪天津市长,1937-1945,在华北伪政权中任职，参与日军统治下的天津及华北事务，对华北抗日力量进行镇压。
张仁蠡,伪天津市长,1939-1945,在华中、华北伪政权中历任要职，配合日军推行殖民统治，其活动范围涉及华北包括陕西周边。
荣臻,伪河北省长,1938-1945,在华北伪政权中任职，协助日军维持河北及华北占领区秩序，对陕西抗日后方有间接威胁。
吴赞周,伪河北省长,1938-1945,在河北伪政权中任职，配合日军扫荡抗日根据地，其伪政权与陕西周边抗日形势相关。
高凌霨,伪河北省长,1937-1940,在华北沦陷区任伪职，协助日军维持统治，对华北包括陕西周边抗日力量有破坏。
池宗墨,伪冀东防共自治政府要职,1935-1938,参与殷汝耕伪政权，在冀东地区配合日军侵略，其活动对华北抗日局势有负面影响。
李守信,伪蒙古军总司令,1933-1945,在内蒙古及华北地区组织伪军，配合日军进攻抗日根据地，其活动范围接近陕西北部。
德穆楚克栋鲁普,伪蒙疆联合自治政府主席,1936-1945,在日军扶植下成立伪蒙疆政权，配合日军在华北、西北的侵略，对陕西北部有威胁。
王英,伪绥西联军总司令,1937-1945,在绥远、陕西周边组织伪军，配合日军进攻绥西及陕北抗日力量。
郝鹏举,伪淮海省省长,1940-1945,在华中、华北伪政权中任职，组织伪军配合日军，其活动对包括陕西在内的抗日后方有威胁。
孙良诚,伪和平建国军第三方面军总司令,1942-1945,率部投敌，在华北、华中配合日军进攻抗日根据地，其伪军活动对陕西周边有影响。
庞炳勋,伪和平建国军第二十四集团军总司令,1943-1945,在华北投敌，率伪军配合日军扫荡，其活动范围涉及华北包括陕西周边。
吴化文,伪和平建国军第三方面军总司令,1943-1945,在山东、华北投敌任伪军头目，配合日军进攻抗日根据地，对华北包括陕西抗日形势有影响。
张岚峰,伪和平建国军第一军军长,1938-1945,在河南、华北组织伪军，配合日军作战，其活动对陕西周边抗日力量有威胁。
李长江,伪和平建国军第一集团军总司令,1941-1945,在华中投敌，率伪军配合日军，其伪军网络对全国包括陕西抗日后方有破坏。
杨揆一,伪湖北省长,1940-1945,在汪伪政权中任职，配合日军在华中统治，对包括陕西在内的抗日力量有危害。
叶蓬,伪武汉绥靖公署主任,1939-1945,在华中伪政权中任职，组织伪军配合日军，其活动对全国抗日包括陕西后方有影响。
石友三,伪冀察战区副总司令,1938-1940,反复投敌，在华北组织伪军，配合日军进攻抗日根据地，对陕西周边有威胁。
张敬尧,伪华北政权要职（未就任即被刺）,1933-1933,曾与日军勾结企图在华北建立伪政权，其活动对华北包括陕西抗日局势有潜在危害。
杜锡钧,伪河北省长,1938-1945,在华北伪政权中任职，协助日军维持河北及华北占领区，对陕西抗日后方有间接危害。
朱深,伪华北政务委员会委员长,1940-1943,在华北伪政权中任要职，配合日军推行殖民统治，其伪政权体系对陕西周边有影响。
王荫泰,伪华北政务委员会要职,1940-1945,在华北伪政权中任职，参与日军统治下的华北事务，对包括陕西在内的抗日力量有破坏。
苏体仁,伪山西省长,1938-1945,在山西伪政权中任职，配合日军进攻抗日根据地，其活动范围与陕西隔河相望，有直接影响。
冯司直,伪山西省长,1940-1945,在山西伪政权中任职，协助日军维持占领区，对陕西抗日后方有威胁。
王骧,伪山西省要职,1938-1945,在山西伪政权中任职，配合日军扫荡，其活动对陕西周边抗日形势有影响。
赵瑞,伪军头目（山西）,1938-1945,在山西组织伪军，配合日军进攻抗日根据地，其活动接近陕西。
杨诚,伪军头目（山西）,1938-1945,在山西任伪军职，配合日军扫荡，对陕西周边有威胁。
蔡雄飞,伪河南省长,1938-1945,在河南伪政权中任职，配合日军统治，其活动对陕西周边抗日力量有间接影响。
陈静斋,伪河南省长,1938-1945,在河南伪政权中任职，协助日军维持占领区，对陕西抗日后方有威胁。
田文炳,伪河南省要职,1938-1945,在河南伪政权中任职，配合日军扫荡，其活动对陕西周边有影响。
张英,伪军头目（河南）,1938-1945,在河南组织伪军，配合日军进攻抗日根据地，对陕西周边有威胁。
刘郁芬,伪开封绥靖公署主任,1940-1943,在河南伪政权中任要职，配合日军统治，其活动对陕西抗日后方有间接危害。
孙殿英,伪新编第五军军长（后投敌）,1943-1945,在河南、华北投敌任伪军头目，配合日军作战，其活动对陕西周边有威胁。
李振亚,伪军头目（华北）,1938-1945,在华北组织伪军，配合日军进攻抗日根据地，对陕西周边有影响。
王自全,伪军头目（河南）,1938-1945,在河南任伪军职，配合日军扫荡，其活动对陕西周边有威胁。
李福和,伪皇协军第一军军长,1938-1938,在河南、华北组织伪军，配合日军作战，其活动对陕西周边有影响。
徐更生,伪军头目（华北）,1938-1945,在华北任伪军职，配合日军扫荡，对陕西周边有威胁。
金壁辉,伪满洲国安国军总司令,1932-1945,在东北、华北组织伪军，配合日军侵略，其活动对全国包括陕西抗日有影响。
张海鹏,伪满洲国军头目,1931-1945,在东北组织伪军，配合日军侵略，其活动对全国包括陕西抗日有间接影响。
于芷山,伪满洲国军头目,1931-1945,在东北任伪军职，配合日军侵略，对全国包括陕西抗日有间接危害。
谢文东,伪满洲国军头目（后抗日）,1931-1939,曾一度投敌任伪军职，在东北活动，后反正抗日，其早期附逆行为对全国抗日有影响。
李华堂,伪满洲国军头目（后抗日）,1931-1939,曾一度投敌任伪军职，在东北活动，后反正抗日，其早期附逆行为对全国抗日有影响。
