name,title,activity_period,notable_deeds
郭恩霖,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
张文铸,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
朱榕,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
吕衡,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
吴元敏,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
赫慕侠,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
赵秋航,伪满洲国军管区司令,1930年代-1945,投敌后任伪满军管区司令，参与镇压黑龙江地区抗日武装。
关成山,伪满洲国龙江省长,1930年代-1945,投敌后任伪龙江省长，管辖今齐齐哈尔及大庆部分地区，参与伪满地方统治。
王瑞华,伪满洲国滨江省长,1930年代-1945,投敌后任伪滨江省长，管辖包括今大庆部分地区在内的黑龙江区域，参与伪满地方统治。
吕荣寰,伪满洲国滨江省长、伪满民生部大臣,1931-1945,原中东铁路督办，投敌后历任伪滨江省长、伪满民生部大臣等职，参与伪满对黑龙江地区的统治。
阎传绂,伪满洲国滨江省长、伪满司法部大臣,1930年代-1945,投敌后历任伪滨江省长、伪满司法部大臣等职，参与伪满对黑龙江地区的统治。
于镜涛,伪满洲国滨江省长、伪哈尔滨市长,1930年代-1945,投敌后历任伪滨江省长、伪哈尔滨市长等职，参与伪满对黑龙江地区的统治。
王子衡,伪满洲国滨江省长,1930年代-1945,投敌后任伪滨江省长，参与伪满对黑龙江地区的统治。
李绍庚,伪满洲国交通部大臣、伪哈尔滨市长,1931-1945,投敌后历任伪满交通部大臣、伪哈尔滨市长等职，参与伪满对黑龙江地区的统治。
赵欣伯,伪满洲国立法院长,1931-1945,辽宁人，九一八事变后投敌，参与策划伪满洲国成立，任伪立法院长，为伪满政权重要汉奸之一。
郑孝胥,伪满洲国国务总理大臣,1932-1938,福建人，清末遗老，积极参与伪满洲国建立，任首任国务总理大臣，为伪满政权核心人物。
谢介石,伪满洲国外交部总长,1932-1945,台湾人，投敌后任伪满外交部总长，参与伪满对外交涉与卖国活动。
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1931-1945,辽宁台安人，九一八事变后投敌，历任伪满洲国军政部总长、参议府议长、国务总理大臣等职，为伪满政权核心人物之一，其伪政权统治覆盖黑龙江地区。
熙洽,伪满洲国财政部总长、伪吉林省长,1931-1945,清朝宗室，九一八事变后率先投敌，组织伪吉林省政权，后任伪满财政部总长等职，参与伪满政权对东北包括黑龙江地区的统治。
于芷山,伪满洲国军政部大臣、伪奉天省长,1931-1945,原东北军将领，1931年投敌，历任伪奉天警备司令、伪军政部大臣等职，参与镇压东北抗日武装，其伪军活动范围涉及黑龙江地区。
张海鹏,伪满洲国热河省长、伪军头目,1931-1945,原东北军将领，九一八事变后投敌，任伪洮辽镇守使、伪热河省长等职，率伪军配合日军进攻黑龙江等地抗日武装。
吉兴,伪满洲国间岛省长、伪军管区司令,1931-1945,原东北军将领，投敌后历任伪吉林省警备司令、伪间岛省长等职，参与伪满对黑龙江东部地区的统治与镇压。
