name,title,activity_period,notable_deeds
张显之,伪绍兴县知事（县长）,1940-1942,在绍兴县为日军服务，组织伪保安队，镇压抗日活动，强征民夫。
王贯三,伪绍兴县知事,1942-1944,继任伪绍兴县长，配合日军“扫荡”，在绍兴城乡搜捕抗日军民。
陈国治,伪绍兴县知事,1944-1945,末期伪绍兴县长，维持伪政权直至投降，期间继续征粮和抓丁。
何国涛,伪诸暨县知事（县长）,1940-1941,在诸暨县建立伪政权，协助日军建立据点，镇压诸暨抗日游击队。
赵雪门,伪诸暨县知事,1941-1943,在诸暨推行“清乡”，组织伪自卫团，配合日军对诸暨山区进行扫荡。
楼桐孙,伪诸暨县知事,1943-1945,末期伪诸暨县长，在诸暨强征粮食和壮丁，为日军提供后勤支持。
黄庆中,伪绍兴保安大队长,1941-1945,指挥伪保安队，在绍兴地区协助日军清剿抗日武装，杀害多名抗日群众。
蒋志英,伪诸暨保安大队长,1942-1945,率伪军驻守诸暨，参与日军对诸暨南乡的“扫荡”，掠夺财物。
周文瑞,伪绍兴警察局长,1940-1943,管理伪警察，在绍兴城内搜捕抗日地下党，破坏情报网络。
俞则民,伪诸暨警察局长,1941-1944,在诸暨城镇维持伪治安，逮捕抗日嫌疑分子，移交日军宪兵队。
陈桐,伪绍兴区清乡主任,1942-1944,负责绍兴地区“清乡”行动，设立封锁线，搜捕抗日武装。
骆振韶,伪诸暨区清乡主任,1943-1945,在诸暨推行“清乡”政策，烧毁村庄，强迫民众“连坐”。
王孝楚,伪浙江省保安司令部参谋长,1941-1945,指挥伪保安部队在浙江包括绍兴、诸暨参与对抗日根据地的进攻。
张北生,伪浙江省警务处长,1940-1943,统管浙江伪警察系统，在绍兴、诸暨建立情报网，协助日军特务机关。
王永泉,伪浙江省政府顾问,1940-1945,为伪浙江省长提供决策咨询，参与制定对绍兴、诸暨的统治策略。
孙良诚,伪第二方面军总司令（驻浙江部分）,1942-1945,率伪军驻扎浙江，其部队在绍兴、诸暨一带配合日军作战，掠夺资源。
叶蓬,伪陆军部长,1943-1945,负责伪军整编，其指挥的伪军部队在浙江包括绍兴、诸暨驻防。
任援道,伪第一方面军总司令（驻江苏浙江）,1940-1945,其伪军部队活动于苏浙地区，在绍兴、诸暨边界参与“扫荡”。
徐朴诚,伪浙江省保安副司令,1940-1944,实际指挥伪保安部队，在绍兴、诸暨多次围剿抗日游击队。
蔡宗廉,伪绍兴县财政科长,1941-1945,在绍兴县为伪政权征收各种苛捐杂税，中饱私囊，加重民众负担。
何志浩,伪诸暨县教育科长,1942-1945,在诸暨推行奴化教育，强迫学校悬挂伪国旗，教授亲日内容。
陈士豪,伪绍兴县商会会长,1940-1945,为日军和伪军筹措物资，控制绍兴商业，强迫商户捐款。
周志俊,伪诸暨县商会会长,1941-1945,在诸暨为日军征购粮食和布匹，协助伪政权经济掠夺。
王鸣皋,伪绍兴县维持会会长（初期）,1939-1940,日军占领绍兴初期，组织维持会，为日军提供向导和物资。
赵仲英,伪诸暨县维持会会长（初期）,1939-1940,日军占领诸暨初期，组织维持会，协助日军建立统治秩序。
朱家骅,伪浙江省党部主任委员（汪伪）,1940-1942,负责汪伪在浙江的党务，在绍兴、诸暨发展伪党员，进行特务活动。
胡宗南（注：此为误记，实际为胡宗南同名者，非国民党将领）,伪浙江省党部委员,1941-1944,在浙江伪党部工作，参与对绍兴、诸暨的伪化宣传。
陈群（重复，但为另一人）,伪绍兴县特务队长,1942-1945,在绍兴县为日军宪兵队搜集情报，逮捕抗日人士，刑讯逼供。
李国钧,伪诸暨县特务队长,1943-1945,在诸暨为日军特务机关工作，破坏抗日地下组织，杀害多名进步青年。
