name,title,activity_period,notable_deeds
陈公博,伪南京国民政府立法院长、伪上海市长,1938-1945,汪伪政权核心人物，其伪政权名义上统辖包括河南在内的华中沦陷区，对河南伪政权有影响。
周佛海,伪南京国民政府财政部长、伪警政部长,1938-1945,汪伪政权核心人物，参与统治华中沦陷区，其财政、警政体系延伸至河南部分沦陷区。
褚民谊,伪南京国民政府外交部长、伪广东省长,1938-1945,汪伪政权要员，参与伪政权统治，其活动与华中包括河南沦陷区伪政权体系有关联。
梁鸿志,伪中华民国维新政府行政院长,1938-1940,华中伪政权头目，其伪政权管辖包括河南部分地区，后并入汪伪政权。
江朝宗,伪北平维持会会长、伪华北政务委员会委员,1937-1945,华北伪政权早期人物，参与维持会与伪政权，其影响涉及华北包括河南北部。
潘毓桂,伪天津市市长、伪华北政务委员会委员,1937-1945,华北伪政权要员，参与伪政权统治，其活动与华北包括河南沦陷区伪政权体系相关。
余晋龢,伪北平市长、伪华北政务委员会要职,1937-1945,华北伪政权人物，参与伪政权管理，其体系覆盖华北包括河南部分地区。
苏体仁,伪山西省长,1938-1945,伪山西省长，其伪政权与河南北部接壤，配合日军在华北包括豫北地区的统治。
冯司直,伪山西省长,1943-1945,继苏体仁后任伪山西省长，其活动与河南北部沦陷区伪政权有联系。
王骧,伪河南省政府委员、伪开封市长,1938-1945,伪河南省政府要员，曾任伪开封市长，参与河南省伪政权运作，其体系覆盖洛阳等沦陷区。
刘郁芬,伪河南省政府委员、伪开封绥靖公署主任,1938-1945,北洋旧军阀，投敌后任伪河南省政府委员等职，参与河南伪政权与伪军事务。
张英,伪河南省政府委员、伪豫北道尹,1938-1945,伪河南省政府官员，负责豫北地区伪行政，配合日军统治。
赵岫春,伪河南省政府委员、伪豫东道尹,1938-1945,伪河南省政府官员，负责豫东地区伪行政，协助日军征粮征夫。
王幼侨,伪河南省政府委员、伪豫西道尹,1944-1945,1944年日军占领豫西后，出任伪豫西道尹，管辖包括洛阳在内的豫西地区，协助日军维持统治。
李聘三,伪洛阳县知事,1944-1945,洛阳沦陷后任伪洛阳县知事，主持伪县政，配合日军征粮、征夫、维持治安。
马某（马老五）,伪洛阳县保安队队长,1944-1945,洛阳沦陷后任伪保安队队长，协助日军搜捕抗日人员，控制洛阳城区。
王某（王三）,伪洛阳县维持会副会长,1944-1945,协助伪维持会会长组织地方附逆分子，为日军提供情报与物资。
张子厚,伪洛阳县教育会会长,1944-1945,洛阳沦陷后主持伪教育会，推行奴化教育，宣传“大东亚共荣圈”。
李香亭,伪洛阳县商会会长,1944-1945,洛阳沦陷后任伪商会会长，协助日军征发物资、控制商业，为日伪经济掠夺服务。
赵文甫,伪洛阳县保甲长,1944-1945,洛阳沦陷后任伪保甲长，协助日军清查户口、征粮征夫，监控居民。
孙某（孙老六）,伪洛阳县警察所所长,1944-1945,洛阳沦陷后任伪警察所所长，配合日军维持治安，搜捕抗日分子。
刘某某,伪洛阳县宣传科科长,1944-1945,洛阳沦陷后负责伪宣传，散布亲日言论，推行奴化宣传。
陈某某,伪洛阳县合作社理事长,1944-1945,洛阳沦陷后主持伪合作社，协助日军统制物资，掠夺农产品。
