name,title,activity_period,notable_deeds
冯司直,伪山西省省长、伪华北政务委员会委员,1940-1945,接替苏体仁任伪山西省长，继续配合日军统治，参与对包括四川在内的抗战后方的政治破坏。
王骧,伪河南省省长、伪华北政务委员会委员,1938-1945,投敌后任伪河南省长，配合日军在河南的统治与掠夺，对四川等后方进行经济封锁与情报渗透。
陈静斋,伪河南省省长、伪华北政务委员会委员,1940-1945,在伪河南省政权中任职，协助日军维持占领区秩序，对四川等抗战后方进行政治诱降。
田文炳,伪河南省省长、伪华北政务委员会委员,1943-1945,后期任伪河南省长，继续配合日军统治，参与对四川等大后方的渗透与破坏。
邵文凯,伪河南省警务厅厅长,1938-1945,掌管伪河南警务，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
刘郁芬,伪开封绥靖公署主任、伪河南省省长,1940-1943,投敌后任伪职，配合日军在河南的军事行动，对四川等后方进行政治诱降与情报搜集。
孙良诚,伪和平建国军第三方面军总司令、伪苏北绥靖公署主任,1942-1945,率部投敌，任伪军头目，配合日军在苏北、河南等地‘扫荡’，对四川等后方进行军事威胁与渗透。
庞炳勋,伪和平建国军第二十四集团军总司令、伪河南省省长,1943-1945,被俘后投敌，任伪军头目与伪省长，配合日军在河南的统治，对四川等后方进行军事与政治破坏。
孙殿英,伪和平建国军新编第五军军长、伪豫北保安司令,1943-1945,投敌后任伪军头目，配合日军在豫北的统治与掠夺，对四川等后方进行情报渗透。
吴化文,伪和平建国军第三方面军总司令、伪山东省省长,1943-1945,率部投敌，任伪军头目与伪省长，配合日军在山东的‘扫荡’，对四川等后方进行军事威胁。
郝鹏举,伪淮海省省长、伪和平建国军第八方面军总司令,1943-1945,投敌后任伪省长与伪军头目，配合日军在淮海地区的统治，对四川等后方进行政治渗透。
项致庄,伪浙江省省长、伪和平建国军第五军军长,1943-1945,投敌后任伪职，配合日军在浙江的统治，对四川等后方进行经济封锁与情报活动。
傅式说,伪浙江省省长、伪建设部部长,1940-1945,汪伪政权要员，任伪浙江省长期间配合日军统治，对四川等后方进行政治诱降。
高冠吾,伪江苏省省长、伪安徽省省长,1938-1945,历任伪省长，配合日军在华中地区的统治与掠夺，对四川等后方进行经济封锁与情报渗透。
罗君强,伪司法行政部部长、伪安徽省省长,1940-1945,汪伪政权核心成员，任伪部长与伪省长，配合日军统治，对四川等后方进行政治破坏。
林柏生,伪宣传部部长、伪安徽省省长,1940-1945,掌管汪伪宣传，推行奴化教育，对四川等后方进行舆论渗透与诱降宣传。
梅思平,伪实业部部长、伪浙江省省长,1940-1945,汪伪政权要员，参与对日经济合作与掠夺，对四川等后方进行经济封锁与情报活动。
李圣五,伪教育部部长、伪外交部部长,1940-1945,汪伪政权教育、外交负责人，推行奴化教育，对四川等后方进行文化渗透与政治诱降。
赵正平,伪教育部部长、伪国民政府委员,1940-1945,参与汪伪教育政策制定，推行亲日奴化教育，对四川等后方进行文化破坏。
樊仲云,伪教育部次长、伪中央大学校长,1940-1945,负责汪伪教育事务，推行奴化教育，对四川等后方进行文化渗透。
陈群,伪内政部部长、伪江苏省省长,1940-1945,汪伪政权内政负责人，配合日军维持占领区秩序，对四川等后方进行政治破坏。
任援道,伪海军部部长、伪江苏省省长,1940-1945,汪伪海军头目，任伪省长，配合日军在长江下游的统治，对四川等后方进行军事威胁。
凌霄,伪海军部次长、伪海军舰队司令,1940-1945,协助汪伪海军建设，配合日军在长江流域的军事行动，对四川等后方进行水上封锁。
鲍文樾,伪军政部部长、伪参谋总长,1940-1945,汪伪军事负责人，统辖伪军配合日军作战，对四川等后方进行军事威胁与渗透。
叶蓬,伪陆军部部长、伪湖北省省长,1940-1945,汪伪陆军头目，任伪省长，配合日军在湖北的统治，对四川等后方进行军事与政治破坏。
杨揆一,伪参谋总长、伪湖北省省长,1940-1945,汪伪军事要员，任伪省长，配合日军在湖北的军事行动，对四川等后方进行威胁。
萧叔宣,伪陆军部部长、伪军事参议院院长,1940-1945,汪伪军事负责人之一，参与伪军建设与对日配合，对四川等后方进行军事渗透。
胡毓坤,伪军令部部长、伪驻华北绥靖军总司令,1940-1945,汪伪军令负责人，统辖华北伪军配合日军‘扫荡’，对四川等后方进行军事威胁。
荣臻,伪华北政务委员会绥靖总署督办、伪河北省省长,1938-1945,投敌后任伪职，配合日军在河北的统治与‘扫荡’，对四川等后方进行军事与政治破坏。
吴赞周,伪河北省省长、伪华北政务委员会委员,1938-1945,任伪河北省长，配合日军统治与掠夺，对四川等后方进行经济封锁与情报渗透。
杜锡钧,伪河北省省长、伪华北政务委员会委员,1940-1945,在伪河北省政权中任职，协助日军维持占领区秩序，对四川等后方进行政治诱降。
陈曾栻,伪河北省警务厅厅长,1938-1945,掌管伪河北警务，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
朱深,伪华北政务委员会委员长、伪治安总署督办,1938-1943,伪华北政权核心人物，掌管治安，配合日军‘治安强化运动’，对四川等后方进行政治破坏。
王荫泰,伪华北政务委员会委员长、伪实业总署督办,1943-1945,后期任伪华北政务委员会委员长，配合日军经济掠夺，对四川等后方进行经济封锁。
齐燮元,伪华北政务委员会治安总署督办、伪华北绥靖军总司令,1937-1945,伪华北治安与伪军头目，配合日军‘扫荡’与‘治安强化运动’，对四川等后方进行军事威胁。
张璧,伪华北政务委员会治安总署署长、伪天津市市长,1937-1945,投敌后任伪职，配合日军在华北的统治，对四川等后方进行政治渗透与情报活动。
温世珍,伪天津市市长、伪华北政务委员会委员,1938-1945,任伪天津市市长，配合日军统治与掠夺，对四川等后方进行经济封锁与政治诱降。
张仁蠡,伪天津市市长、伪华北政务委员会委员,1940-1945,在伪天津市政权中任职，协助日军维持占领区秩序，对四川等后方进行政治破坏。
周迪平,伪天津市市长、伪华北政务委员会委员,1943-1945,后期任伪天津市市长，继续配合日军统治，参与对四川等大后方的渗透。
李鹏图,伪天津特别市警察局局长,1938-1945,掌管伪天津警察，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
阎家琦,伪天津特别市警察局局长,1940-1945,在伪天津警察系统任职，协助日军维持占领区治安，对四川等后方进行情报渗透。
刘玉书,伪北平市警察局局长,1938-1945,掌管伪北平警察，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
余晋龢,伪北平市市长、伪华北政务委员会建设总署督办,1938-1945,在伪华北政权中任职，协助日军进行城市建设与资源掠夺，对四川等后方进行经济封锁配合。
苏体仁,伪山西省省长、伪华北政务委员会委员,1938-1945,投敌后任伪山西省长，配合日军在山西的统治与‘扫荡’，对四川等后方进行政治诱降与情报搜集。
冯司直,伪山西省省长、伪华北政务委员会委员,1940-1945,接替苏体仁任伪山西省长，继续配合日军统治，参与对包括四川在内的抗战后方的政治破坏。
王骧,伪河南省省长、伪华北政务委员会委员,1938-1945,投敌后任伪河南省长，配合日军在河南的统治与掠夺，对四川等后方进行经济封锁与情报渗透。
陈静斋,伪河南省省长、伪华北政务委员会委员,1940-1945,在伪河南省政权中任职，协助日军维持占领区秩序，对四川等抗战后方进行政治诱降。
田文炳,伪河南省省长、伪华北政务委员会委员,1943-1945,后期任伪河南省长，继续配合日军统治，参与对四川等大后方的渗透与破坏。
邵文凯,伪河南省警务厅厅长,1938-1945,掌管伪河南警务，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
刘郁芬,伪开封绥靖公署主任、伪河南省省长,1940-1943,投敌后任伪职，配合日军在河南的军事行动，对四川等后方进行政治诱降与情报搜集。
孙良诚,伪和平建国军第三方面军总司令、伪苏北绥靖公署主任,1942-1945,率部投敌，任伪军头目，配合日军在苏北、河南等地‘扫荡’，对四川等后方进行军事威胁与渗透。
庞炳勋,伪和平建国军第二十四集团军总司令、伪河南省省长,1943-1945,被俘后投敌，任伪军头目与伪省长，配合日军在河南的统治，对四川等后方进行军事与政治破坏。
孙殿英,伪和平建国军新编第五军军长、伪豫北保安司令,1943-1945,投敌后任伪军头目，配合日军在豫北的统治与掠夺，对四川等后方进行情报渗透。
吴化文,伪和平建国军第三方面军总司令、伪山东省省长,1943-1945,率部投敌，任伪军头目与伪省长，配合日军在山东的‘扫荡’，对四川等后方进行军事威胁。
郝鹏举,伪淮海省省长、伪和平建国军第八方面军总司令,1943-1945,投敌后任伪省长与伪军头目，配合日军在淮海地区的统治，对四川等后方进行政治渗透。
项致庄,伪浙江省省长、伪和平建国军第五军军长,1943-1945,投敌后任伪职，配合日军在浙江的统治，对四川等后方进行经济封锁与情报活动。
傅式说,伪浙江省省长、伪建设部部长,1940-1945,汪伪政权要员，任伪浙江省长期间配合日军统治，对四川等后方进行政治诱降。
高冠吾,伪江苏省省长、伪安徽省省长,1938-1945,历任伪省长，配合日军在华中地区的统治与掠夺，对四川等后方进行经济封锁与情报渗透。
罗君强,伪司法行政部部长、伪安徽省省长,1940-1945,汪伪政权核心成员，任伪部长与伪省长，配合日军统治，对四川等后方进行政治破坏。
林柏生,伪宣传部部长、伪安徽省省长,1940-1945,掌管汪伪宣传，推行奴化教育，对四川等后方进行舆论渗透与诱降宣传。
梅思平,伪实业部部长、伪浙江省省长,1940-1945,汪伪政权要员，参与对日经济合作与掠夺，对四川等后方进行经济封锁与情报活动。
李圣五,伪教育部部长、伪外交部部长,1940-1945,汪伪政权教育、外交负责人，推行奴化教育，对四川等后方进行文化渗透与政治诱降。
赵正平,伪教育部部长、伪国民政府委员,1940-1945,参与汪伪教育政策制定，推行亲日奴化教育，对四川等后方进行文化破坏。
樊仲云,伪教育部次长、伪中央大学校长,1940-1945,负责汪伪教育事务，推行奴化教育，对四川等后方进行文化渗透。
陈群,伪内政部部长、伪江苏省省长,1940-1945,汪伪政权内政负责人，配合日军维持占领区秩序，对四川等后方进行政治破坏。
任援道,伪海军部部长、伪江苏省省长,1940-1945,汪伪海军头目，任伪省长，配合日军在长江下游的统治，对四川等后方进行军事威胁。
凌霄,伪海军部次长、伪海军舰队司令,1940-1945,协助汪伪海军建设，配合日军在长江流域的军事行动，对四川等后方进行水上封锁。
鲍文樾,伪军政部部长、伪参谋总长,1940-1945,汪伪军事负责人，统辖伪军配合日军作战，对四川等后方进行军事威胁与渗透。
叶蓬,伪陆军部部长、伪湖北省省长,1940-1945,汪伪陆军头目，任伪省长，配合日军在湖北的统治，对四川等后方进行军事与政治破坏。
杨揆一,伪参谋总长、伪湖北省省长,1940-1945,汪伪军事要员，任伪省长，配合日军在湖北的军事行动，对四川等后方进行威胁。
萧叔宣,伪陆军部部长、伪军事参议院院长,1940-1945,汪伪军事负责人之一，参与伪军建设与对日配合，对四川等后方进行军事渗透。
胡毓坤,伪军令部部长、伪驻华北绥靖军总司令,1940-1945,汪伪军令负责人，统辖华北伪军配合日军‘扫荡’，对四川等后方进行军事威胁。
荣臻,伪华北政务委员会绥靖总署督办、伪河北省省长,1938-1945,投敌后任伪职，配合日军在河北的统治与‘扫荡’，对四川等后方进行军事与政治破坏。
吴赞周,伪河北省省长、伪华北政务委员会委员,1938-1945,任伪河北省长，配合日军统治与掠夺，对四川等后方进行经济封锁与情报渗透。
杜锡钧,伪河北省省长、伪华北政务委员会委员,1940-1945,在伪河北省政权中任职，协助日军维持占领区秩序，对四川等后方进行政治诱降。
陈曾栻,伪河北省警务厅厅长,1938-1945,掌管伪河北警务，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
朱深,伪华北政务委员会委员长、伪治安总署督办,1938-1943,伪华北政权核心人物，掌管治安，配合日军‘治安强化运动’，对四川等后方进行政治破坏。
王荫泰,伪华北政务委员会委员长、伪实业总署督办,1943-1945,后期任伪华北政务委员会委员长，配合日军经济掠夺，对四川等后方进行经济封锁。
齐燮元,伪华北政务委员会治安总署督办、伪华北绥靖军总司令,1937-1945,伪华北治安与伪军头目，配合日军‘扫荡’与‘治安强化运动’，对四川等后方进行军事威胁。
张璧,伪华北政务委员会治安总署署长、伪天津市市长,1937-1945,投敌后任伪职，配合日军在华北的统治，对四川等后方进行政治渗透与情报活动。
温世珍,伪天津市市长、伪华北政务委员会委员,1938-1945,任伪天津市市长，配合日军统治与掠夺，对四川等后方进行经济封锁与政治诱降。
张仁蠡,伪天津市市长、伪华北政务委员会委员,1940-1945,在伪天津市政权中任职，协助日军维持占领区秩序，对四川等后方进行政治破坏。
周迪平,伪天津市市长、伪华北政务委员会委员,1943-1945,后期任伪天津市市长，继续配合日军统治，参与对四川等大后方的渗透。
李鹏图,伪天津特别市警察局局长,1938-1945,掌管伪天津警察，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
阎家琦,伪天津特别市警察局局长,1940-1945,在伪天津警察系统任职，协助日军维持占领区治安，对四川等后方进行情报渗透。
刘玉书,伪北平市警察局局长,1938-1945,掌管伪北平警察，配合日军镇压抗日活动，向四川等后方派遣特务进行破坏。
