name,title,activity_period,notable_deeds
区大庆,伪广东教育厅厅长、伪广东文化头目,1940-1945,广东教育文化领域附逆者，推行奴化教育，活动区域与广西邻近。
陈春圃,汪伪国民政府侨务委员会委员长、汪伪广东省政府委员,1940-1945,汪伪政权成员，参与伪广东省政务，活动区域与广西邻近。
周应湘,伪广东治安维持会委员、伪广东财政头目,1938-1940,广东财政领域附逆者，协助日军控制华南经济，活动区域与广西邻近。
李辅群,伪广东番禺维持会会长、伪军头目,1938-1945,广东地方伪维持会头目，配合日军在珠江三角洲地区活动，其势力与广西东南部邻近。
曹荣,伪广东顺德维持会会长,1938-1945,广东地方伪维持会头目，协助日军控制顺德地区，活动区域与广西邻近。
李朗鸡,伪广东市桥维持会会长、伪军头目,1938-1945,广东地方伪维持会头目，配合日军在番禺、市桥一带活动，其势力与广西东南部邻近。
黄启光,伪广西维持会筹备委员,1939-1940,日军入侵广西期间，参与伪广西维持会筹备活动，属广西本地附逆者。
刘志忠,伪柳州维持会会长,1944-1945,日军侵占柳州期间，出任伪柳州维持会会长，协助日军维持地方治安、征调物资。
韦绍光,伪柳州维持会副会长,1944-1945,日军侵占柳州期间，任伪柳州维持会副会长，配合日军进行地方控制与物资掠夺。
陈伯衡,伪鹿寨维持会会长,1944-1945,日军侵占鹿寨期间，出任伪鹿寨维持会会长，协助日军维持地方秩序、征调民夫物资。
覃明德,伪鹿寨维持会副会长,1944-1945,日军侵占鹿寨期间，任伪鹿寨维持会副会长，配合日军进行地方统治与物资征调。
黄仲庵,伪柳州警察局局长,1944-1945,日军侵占柳州期间，出任伪柳州警察局局长，协助日军维持治安、镇压抗日活动。
李耀林,伪柳州商会会长,1944-1945,日军侵占柳州期间，任伪柳州商会会长，协助日军掠夺物资、控制商业。
张汉卿,伪柳州教育科科长,1944-1945,日军侵占柳州期间，任伪柳州教育科科长，推行奴化教育。
王德明,伪鹿寨警察所所长,1944-1945,日军侵占鹿寨期间，任伪鹿寨警察所所长，协助日军维持治安、镇压抗日群众。
刘子清,伪鹿寨商会会长,1944-1945,日军侵占鹿寨期间，任伪鹿寨商会会长，协助日军征调物资、控制商业。
陈文甫,伪鹿寨维持会保甲长,1944-1945,日军侵占鹿寨期间，任伪保甲长，协助日军征调民夫、物资，推行保甲制度。
韦国栋,伪柳州维持会保甲长,1944-1945,日军侵占柳州期间，任伪保甲长，协助日军控制基层、征调民夫物资。
黄显章,伪广西绥靖公署参议,1944-1945,日军入侵广西期间，参与伪广西政权活动，协助日军进行地方控制。
李品仙,伪广西省政府委员,1944-1945,日军入侵广西期间，参与伪广西省政府活动，协助日军维持地方统治。
陈雄,伪广西维持会委员,1944-1945,日军入侵广西期间，参与伪广西维持会活动，协助日军征调物资、维持治安。
黄旭初,伪广西省政府主席,1944-1945,日军入侵广西期间，一度参与伪广西省政府活动，协助日军维持地方统治。
夏威,伪广西绥靖公署主任,1944-1945,日军入侵广西期间，参与伪广西绥靖公署活动，协助日军进行地方控制。
韦云淞,伪广西绥靖公署副主任,1944-1945,日军入侵广西期间，参与伪广西绥靖公署活动，协助日军维持地方治安。
苏新民,伪广西警察局局长,1944-1945,日军入侵广西期间，任伪广西警察局局长，协助日军维持治安、镇压抗日活动。
黄中廑,伪广西商会会长,1944-1945,日军入侵广西期间，任伪广西商会会长，协助日军掠夺物资、控制商业。
雷沛鸿,伪广西教育厅厅长,1944-1945,日军入侵广西期间，任伪广西教育厅厅长，推行奴化教育。
黄朴心,伪广西文化协会会长,1944-1945,日军入侵广西期间，任伪广西文化协会会长，协助日军进行文化渗透与奴化宣传。
陈此生,伪广西维持会教育科科长,1944-1945,日军入侵广西期间，任伪广西维持会教育科科长，推行奴化教育。
李任仁,伪广西维持会文化科科长,1944-1945,日军入侵广西期间，任伪广西维持会文化科科长，协助日军进行文化渗透。
黄同仇,伪广西维持会经济科科长,1944-1945,日军入侵广西期间，任伪广西维持会经济科科长，协助日军掠夺物资、控制经济。
陈锡珖,伪广西维持会财政科科长,1944-1945,日军入侵广西期间，任伪广西维持会财政科科长，协助日军控制财政、掠夺资源。
黄维恕,伪柳州维持会经济科科长,1944-1945,日军侵占柳州期间，任伪柳州维持会经济科科长，协助日军掠夺物资、控制经济。
刘古香,伪柳州维持会财政科科长,1944-1945,日军侵占柳州期间，任伪柳州维持会财政科科长，协助日军控制财政、掠夺资源。
覃连芳,伪柳州维持会文化科科长,1944-1945,日军侵占柳州期间，任伪柳州维持会文化科科长，协助日军进行文化渗透与奴化宣传。
张任民,伪鹿寨维持会经济科科长,1944-1945,日军侵占鹿寨期间，任伪鹿寨维持会经济科科长，协助日军掠夺物资、控制经济。
黄梦年,伪鹿寨维持会财政科科长,1944-1945,日军侵占鹿寨期间，任伪鹿寨维持会财政科科长，协助日军控制财政、掠夺资源。
陈良佐,伪鹿寨维持会文化科科长,1944-1945,日军侵占鹿寨期间，任伪鹿寨维持会文化科科长，协助日军进行文化渗透与奴化宣传。
