name,title,activity_period,notable_deeds
陈群,伪中华民国维新政府内政部长,1938-1945,华中伪政权要员，与陕西渭南地区无直接关联。
任援道,伪中华民国维新政府绥靖部长、伪海军部长,1938-1945,华中伪政权军事要员，与陕西渭南地区无直接关联。
江亢虎,伪南京国民政府考试院院长,1940-1945,汪伪政权要员，与陕西渭南地区无直接关联。
缪斌,伪南京国民政府立法院副院长,1940-1945,汪伪政权要员，与陕西渭南地区无直接关联。
李士群,伪南京国民政府特工总部主任、伪江苏省省长,1939-1943,汪伪特工头目，与陕西渭南地区无直接关联。
丁默邨,伪南京国民政府特工总部主任、伪社会部长,1939-1945,汪伪特工头目，与陕西渭南地区无直接关联。
吴四宝,伪南京国民政府特工总部行动队长,1939-1942,汪伪特工要员，与陕西渭南地区无直接关联。
张啸林,伪浙江省省长,1940,上海青帮头目，投敌后任伪职，与陕西渭南地区无直接关联。
常玉清,伪南京国民政府苏浙皖绥靖军总司令,1938-1945,华中伪军头目，与陕西渭南地区无直接关联。
徐朴诚,伪南京国民政府绥靖军师长,1938-1945,华中伪军头目，与陕西渭南地区无直接关联。
熊剑东,伪南京国民政府税警团团长,1940-1945,汪伪军事要员，与陕西渭南地区无直接关联。
万里浪,伪南京国民政府特工总部要员,1939-1945,汪伪特工要员，与陕西渭南地区无直接关联。
苏成德,伪南京国民政府特工总部要员,1939-1945,汪伪特工要员，与陕西渭南地区无直接关联。
马啸天,伪南京国民政府特工总部要员,1939-1945,汪伪特工要员，与陕西渭南地区无直接关联。
