name,title,activity_period,notable_deeds
李绍庚,伪满洲国交通部大臣、伪吉林省官员,1930年代-1945,在伪满交通部门任职，参与修建和管控吉林、通化、白山地区铁路公路，服务日本军事运输和资源掠夺。
王庆璋,伪通化省实业厅长,1930年代-1945,在通化、白山地区推行经济统制，掠夺木材、矿产和农产品，支持日军侵华战争。
刘梦庚,伪临江县商会会长,1930年代-1945,作为地方商会头目附逆，协助日军征购物资、控制市场，为伪政权筹款。
孙耀宗,伪长白县协和会会长,1930年代-1945,在长白地区开展协和会活动，进行亲日宣传、劳工征发和情报搜集。
张书翰,伪濛江县协和会会长,1930年代-1945,在濛江地区协助日军推行殖民政策，参与对抗日联军家属和群众的迫害。
李庆云,伪通化县县长,1930年代-1945,在通化县任伪县长，配合日军治安肃正，实施保甲连坐和物资统制，镇压抗日活动。
郭文林,伪通化省警务厅特务,1930年代-1945,从事情报和抓捕活动，破坏中共通化、白山地区地下组织，迫害抗日人员。
金名世,伪满洲国吉林省长、伪司法部大臣,1930年代-1945,在伪吉林省长任内推行日本殖民法令，镇压吉林、通化、白山地区抗日运动，后任伪满司法部大臣。
阎传绂,伪满洲国吉林省长、伪司法部大臣,1930年代-1945,历任伪吉林省长等职，协助日军实施治安肃正和经济掠夺，对白山地区抗日力量进行镇压。
蔡运升,伪满洲国经济部大臣、伪吉林省官员,1930年代-1945,参与伪满经济统制，在吉林、通化、白山地区推行物资配给和资源掠夺政策。
