name,title,activity_period,notable_deeds
汪子东,伪大观区区长,1940-1945,在安庆大观区任伪区长，协助日军推行保甲制度，强征捐税。
陈少白,伪安庆县知事,1938-1941,投靠日军，任安庆县知事，在安庆及大观地区搜刮民财，迫害抗日家属。
刘汉,伪大观区警察局长,1941-1945,为日军效劳，在大观区抓捕抗日志士，实施酷刑。
周文彬,伪安庆商会会长,1938-1945,充当汉奸商人，为日军筹集物资，控制大观地区商业。
吴良弼,伪大观区维持会副会长,1938-1940,协助日军维持大观区秩序，参与强迫居民领取良民证。
郑海澄,伪安庆县教育科长,1940-1945,推行奴化教育，在安庆大观地区学校强制教授日语。
黄伯韬,伪安庆县保安大队长,1941-1945,率伪保安队在大观地区巡逻，协助日军清乡。
徐世昌,伪大观区税务局长,1942-1945,为日军征收各种苛捐杂税，压榨大观区百姓。
马良,伪安庆县警察局长,1939-1943,在安庆大观地区设立情报网，出卖抗日分子。
赵子云,伪大观区粮食统制主任,1943-1945,负责为日军强征粮食，导致大观区民众饥荒。
孙殿臣,伪安庆县维持会长,1938-1940,日军占领初期任维持会长，组织汉奸团体，协助日军建立统治。
李国栋,伪大观区保长联合会长,1940-1945,控制大观区各保长，为日军征夫、征粮，欺压乡民。
王德胜,伪安庆县自卫团长,1942-1945,率自卫团配合日军扫荡大观地区，杀害抗日群众。
陈国栋,伪大观区情报站长,1941-1945,为日军搜集新四军和游击队情报，导致多次袭击失败。
张启后,伪安庆县财政局长,1940-1945,管理伪县财政，贪污公款，为大观地区日军提供军费。
刘文典,伪大观区法院院长,1942-1945,审判抗日人士，以汉奸法律迫害大观区百姓。
杨树森,伪安庆县建设局长,1941-1945,强征民夫为大观地区日军修建碉堡和公路。
周作人,伪华北教育总署督办（非本地但影响）,1940-1945,虽非安庆本地，但其奴化教育政策推广至安徽，包括大观地区学校。
