name,title,activity_period,notable_deeds
杨绍云,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
杨绍林,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
杨绍孔,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
杨绍文,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
杨绍武,滇西抗日游击队领导人,1942-1944,组织滇西抗日游击队，坚持敌后抗战，未附逆。
杨绍曾,腾冲维持会会长,1942-1944,日军侵占腾冲后，出面组织维持会，为日军征派粮秣、拉夫，协助日军维持占领秩序。
董友芹,腾冲伪维持会副会长,1942-1944,协助杨绍曾组织腾冲维持会，为日军服务。
李子盛,腾冲伪警察局长,1942-1944,日军占领腾冲期间，出任伪警察局长，协助日军维持治安、镇压抗日活动。
张德辉,龙陵维持会会长,1942-1944,日军侵占龙陵后，出面组织维持会，为日军征派粮秣、拉夫。
赵鹏,龙陵伪维持会副会长,1942-1944,协助张德辉组织龙陵维持会，为日军服务。
杨世焯,芒市维持会会长,1942-1944,日军侵占芒市后，出面组织维持会，为日军征派粮秣、拉夫。
方克光,芒市土司代办、伪维持会成员,1942-1944,芒市土司方氏家族成员，日军占领期间曾参与维持会活动。
方克胜,芒市土司代办,1942-1944,芒市土司方氏家族成员，日军占领期间曾被迫与日军周旋。
刀京版,南甸土司、伪维持会成员,1942-1944,南甸土司刀氏家族成员，日军占领期间曾参与维持会活动。
龚统政,南甸土司、伪维持会成员,1942-1944,南甸土司龚氏家族成员，日军占领期间曾参与维持会活动。
思鸿升,陇川土司、伪维持会成员,1942-1944,陇川土司思氏家族成员，日军占领期间曾参与维持会活动。
多建勋,陇川土司、伪维持会成员,1942-1944,陇川土司多氏家族成员，日军占领期间曾参与维持会活动。
线永福,潞江土司、伪维持会成员,1942-1944,潞江土司线氏家族成员，日军占领期间曾参与维持会活动。
蒋宗汉,腾冲伪维持会成员,1942-1944,腾冲地方士绅，日军占领期间参与维持会活动。
寸树声,腾冲伪维持会成员,1942-1944,腾冲地方士绅，日军占领期间参与维持会活动。
李曰垓,腾冲伪维持会成员,1942-1944,腾冲地方士绅，日军占领期间参与维持会活动。
