name,title,activity_period,notable_deeds
刘子清,伪玉山县维持会长,1942-1945,江西玉山人，上饶周边玉山县沦陷期间组织伪维持会，任会长，为日军提供物资、情报，协助日军控制玉山。
陈明辉,伪铅山县维持会长,1942-1945,江西铅山人，铅山沦陷期间任伪维持会长，配合日军征粮征丁，维持占领区秩序。
李德明,伪横峰县维持会长,1942-1945,江西横峰人，横峰沦陷期间任伪维持会长，协助日军统治，压迫当地民众。
张树声,伪弋阳县维持会长,1942-1945,江西弋阳人，弋阳沦陷期间任伪维持会长，为日军征粮征夫，协助维持占领区秩序。
王德舆,伪贵溪县维持会长,1942-1945,江西贵溪人，贵溪沦陷期间任伪维持会长，配合日军掠夺资源、镇压抗日活动。
周维新,伪余江县维持会长,1942-1945,江西余江人，余江沦陷期间任伪维持会长，协助日军征粮征丁，维持占领区统治。
吴道南,伪鄱阳县维持会长,1942-1945,江西鄱阳人，鄱阳沦陷期间任伪维持会长，为日军提供物资与情报，协助日军控制鄱阳湖地区。
程天放,伪江西省教育厅长,1940-1945,江西人，汪伪政权在江西的教育官员，推行奴化教育，篡改教材，向学生灌输亲日思想。
范争波,伪江西省经济处长,1941-1945,江西人，汪伪政权在江西的经济官员，配合日军统制江西物资，掠夺粮食、矿产等资源。
陈孚木,伪江西省合作社联合社理事长,1942-1945,江西人，汪伪政权在江西的经济附逆者，利用合作社体系为日军征购粮食、棉花等战略物资。
黄实,伪南昌市商会会长,1939-1945,江西南昌人，南昌沦陷期间任伪商会会长，协助日军摊派捐款、征购物资，压迫工商界。
胡家风,伪江西省保安司令部参谋长,1941-1945,江西人，汪伪政权在江西的军事幕僚，参与指挥伪军配合日军“清乡”与“扫荡”。
李辅仁,伪南昌县维持会长,1939-1945,江西南昌人，南昌沦陷期间任伪维持会长，为日军征粮征夫，协助维持占领区秩序。
熊式辉,伪江西省长（未就任，但曾与日方接触）,1939-1945,江西人，原国民党政要，抗战期间曾与日方秘密接触，虽未正式就任伪职，但其妥协倾向对江西抗战产生负面影响。
曹少修,伪皖赣边区维持会长,1942-1945,安徽人，活动于皖赣边区（含上饶周边），组织伪维持会，协助日军控制皖赣交界地区。
汪瀚,伪赣东北维持会长,1942-1945,江西人，活动于赣东北（含上饶地区），任伪维持会长，配合日军征粮征丁，维持占领区统治。
徐则骧,伪上饶县教育科长,1942-1945,江西上饶人，上饶沦陷期间任伪教育科长，推行奴化教育，篡改教材，向学生灌输亲日思想。
杨祖诒,伪上饶县建设科长,1942-1945,江西上饶人，上饶沦陷期间任伪建设科长，配合日军修建军事设施、掠夺当地资源。
刘振群,伪上饶县财政科长,1942-1945,江西上饶人，上饶沦陷期间任伪财政科长，为日军征敛钱财、摊派捐款，压迫民众。
陈祖贻,伪上饶县警察局督察长,1942-1945,江西上饶人，上饶沦陷期间任伪警察局督察长，协助日军搜捕抗日分子、镇压民众反抗。
王世杰,伪上饶县保安队长,1942-1945,江西上饶人，上饶沦陷期间任伪保安队长，率伪军配合日军“扫荡”抗日武装。
李国栋,伪上饶县维持会副会长,1942-1945,江西上饶人，上饶沦陷期间任伪维持会副会长，协助会长为日军征粮征夫，维持占领区秩序。
张伯伦,伪上饶县商会会长,1942-1945,江西上饶人，上饶沦陷期间任伪商会会长，协助日军摊派捐款、征购物资，压迫工商界。
赵志尧,伪上饶县合作社理事长,1942-1945,江西上饶人，上饶沦陷期间任伪合作社理事长，利用合作社体系为日军征购粮食、棉花等战略物资。
钱大钧,伪上饶县宣传科长,1942-1945,江西上饶人，上饶沦陷期间任伪宣传科长，推行奴化宣传，为日军侵略辩护，控制舆论。
孙传芳,伪上饶县保甲长,1942-1945,江西上饶人，上饶沦陷期间任伪保甲长，协助日军登记户口、征粮派夫，压迫当地民众。
周荫人,伪上饶县保甲长,1942-1945,江西上饶人，上饶沦陷期间任伪保甲长，协助日军维持占领区治安，搜捕抗日分子。
陈调元,伪上饶县保甲长,1942-1945,江西上饶人，上饶沦陷期间任伪保甲长，为日军征粮征夫，协助维持占领区秩序。
王普,伪上饶县保甲长,1942-1945,江西上饶人，上饶沦陷期间任伪保甲长，协助日军登记户口、征粮派夫，压迫当地民众。
李宝堂,伪上饶县保甲长,1942-1945,江西上饶人，上饶沦陷期间任伪保甲长，协助日军维持占领区治安，搜捕抗日分子。
