name,title,activity_period,notable_deeds
潘达,伪安庆市市长（汪伪任命）,1940-1942,在安庆市区推行伪政权统治，组织“市民协会”协助日军。
何庭流,伪安庆县知事,1939-1941,在安庆县境强征粮食，强迫百姓为日军服役。
陈中孚,伪安庆保安团长,1940-1943,率伪保安团在安庆周边“清剿”抗日游击队，烧毁村庄。
张亚农,伪安庆商会会长,1941-1945,为日军在安庆征购物资，强迫商户捐款，充当经济汉奸。
刘迈,伪安庆维持会会长（初期）,1938-1939,日军占领安庆初期组织维持会，协助建立伪政权，为日军带路。
王伯恭,伪安庆维持会副会长,1938-1939,协助刘迈维持治安，向日军提供抗日分子名单。
李少白,伪安庆情报组长,1940-1944,为日军和伪特工提供安庆地区抗日活动情报，导致多人被捕。
周文轩,伪安庆粮食统制主任,1942-1945,垄断安庆粮食市场，将大米低价供给日军，导致百姓饥荒。
吴子昂,伪安庆水上警察队长,1941-1945,在长江安庆段设卡盘查，拦截抗日物资，勒索船民。
郑海澄,伪安徽省立安庆中学校长,1940-1944,推行奴化教育，强迫学生参加“中日亲善”活动，举报抗日师生。
孙绍康,伪安庆地方法院院长,1941-1945,审判抗日志士，判处重刑，为伪政权镇压服务。
陈伯昂,伪安庆税务稽征所所长,1940-1943,在安庆强征各种杂税，敲诈勒索商户，中饱私囊。
黄季宽,伪安庆卫生局长,1942-1945,配合日军防疫部队，在安庆进行“卫生检查”，实则搜刮民财。
徐梦秋,伪安庆邮电检查员,1941-1944,检查信件电报，截获抗日通讯，向日军报告。
赵子厚,伪安庆保安队中队长,1940-1943,率队袭击安庆周边抗日村庄，杀害抗日家属。
钱伯钧,伪安庆警察局侦缉队长,1941-1945,专门侦捕地下抗日人员，严刑逼供，破坏地下组织。
沈文镛,伪安庆物资配给所主任,1943-1945,控制安庆生活物资配给，克扣百姓口粮，高价倒卖。
陆鸿逵,伪安庆教育督学,1940-1944,巡查安庆各校，强制推行日语教学，开除抗日倾向教师。
何国梁,伪安庆船业公会会长,1941-1945,强迫船民为日军运输军需，收取保护费，出卖抗日船工。
朱子明,伪安庆商会副会长,1942-1945,协助张亚农为日军征购桐油、生漆等战略物资。
陈少卿,伪安庆维持会翻译,1938-1940,为日军翻译，参与审讯抗日人士，助纣为虐。
王少堂,伪安庆保安队分队长,1941-1944,在安庆郊区抓捕壮丁，强征民夫修筑碉堡。
李春华,伪安庆警察局巡官,1940-1943,在安庆街头殴打抗日宣传者，没收抗日传单。
张德胜,伪安庆便衣队队长,1942-1945,化装成平民刺探抗日情报，诱捕抗日分子。
刘福堂,伪安庆监狱看守长,1941-1945,虐待关押的抗日志士，执行伪法院的死刑命令。
周国栋,伪安庆粮食仓库主任,1943-1945,监守自盗，将粮食卖给日军，导致安庆粮荒。
吴德铭,伪安庆电报局长,1940-1944,控制安庆通讯，为日军截获抗日电报。
陈国桢,伪安庆公路工程队长,1941-1944,强征民工修建军用公路，虐待劳工，致多人死亡。
黄少庭,伪安庆妓院老板（情报点）,1940-1945,利用妓院收集日军军官和伪官员情报，同时为伪特工提供场所。
赵文彬,伪安庆屠宰税征收员,1942-1945,借征税之名勒索肉贩，克扣税款，中饱私囊。
孙耀庭,伪安庆保甲长（东门）,1941-1945,负责东门保甲，监视居民，举报抗日嫌疑，强派劳役。
李福林,伪安庆保甲长（西门）,1940-1944,协助日军搜查西门住户，没收抗日书籍，抓捕青年。
王德胜,伪安庆保甲长（南门）,1941-1945,向南门居民强征“治安费”，私吞部分，为日军提供情报。
张金标,伪安庆保甲长（北门）,1942-1945,在北门组织“自卫团”，协助伪军巡逻，抓捕可疑人员。
陈阿四,伪安庆码头工头,1940-1945,强迫码头工人为日军装卸军火，克扣工钱，举报怠工者。
刘长根,伪安庆人力车夫头目,1941-1944,为日军和伪官员提供免费车夫，强迫车夫缴纳“保护费”。
周阿大,伪安庆菜市场管理员,1942-1945,控制菜市场，向菜贩强收“摊位税”，为日军采购新鲜蔬菜。
吴小毛,伪安庆乞丐头目（情报员）,1940-1943,利用乞丐网络监视街头活动，向伪警察报告抗日集会。
郑阿狗,伪安庆粪夫头目,1941-1945,管理安庆粪便清理，借机进入各家各户搜查抗日传单。
王麻子,伪安庆赌场老板,1940-1944,开设赌场，引诱青年赌博，为伪军提供兵源，同时收集情报。
李瞎子,伪安庆烟馆老板,1941-1945,经营鸦片烟馆，毒害百姓，为日军和伪政权提供情报。
张秃子,伪安庆地痞头目,1940-1943,带领地痞为伪军强征民房，殴打抗日家属。
陈拐子,伪安庆小偷头目（线人）,1942-1945,利用小偷盗窃抗日人士信件，转交伪特工。
刘胖子,伪安庆米店老板,1941-1944,囤积居奇，高价卖米，与日军勾结，克扣百姓口粮。
赵矮子,伪安庆布店老板,1940-1945,为伪军提供布料制作军服，低价收购抗日物资。
孙麻脸,伪安庆铁匠铺老板,1941-1943,为日军打造铁链和刑具，修理武器。
周大嘴,伪安庆茶馆老板,1940-1944,在茶馆窃听顾客谈话，向伪警察报告抗日言论。
吴长脚,伪安庆邮差,1941-1945,私拆信件，向日军报告抗日通讯，扣留进步报纸。
郑小眼,伪安庆理发匠,1942-1945,在理发时套取顾客信息，报告给伪特工。
王老五,伪安庆搬运工头,1940-1943,强迫搬运工为日军搬运弹药，克扣工钱，举报罢工者。
李二狗,伪安庆更夫,1941-1944,夜间巡逻时监视居民活动，报告可疑人员。
张阿三,伪安庆粪车夫,1940-1945,利用粪车为日军运送情报，掩盖特务活动。
陈小六,伪安庆街头小贩（线人）,1942-1945,在街头叫卖时观察行人，向伪警察报告抗日传单散发者。
刘阿七,伪安庆黄包车夫（线人）,1941-1943,拉车时偷听乘客谈话，报告给伪特工。
赵八斤,伪安庆屠夫,1940-1944,为日军屠宰牲畜，同时提供抗日人士活动线索。
孙九斤,伪安庆渔夫（水上线人）,1941-1945,在长江捕鱼时监视抗日船只，向日军报告。
周十斤,伪安庆农民（乡村线人）,1942-1945,在安庆郊区农村监视新四军活动，向伪军报告。
吴百顺,伪安庆小地主,1940-1943,向日军提供粮食，举报佃户中的抗日分子。
郑千祥,伪安庆商人,1941-1944,为日军采购桐油、茶叶等物资，从中牟利。
王万金,伪安庆当铺老板,1940-1945,低价收购抗日家属典当物品，向伪军报告典当者身份。
