name,title,activity_period,notable_deeds
赵秃子,伪左权县警备队队员,1942-1945年,参与多次“清乡”，抢劫百姓财物，强奸妇女，罪行累累。
王麻子,伪左权县特务,1943-1945年,跟踪八路军干部，提供行踪，导致左权县一名区委书记牺牲。
刘拐子,伪左权县维持会会计,1942-1945年,管理伪政权账目，克扣民粮，中饱私囊，并协助日军征收“慰劳金”。
陈三狗,伪左权县保安队班长,1943-1945年,率班在左权县石匣乡抓捕抗日民兵，杀害2人，烧毁房屋。
李二狗,伪左权县密探,1944-1945年,向日军报告八路军医院位置，导致医院被袭，多名伤员被杀。
张有才,伪左权县维持会副会长,1941-1945年,协助日军建立“爱护村”，强迫村民挂日本旗，违者遭毒打。
王老五,伪左权县警备队副班长,1942-1945年,参与杀害左权县抗日村长王喜元，并割下头颅悬挂城门。
赵四喜,伪左权县便衣特务,1943-1945年,混入抗日群众集会，指认地下党员，导致5人被捕牺牲。
刘长命,伪左权县保安队队员,1944-1945年,参与“扫荡”左权县拐儿镇，抢走耕牛20头，粮食5000斤。
李三娃,伪左权县密探,1943-1945年,侦察八路军兵工厂位置，导致兵工厂被迫转移，损失设备。
张二牛,伪左权县维持会武装队员,1942-1945年,随日军袭击左权县桐峪镇，杀害群众4人，烧毁房屋数十间。
王锁柱,伪左权县警备队队员,1943-1945年,参与抓捕左权县抗日妇女干部，施以酷刑，致其残废。
赵根生,伪左权县特务,1944-1945年,向日军报告八路军粮库位置，导致粮库被烧毁，损失大量军粮。
李来喜,伪左权县保安队队员,1942-1945年,参与“扫荡”左权县粟城乡，杀害抗日军属3人。
张全有,伪左权县密探,1943-1945年,跟踪八路军通信员，导致信件被截，两名通信员牺牲。
王三孩,伪左权县维持会翻译,1942-1945年,为日军翻译，歪曲口供，导致多名无辜村民被处决。
刘二喜,伪左权县警备队班长,1943-1945年,率班在左权县寒王乡伏击抗日运输队，杀害3名民夫。
陈小六,伪左权县便衣特务,1944-1945年,混入八路军驻地刺探情报，导致一次反“扫荡”计划泄露，造成损失。
李老八,伪左权县保安队队员,1943-1945年,参与杀害左权县民兵队长王铁柱，并抢走其枪支。
张二小,伪左权县密探,1944-1945年,报告八路军伤员藏匿地点，导致伤员被搜出杀害。
王狗剩,伪左权县维持会武装队员,1942-1945年,随日军“扫荡”左权县泽城村，烧毁民房30间，杀害老人2人。
赵锁成,伪左权县警备队副队长,1943-1945年,参与策划袭击左权县抗日区政府，杀害区长李志明。
刘三狗,伪左权县特务,1944-1945年,向日军报告左权县地下印刷厂位置，导致印刷设备被毁。
李四娃,伪左权县保安队队员,1943-1945年,参与“清乡”时强奸妇女，并杀害反抗者1人。
张五孩,伪左权县密探,1944-1945年,侦察八路军弹药库，导致弹药库被炸，损失大量弹药。
王六儿,伪左权县维持会翻译,1943-1945年,协助日军审讯，用酷刑逼供，导致抗日人员伤残。
赵七斤,伪左权县警备队队员,1944-1945年,参与杀害左权县抗日交通员，并抢走其信件。
刘八斤,伪左权县便衣特务,1943-1945年,混入集市，指认购买食盐的抗日人员，导致多人被捕。
李九斤,伪左权县保安队队员,1944-1945年,参与“扫荡”左权县下庄，杀害群众2人，烧毁粮仓。
张十斤,伪左权县密探,1943-1945年,报告八路军开会地点，导致会议被袭，3名干部牺牲。
王十一,伪左权县维持会武装队员,1944-1945年,随日军袭击左权县后寨村，杀害抗日家属2人。
赵十二,伪左权县警备队队员,1943-1945年,参与抓捕左权县地下党员，导致1人牺牲。
刘十三,伪左权县特务,1944-1945年,向日军报告左权县被服厂位置，导致被服厂被毁。
李十四,伪左权县保安队队员,1943-1945年,参与“清乡”时抢劫百姓财物，并殴打老人。
张十五,伪左权县密探,1944-1945年,侦察八路军骑兵队动向，导致骑兵队遭伏击，损失战马。
王十六,伪左权县维持会翻译,1943-1945年,为日军翻译，故意歪曲供词，导致无辜村民被杀害。
赵十七,伪左权县警备队副班长,1944-1945年,参与杀害左权县抗日村长，并放火烧毁其房屋。
刘十八,伪左权县便衣特务,1943-1945年,混入抗日群众中，指认积极分子，导致4人被捕。
李十九,伪左权县保安队队员,1944-1945年,参与“扫荡”左权县羊角村，杀害群众1人，抢走牲畜。
张二十,伪左权县密探,1943-1945年,报告八路军医院转移路线，导致医院遭袭，伤员伤亡。
