name,title,activity_period,notable_deeds
鲍文樾,伪河南省省长、伪华北政务委员会委员,1937-1945,原东北军将领，投敌后任伪职，在河南协助日军统治，镇压抗日活动，影响波及陕西宝鸡。
张岚峰,伪和平救国军总司令、伪河南省省长,1938-1945,在河南组建伪军，配合日军扫荡抗日根据地，其势力范围与陕西宝鸡抗日后方相邻，是华北重要汉奸军事头目。
孙良诚,伪和平救国军总司令、伪河北省省长,1942-1945,原西北军将领，投敌后任伪军头目，在华北配合日军作战，对陕西宝鸡等抗日后方构成威胁。
庞炳勋,伪和平救国军总司令、伪河北省省长,1943-1945,原国民党将领，被俘后投敌，任伪军头目，在华北协助日军扫荡，其活动与陕西宝鸡抗日后方有间接关联。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,蒙古伪军头目，配合日军侵略华北，其活动范围与陕西宝鸡抗日后方形成对抗。
德穆楚克栋鲁普,伪蒙古联合自治政府主席,1936-1945,蒙古王公，投靠日本建立伪蒙政权，协助日军侵略华北，对陕西宝鸡抗日后方构成威胁。
李守信,伪蒙古军总司令,1933-1945,蒙古伪军头目，配合日军侵略华北，其活动范围与陕西宝鸡抗日后方形成对抗。
王英,伪绥西联军总司令,1937-1945,绥远伪军头目，配合日军侵略绥西，其活动与陕西宝鸡抗日后方有间接关联。
李根车,伪绥西联军副总司令,1937-1945,绥远伪军头目，协助日军统治绥西，对陕西宝鸡抗日后方造成压力。
白凤翔,伪东亚同盟军总司令,1937-1945,原东北军将领，投敌后任伪军头目，在华北活动，与陕西宝鸡抗日后方有间接关联。
胡毓坤,伪和平救国军总司令,1938-1945,华北伪军头目，配合日军扫荡抗日根据地，其活动与陕西宝鸡抗日后方形成对抗。
富双英,伪和平救国军副总司令,1938-1945,华北伪军头目，协助日军统治，镇压抗日活动，影响波及陕西宝鸡。
刘培绪,伪和平救国军副总司令,1938-1945,华北伪军头目，配合日军作战，对陕西宝鸡抗日后方构成威胁。
张英,伪和平救国军副总司令,1938-1945,华北伪军头目，协助日军扫荡，其活动与陕西宝鸡抗日后方有间接关联。
李福和,伪皇协军第一军军长,1937-1938,原国民党将领，投敌后组建伪军，在华北配合日军作战，对陕西宝鸡抗日后方构成威胁。
徐靖远,伪皇协军第一军副军长,1937-1938,华北伪军头目，协助日军统治，其活动与陕西宝鸡抗日后方有间接关联。
黄宇宙,伪皇协军第一军参谋长,1937-1938,华北伪军头目，配合日军作战，对陕西宝鸡抗日后方构成威胁。
王自全,伪河南省保安司令,1938-1945,河南伪军头目，协助日军维持治安，镇压抗日活动，其活动与陕西宝鸡抗日后方有间接关联。
李振亚,伪河南省保安副司令,1938-1945,河南伪军头目，配合日军扫荡，对陕西宝鸡抗日后方造成压力。
王锡龄,伪山西省省长,1937-1945,山西伪政权头目，配合日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
苏体仁,伪山西省省长,1937-1945,山西伪政权要员，协助日军掠夺资源，镇压抗日活动，影响波及陕西宝鸡。
冯司直,伪山西省省长,1937-1945,山西伪政权头目，推行日军政策，对陕西宝鸡抗日后方构成威胁。
王骧,伪山西省省长,1937-1945,山西伪政权要员，配合日军统治，其活动与陕西宝鸡抗日后方有间接关联。
赵戴文,伪山西省省长,1937-1945,山西伪政权头目，协助日军维持占领区，对陕西宝鸡抗日后方造成压力。
阎锡山,伪山西省省长,1937-1945,山西伪政权头目，配合日军统治，其活动与陕西宝鸡抗日后方有间接关联。
梁鸿志,伪中华民国维新政府行政院院长,1938-1940,华中伪政权头目，后并入汪伪政权，其活动与陕西宝鸡抗日后方有间接关联。
陈群,伪中华民国维新政府内政部部长,1938-1940,华中伪政权要员，协助日军统治，其活动与陕西宝鸡抗日后方有间接关联。
任援道,伪中华民国维新政府绥靖部部长,1938-1940,华中伪军头目，配合日军作战，其活动与陕西宝鸡抗日后方有间接关联。
汪精卫,伪中华民国国民政府主席、伪行政院院长,1940-1944,投降日本，建立汪伪政权，推行奴化统治，其伪政权势力范围涵盖华中、华北，与陕西宝鸡抗日后方形成对抗。
陈公博,伪中华民国国民政府代主席、伪行政院院长,1940-1945,汪伪政权核心人物，协助日军统治，其活动与陕西宝鸡抗日后方有间接关联。
周佛海,伪中华民国国民政府财政部长、伪行政院副院长,1940-1945,汪伪政权要员，推行日军经济政策，其活动与陕西宝鸡抗日后方有间接关联。
褚民谊,伪中华民国国民政府外交部长,1940-1945,汪伪政权要员，协助日军外交侵略，其活动与陕西宝鸡抗日后方有间接关联。
梅思平,伪中华民国国民政府内政部长,1940-1945,汪伪政权要员，推行日军政策，其活动与陕西宝鸡抗日后方有间接关联。
林柏生,伪中华民国国民政府宣传部长,1940-1945,汪伪政权要员，推行奴化宣传，其活动与陕西宝鸡抗日后方有间接关联。
李士群,伪中华民国国民政府警政部长、伪特工总部主任,1940-1943,汪伪特工头目，镇压抗日活动，其活动与陕西宝鸡抗日后方有间接关联。
丁默邨,伪中华民国国民政府社会部长、伪特工总部主任,1940-1945,汪伪特工头目，镇压抗日活动，其活动与陕西宝鸡抗日后方有间接关联。
罗君强,伪中华民国国民政府司法行政部长,1940-1945,汪伪政权要员，推行日军政策，其活动与陕西宝鸡抗日后方有间接关联。
鲍文樾,伪中华民国国民政府军政部长,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
叶蓬,伪中华民国国民政府陆军部长,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
萧叔萱,伪中华民国国民政府军事参议院院长,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
胡毓坤,伪中华民国国民政府军事参议院副院长,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
张岚峰,伪中华民国国民政府和平救国军总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
孙良诚,伪中华民国国民政府和平救国军总司令,1942-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
庞炳勋,伪中华民国国民政府和平救国军总司令,1943-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
李守信,伪中华民国国民政府蒙古军总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
王英,伪中华民国国民政府绥西联军总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
李根车,伪中华民国国民政府绥西联军副总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
白凤翔,伪中华民国国民政府东亚同盟军总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
富双英,伪中华民国国民政府和平救国军副总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
刘培绪,伪中华民国国民政府和平救国军副总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
张英,伪中华民国国民政府和平救国军副总司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
王自全,伪中华民国国民政府河南省保安司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
李振亚,伪中华民国国民政府河南省保安副司令,1940-1945,汪伪政权军事要员，协助日军作战，其活动与陕西宝鸡抗日后方有间接关联。
王锡龄,伪中华民国国民政府山西省省长,1940-1945,汪伪政权要员，协助日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
苏体仁,伪中华民国国民政府山西省省长,1940-1945,汪伪政权要员，协助日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
冯司直,伪中华民国国民政府山西省省长,1940-1945,汪伪政权要员，协助日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
王骧,伪中华民国国民政府山西省省长,1940-1945,汪伪政权要员，协助日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
赵戴文,伪中华民国国民政府山西省省长,1940-1945,汪伪政权要员，协助日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
阎锡山,伪中华民国国民政府山西省省长,1940-1945,汪伪政权要员，协助日军统治山西，其活动与陕西宝鸡抗日后方相邻，构成威胁。
